source,target,duree,date,service,detailservice,accorderie,id
32,52,02:00:00,2015-07-26,Artisanat / Couture / Vêtements,Petites réparations vêtements,112.0,59909
176,161,02:00:00,2015-07-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,59910
176,161,02:00:00,2015-07-21,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,59911
133,161,06:00:00,2015-08-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,60517
89,161,06:00:00,2015-08-08,Échanges associatifs,Session d'accueil de L'Accorderie,112.0,60518
176,161,05:00:00,2015-08-07,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,60522
139,161,03:00:00,2015-08-09,Échanges associatifs,Animation kiosque pour L'Accorderie,112.0,60523
84,161,03:00:00,2015-08-07,Échanges associatifs,Animation kiosque pour L'Accorderie,112.0,60524
62,161,05:00:00,2015-08-09,Échanges associatifs,Communications pour L'Accorderie,112.0,60526
134,117,03:00:00,2015-09-18,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,112.0,62107
122,161,01:00:00,2015-08-17,Échanges associatifs,Communications pour L'Accorderie,112.0,60772
70,56,01:30:00,2015-08-21,Travaux / Entretien / Jardinage,Tonte de gazon,112.0,60984
122,161,00:30:00,2015-08-26,Échanges associatifs,Communications pour L'Accorderie,112.0,61104
70,68,04:00:00,2015-08-27,Travaux / Entretien / Jardinage,Aide pour jardinage,112.0,61141
67,68,01:00:00,2015-08-31,Informatique / Bureautique,Tableaux Excel,112.0,61201
67,58,01:00:00,2015-08-31,Informatique / Bureautique,Tableaux Excel,112.0,61202
88,161,05:00:00,2015-09-02,Informatique / Bureautique,Mise en page sur ordinateur,112.0,61248
160,140,02:30:00,2015-09-10,Travaux / Entretien / Jardinage,Aide cordage de bois,112.0,61722
31,161,06:00:00,2015-09-15,Informatique / Bureautique,Mise en page sur ordinateur,112.0,61818
121,133,00:30:00,2015-09-17,Informatique / Bureautique,Initiation générale à l'informatique,112.0,61975
122,161,01:00:00,2015-09-25,Échanges associatifs,Communications pour L'Accorderie,112.0,62338
65,76,06:00:00,2015-10-01,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,62779
65,141,12:00:00,2015-10-07,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,62890
31,161,01:30:00,2015-10-07,Informatique / Bureautique,Mise en page sur ordinateur,112.0,62928
88,161,02:00:00,2015-10-08,Informatique / Bureautique,Mise en page sur ordinateur,112.0,62966
125,140,04:00:00,2015-10-14,Artisanat / Couture / Vêtements,Petites réparations vêtements,112.0,63242
124,161,05:00:00,2015-10-16,Cuisine / Alimentation,Cuisine plats ou repas,112.0,63357
176,161,09:00:00,2015-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,63358
34,176,04:00:00,2015-10-16,Transport / Déménagement,Transport moyenne distance,112.0,63359
34,161,08:00:00,2015-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,63360
160,54,02:00:00,2015-10-16,Travaux / Entretien / Jardinage,Aide cordage de bois,112.0,63439
117,83,02:00:00,2015-10-16,Artisanat / Couture / Vêtements,Petites réparations vêtements,112.0,63441
122,161,00:30:00,2015-11-11,Échanges associatifs,Communications pour L'Accorderie,112.0,64491
176,161,05:30:00,2015-11-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,65026
139,161,06:00:00,2015-11-20,Échanges associatifs,Animation kiosque pour L'Accorderie,112.0,65027
32,122,01:00:00,2015-11-20,Artisanat / Couture / Vêtements,Couture de type industriel ,112.0,65216
76,65,03:00:00,2015-11-23,Santé / Maternité / Esthétique,Initiation fabrication savon naturel,112.0,65390
122,161,00:30:00,2015-11-23,Échanges associatifs,Communications pour L'Accorderie,112.0,65391
136,161,00:30:00,2015-12-08,Échanges associatifs,Communications pour L'Accorderie,112.0,65706
123,161,02:00:00,2015-12-06,Échanges associatifs,Tâche contact communautaire,112.0,65646
50,161,00:30:00,2015-12-06,Échanges associatifs,Tâche contact communautaire,112.0,65647
102,79,01:00:00,2015-12-07,Informatique / Bureautique,Initiation à Internet et courriel,112.0,65694
99,79,01:00:00,2015-12-07,Travaux / Entretien / Jardinage,Ménage léger,112.0,65695
35,122,01:30:00,2015-12-15,Cuisine / Alimentation,Cuisine plats ou repas,112.0,66163
160,54,01:30:00,2015-12-17,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,112.0,66164
93,133,02:00:00,2015-12-17,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,112.0,66353
124,161,03:00:00,2015-12-18,Arts / Culture / Éducation,Initiation retouche de photo informatisée,112.0,66548
51,62,02:00:00,2015-12-22,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,66556
72,122,02:00:00,2015-12-29,Transport / Déménagement,Transport de matériel avec voiture,112.0,66557
160,133,01:00:00,2016-01-04,Santé / Maternité / Esthétique,Méditation,112.0,66576
65,48,02:00:00,2016-01-04,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,66702
30,141,16:00:00,2016-01-12,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,66769
102,141,01:00:00,2016-01-12,Langues / Littérature,Traduction textes anglais à français,112.0,66770
160,141,01:00:00,2016-01-12,Transport / Déménagement,Des bras pour moyen déménagement,112.0,66771
123,83,03:30:00,2016-01-09,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,66881
123,83,03:30:00,2016-01-09,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,66882
146,161,04:00:00,2016-01-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,67009
160,133,01:00:00,2016-01-19,Cuisine / Alimentation,Préparation fruits séchés,112.0,67010
117,102,03:00:00,2016-01-25,Artisanat / Couture / Vêtements,Petites réparations vêtements,112.0,67414
54,62,03:30:00,2016-01-25,Travaux / Entretien / Jardinage,Menus travaux ébénisterie,112.0,67415
133,161,02:00:00,2016-01-30,Échanges associatifs,Communications pour L'Accorderie,112.0,67430
160,63,01:00:00,2016-02-01,Transport / Déménagement,Transport avec remorque,112.0,67492
122,161,00:30:00,2016-02-03,Échanges associatifs,Communications pour L'Accorderie,112.0,67525
51,62,03:30:00,2016-02-05,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,67578
121,146,00:30:00,2016-02-09,Langues / Littérature,Rédaction textes en anglais,112.0,67725
102,35,01:00:00,2016-02-12,Langues / Littérature,Conversation anglaise,112.0,67872
63,139,16:00:00,2016-02-16,Sports / Loisirs / Animation,Animation fêtes et événements,112.0,67927
62,139,01:30:00,2016-02-13,Transport / Déménagement,Transport besoins divers,112.0,67928
86,139,00:30:00,2016-02-16,Transport / Déménagement,Transport besoins divers,112.0,67929
160,70,05:00:00,2016-02-16,Travaux / Entretien / Jardinage,Peinture intérieure,112.0,67930
122,161,00:30:00,2016-02-15,Échanges associatifs,Communications pour L'Accorderie,112.0,68028
62,63,03:00:00,2016-02-23,Transport / Déménagement,Covoiturage de la région de Mégantic vers Montréal,112.0,68268
133,81,05:30:00,2016-02-23,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,112.0,68308
102,35,01:00:00,2016-02-26,Langues / Littérature,Conversation anglaise,112.0,68416
54,123,01:00:00,2016-02-26,Travaux / Entretien / Jardinage,Menus travaux ébénisterie,112.0,68417
121,79,01:00:00,2016-02-26,Informatique / Bureautique,Initiation générale à l'informatique,112.0,68444
50,122,02:30:00,2016-02-23,Travaux / Entretien / Jardinage,Branchement système audiovisuel et DVD,112.0,68587
123,62,06:00:00,2016-02-26,Transport / Déménagement,Transport de matériel avec voiture,112.0,68795
124,161,02:30:00,2016-03-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,68823
36,161,02:30:00,2016-03-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,68824
160,161,02:30:00,2016-03-10,Accompagnement / Gardiennage / Animaux,Commissions à votre place,112.0,68825
67,102,01:00:00,2016-03-09,Informatique / Bureautique,Initiation tablettes électroniques / iPad,112.0,68893
102,35,01:00:00,2016-03-12,Langues / Littérature,Conversation anglaise,112.0,68907
101,133,01:00:00,2016-03-14,Administration / Emploi / Organisation,Rapport d'impôt personnel,112.0,68926
101,134,01:00:00,2016-03-14,Administration / Emploi / Organisation,Rapport d'impôt personnel,112.0,68927
122,161,01:00:00,2016-03-21,Échanges associatifs,Animation kiosque pour L'Accorderie,112.0,69181
51,79,01:00:00,2016-03-21,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,69182
72,62,13:00:00,2016-03-21,Arts / Culture / Éducation,Transfert sur CD,112.0,69218
139,36,02:00:00,2016-03-23,Travaux / Entretien / Jardinage,Lessive,112.0,69241
29,34,05:00:00,2016-03-23,Administration / Emploi / Organisation,Coaching gestion des affaires,112.0,69252
62,122,01:00:00,2016-03-23,Transport / Déménagement,Transport besoins divers,112.0,69312
68,161,01:00:00,2016-03-23,Échanges associatifs,Session d'accueil de L'Accorderie,112.0,69313
72,161,01:00:00,2016-03-23,Échanges associatifs,Session d'accueil de L'Accorderie,112.0,69314
121,133,00:30:00,2016-03-22,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,112.0,69316
122,161,01:00:00,2016-04-05,Échanges associatifs,Communications pour L'Accorderie,112.0,69605
122,161,02:30:00,2016-04-06,Échanges associatifs,Sondages pour L'Accorderie,112.0,69632
32,146,02:00:00,2016-03-15,Échanges associatifs,Développement d'outils pour L'Accorderie,112.0,69633
123,51,05:00:00,2016-03-30,Travaux / Entretien / Jardinage,Peinture intérieure,112.0,69699
51,136,02:30:00,2016-03-30,Langues / Littérature,Apprentissage de l'espagnol,112.0,69700
51,124,01:30:00,2016-03-30,Langues / Littérature,Apprentissage de l'espagnol,112.0,69701
51,123,02:00:00,2016-03-30,Langues / Littérature,Apprentissage de l'espagnol,112.0,69702
51,115,00:30:00,2016-03-30,Langues / Littérature,Apprentissage de l'espagnol,112.0,69703
51,135,02:30:00,2016-03-30,Langues / Littérature,Apprentissage de l'espagnol,112.0,69704
51,108,01:30:00,2016-03-30,Langues / Littérature,Apprentissage de l'espagnol,112.0,69705
51,85,00:30:00,2016-03-30,Langues / Littérature,Apprentissage de l'espagnol,112.0,69706
51,34,01:00:00,2016-03-30,Langues / Littérature,Apprentissage de l'espagnol,112.0,69707
158,160,05:30:00,2016-04-06,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,112.0,69731
35,103,02:00:00,2016-04-07,Artisanat / Couture / Vêtements,Petites réparations vêtements,112.0,69735
179,34,01:00:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69801
179,158,01:00:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69802
179,47,01:00:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69803
179,49,00:30:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69804
179,155,01:00:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69805
179,28,00:30:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69806
179,26,00:30:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69807
179,39,00:30:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69808
179,27,01:00:00,2016-04-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,69809
122,161,00:30:00,2016-04-11,Échanges associatifs,Sondages pour L'Accorderie,112.0,69893
122,161,12:00:00,2016-04-12,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,112.0,69894
122,161,02:00:00,2016-04-12,Échanges associatifs,Sondages pour L'Accorderie,112.0,70172
101,160,02:00:00,2016-04-21,Administration / Emploi / Organisation,Rapport d'impôt personnel,112.0,70295
62,122,05:00:00,2016-04-21,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,112.0,70296
62,159,01:00:00,2016-04-24,Transport / Déménagement,Transport besoins divers,112.0,70334
122,161,02:30:00,2016-04-28,Échanges associatifs,Sondages pour L'Accorderie,112.0,70590
62,122,06:00:00,2016-04-29,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,112.0,70660
176,33,02:00:00,2016-04-27,Travaux / Entretien / Jardinage,Ménage léger,112.0,70661
176,33,02:00:00,2016-04-27,Travaux / Entretien / Jardinage,Ménage léger,112.0,70662
72,69,08:00:00,2016-05-04,Arts / Culture / Éducation,Transfert sur CD,112.0,70812
134,102,03:00:00,2016-04-26,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,112.0,70800
62,122,02:00:00,2016-04-26,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,112.0,70801
62,122,02:00:00,2016-04-26,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,112.0,70802
62,122,02:00:00,2016-05-03,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,112.0,70803
76,65,03:00:00,2016-05-06,Santé / Maternité / Esthétique,Initiation fabrication savon naturel,112.0,70992
62,161,11:00:00,2016-05-06,Échanges associatifs,Communications pour L'Accorderie,112.0,70993
69,62,15:00:00,2016-05-10,Artisanat / Couture / Vêtements,Modifications vêtements,112.0,71080
62,122,05:00:00,2016-05-10,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,112.0,71093
27,122,03:30:00,2016-05-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,71094
139,36,02:00:00,2016-05-05,Travaux / Entretien / Jardinage,Lessive,112.0,71225
122,160,04:00:00,2016-05-14,Travaux / Entretien / Jardinage,Aide pour jardinage,112.0,71230
176,161,02:30:00,2016-05-14,Échanges associatifs,Session d'accueil de L'Accorderie,112.0,71231
68,161,04:00:00,2016-05-06,Échanges associatifs,Communications pour L'Accorderie,112.0,71509
62,122,06:00:00,2016-05-19,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,112.0,71511
160,123,01:30:00,2016-05-21,Transport / Déménagement,Des bras pour moyen déménagement,112.0,71592
54,123,01:30:00,2016-05-24,Transport / Déménagement,Des bras pour moyen déménagement,112.0,71593
69,25,02:00:00,2016-05-21,Artisanat / Couture / Vêtements,Petites réparations vêtements,112.0,71611
62,122,02:30:00,2016-05-26,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,112.0,71692
159,95,03:00:00,2016-05-30,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,112.0,71792
109,26,03:00:00,2016-05-30,Travaux / Entretien / Jardinage,Repassage,112.0,71793
57,26,03:00:00,2016-05-30,Travaux / Entretien / Jardinage,Conseils en aménagement paysager,112.0,71794
70,72,08:00:00,2016-06-01,Travaux / Entretien / Jardinage,Aide pour jardinage,112.0,71882
96,29,03:00:00,2016-05-30,Travaux / Entretien / Jardinage,Aide cordage de bois,112.0,71893
25,161,03:00:00,2016-06-02,Échanges associatifs,Sondages pour L'Accorderie,112.0,71894
147,122,09:00:00,2016-06-06,Travaux / Entretien / Jardinage,Menus travaux électricité,112.0,71980
140,134,02:00:00,2016-06-10,Transport / Déménagement,Covoiturage de la région de Mégantic vers Sherbrooke,112.0,72277
160,161,02:00:00,2016-06-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,72469
160,122,04:00:00,2016-06-16,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,112.0,72564
103,89,03:00:00,2016-06-17,Transport / Déménagement,Des bras pour petit déménagement,112.0,72565
69,29,17:00:00,2016-06-18,Artisanat / Couture / Vêtements,Petites réparations vêtements,112.0,72569
122,161,01:00:00,2016-06-20,Échanges associatifs,Communications pour L'Accorderie,112.0,72576
122,161,00:30:00,2016-06-25,Échanges associatifs,Communications pour L'Accorderie,112.0,72683
140,133,02:00:00,2016-06-28,Transport / Déménagement,Covoiturage de la région de Mégantic vers Sherbrooke,112.0,72909
114,122,03:30:00,2016-06-30,Travaux / Entretien / Jardinage,Menus travaux électricité,112.0,72912
62,158,02:30:00,2016-07-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,112.0,73138
122,161,03:00:00,2016-07-08,Échanges associatifs,Transport pour L'Accorderie,112.0,73205
123,161,03:00:00,2016-07-08,Transport / Déménagement,Transport de matériel avec voiture,112.0,73206
160,161,03:00:00,2016-07-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73207
123,50,02:30:00,2016-07-11,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,73359
50,123,07:00:00,2016-07-10,Travaux / Entretien / Jardinage,Branchement système audiovisuel et DVD,112.0,73360
122,161,00:30:00,2016-07-10,Échanges associatifs,Communications pour L'Accorderie,112.0,73361
158,161,03:00:00,2016-07-13,Échanges associatifs,Rencontre de travail comité gestion,112.0,73412
122,161,01:00:00,2016-07-16,Échanges associatifs,Communications pour L'Accorderie,112.0,73440
123,161,03:00:00,2016-07-20,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,73513
108,161,03:00:00,2016-07-20,Travaux / Entretien / Jardinage,Création ou élaboration d'un potager,112.0,73514
133,161,03:00:00,2016-07-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73515
134,161,04:00:00,2016-07-20,Travaux / Entretien / Jardinage,Menus travaux ébénisterie,112.0,73516
160,161,08:30:00,2016-07-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73517
52,161,02:30:00,2016-07-20,Travaux / Entretien / Jardinage,Aide pour rénovation,112.0,73518
160,161,04:30:00,2016-07-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73519
122,161,00:30:00,2016-07-20,Échanges associatifs,Communications pour L'Accorderie,112.0,73520
72,161,01:00:00,2016-06-10,Échanges associatifs,Session d'accueil de L'Accorderie,112.0,73590
123,50,07:00:00,2016-07-20,Transport / Déménagement,Transport de matériel avec voiture,112.0,73591
122,161,01:00:00,2016-07-22,Échanges associatifs,Communications pour L'Accorderie,112.0,73614
109,26,08:00:00,2016-07-22,Travaux / Entretien / Jardinage,Repassage,112.0,73615
72,161,01:00:00,2016-06-21,Échanges associatifs,Session d'accueil de L'Accorderie,112.0,73620
47,161,02:00:00,2016-07-26,Échanges associatifs,Tâche contact communautaire,112.0,73621
49,161,03:00:00,2016-07-26,Échanges associatifs,Tâche contact communautaire,112.0,73622
102,161,01:00:00,2016-07-26,Échanges associatifs,Tâche contact communautaire,112.0,73623
54,161,03:00:00,2016-07-26,Échanges associatifs,Tâche contact communautaire,112.0,73624
176,161,02:00:00,2016-07-26,Échanges associatifs,Tâche contact communautaire,112.0,73625
133,161,03:30:00,2016-07-26,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73626
34,161,02:00:00,2016-07-26,Échanges associatifs,Tâche contact communautaire,112.0,73627
160,161,03:00:00,2016-07-26,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73628
108,161,04:30:00,2016-07-30,Travaux / Entretien / Jardinage,Création ou élaboration d'un potager,112.0,73861
47,161,04:30:00,2016-07-30,Échanges associatifs,Tâche contact communautaire,112.0,73862
133,161,04:30:00,2016-07-30,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73865
134,161,04:30:00,2016-07-30,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,112.0,73866
34,161,04:00:00,2016-07-30,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73868
159,161,04:30:00,2016-07-30,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,112.0,73869
160,161,04:30:00,2016-07-30,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,73870
102,161,01:30:00,2016-07-30,Échanges associatifs,Tâche contact communautaire,112.0,73871
122,161,00:30:00,2016-08-05,Échanges associatifs,Communications pour L'Accorderie,112.0,73873
125,161,03:00:00,2016-07-30,Échanges associatifs,Tâches manuelles pour L'Accorderie,112.0,73875
159,47,00:30:00,2016-08-07,,,112.0,73909
159,42,00:30:00,2016-08-07,,,112.0,73910
109,64,03:00:00,2016-08-24,Hébergement / Voyage / Stationnement,Séjour à la campagne,112.0,74423
125,102,01:00:00,2016-08-29,Travaux / Entretien / Jardinage,Peinture intérieure,112.0,74505
135,20,01:30:00,2016-09-01,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,112.0,74573
50,123,02:30:00,2016-08-31,Travaux / Entretien / Jardinage,Branchement système audiovisuel et DVD,112.0,74769
160,123,01:30:00,2016-09-02,Transport / Déménagement,Des bras pour moyen déménagement,112.0,74770
63,123,01:00:00,2016-09-03,Transport / Déménagement,Des bras pour moyen déménagement,112.0,74771
47,123,02:30:00,2016-09-04,Transport / Déménagement,Aide pour préparer déménagement,112.0,74772
122,161,01:00:00,2016-09-04,Échanges associatifs,Communications pour L'Accorderie,112.0,74773
50,123,03:00:00,2016-09-08,,,112.0,74774
40,20,01:00:00,2016-09-11,Arts / Culture / Éducation,Formation en chant,112.0,74921
123,50,03:00:00,2016-09-12,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,112.0,74937
72,161,08:30:00,2016-09-12,Échanges associatifs,Tâches activité de financement,112.0,74929
24,161,08:30:00,2016-09-12,Échanges associatifs,Tâches activité de financement,112.0,74930
125,102,02:00:00,2016-09-12,Travaux / Entretien / Jardinage,Peinture intérieure,112.0,74935
125,102,02:00:00,2016-09-09,Travaux / Entretien / Jardinage,Peinture intérieure,112.0,74936
21,89,02:30:00,2016-09-15,Transport / Déménagement,Aide pour aménager,112.0,75136
121,63,01:00:00,2016-09-22,Informatique / Bureautique,Initiation générale à l'informatique,112.0,75361
40,20,01:00:00,2016-09-24,Arts / Culture / Éducation,Formation en chant,112.0,75390
40,20,01:00:00,2016-09-17,Arts / Culture / Éducation,Formation en chant,112.0,75391
52,161,03:30:00,2016-09-25,Travaux / Entretien / Jardinage,Aide pour jardinage,112.0,75393
176,161,02:30:00,2016-09-25,Travaux / Entretien / Jardinage,Aide pour jardinage,112.0,75394
133,161,03:30:00,2016-10-04,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,75712
102,161,02:00:00,2016-10-04,Échanges associatifs,Tâche contact communautaire,112.0,75713
126,161,02:00:00,2016-10-04,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,112.0,75714
139,161,02:30:00,2016-10-04,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,112.0,75715
49,161,02:30:00,2016-10-04,Échanges associatifs,Tâche contact communautaire,112.0,75716
52,161,02:00:00,2016-10-04,Travaux / Entretien / Jardinage,Aide pour jardinage,112.0,75717
176,161,04:00:00,2016-10-05,Échanges associatifs,Animation kiosque pour L'Accorderie,112.0,75775
50,122,01:30:00,2016-10-04,Travaux / Entretien / Jardinage,Branchement système audiovisuel et DVD,112.0,75863
24,72,05:00:00,2016-10-10,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,112.0,75912
40,20,01:00:00,2016-10-18,Arts / Culture / Éducation,Formation en chant,112.0,76378
139,122,02:00:00,2016-10-27,Travaux / Entretien / Jardinage,Lessive,112.0,76784
123,161,01:00:00,2016-10-29,Transport / Déménagement,Transport de matériel avec voiture,112.0,76822
122,161,01:00:00,2016-11-02,Échanges associatifs,Communications pour L'Accorderie,112.0,76950
117,103,03:00:00,2016-11-18,Artisanat / Couture / Vêtements,Petites réparations vêtements,112.0,77828
35,102,02:00:00,2016-11-18,Cuisine / Alimentation,Cuisine plats ou repas,112.0,77829
121,161,00:30:00,2016-11-27,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,112.0,77951
63,161,02:30:00,2016-11-27,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,112.0,77952
50,79,01:30:00,2016-12-06,Travaux / Entretien / Jardinage,Assemblage meubles,112.0,78573
62,161,04:30:00,2016-12-01,Transport / Déménagement,Transport besoins divers,112.0,79093
62,161,04:30:00,2016-12-02,Transport / Déménagement,Transport besoins divers,112.0,79094
62,161,06:00:00,2016-12-06,Transport / Déménagement,Transport besoins divers,112.0,79095
62,161,04:00:00,2016-12-07,Transport / Déménagement,Transport besoins divers,112.0,79096
139,122,03:00:00,2016-12-12,Travaux / Entretien / Jardinage,Lessive,112.0,79102
50,161,00:30:00,2016-12-20,Travaux / Entretien / Jardinage,Assemblage meubles,112.0,79329
35,102,01:30:00,2016-12-20,Cuisine / Alimentation,Cuisine plats ou repas,112.0,79330
122,161,01:00:00,2017-01-15,Échanges associatifs,Communications pour L'Accorderie,112.0,79851
160,146,03:00:00,2016-02-15,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,80311
160,146,03:00:00,2016-02-15,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,80312
160,161,03:00:00,2017-01-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,80313
176,161,05:00:00,2017-01-16,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,112.0,80314
126,161,02:00:00,2017-01-16,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,112.0,80315
34,161,04:00:00,2017-01-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,80316
102,161,14:00:00,2017-01-16,Échanges associatifs,Tâche contact communautaire,112.0,80320
90,161,09:00:00,2017-02-07,Travaux / Entretien / Jardinage,Aide pour rénovation,112.0,80544
122,161,01:30:00,2017-02-13,Échanges associatifs,Communications pour L'Accorderie,112.0,80770
72,161,00:30:00,2017-02-16,Échanges associatifs,Session d'accueil de L'Accorderie,112.0,80896
122,161,01:00:00,2017-02-20,Échanges associatifs,Communications pour L'Accorderie,112.0,80953
62,161,05:00:00,2017-02-09,Transport / Déménagement,Transport besoins divers,112.0,80960
126,161,06:00:00,2017-02-25,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,112.0,81162
35,102,02:00:00,2017-03-01,Arts / Culture / Éducation,Prise de photos général,112.0,81261
124,160,03:00:00,2017-03-14,Cuisine / Alimentation,Cuisine plats ou repas,112.0,81737
54,161,00:30:00,2017-03-14,Travaux / Entretien / Jardinage,Aide pour rénovation,112.0,81740
62,19,07:00:00,2017-03-14,Transport / Déménagement,Covoiturage de la région de Mégantic vers Montréal,112.0,81742
122,161,01:00:00,2017-03-15,Échanges associatifs,Communications pour L'Accorderie,112.0,81789
33,161,01:30:00,2017-02-23,Cuisine / Alimentation,Cuisine plats ou repas,112.0,81802
101,122,01:00:00,2017-03-20,Administration / Emploi / Organisation,Rapport d'impôt personnel,112.0,81971
179,161,05:00:00,2017-04-03,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,112.0,82411
122,161,01:30:00,2017-04-04,Échanges associatifs,Communications pour L'Accorderie,112.0,82470
17,159,02:00:00,2017-04-09,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,112.0,82767
67,133,36:30:00,2017-04-10,Langues / Littérature,Correction textes en français,112.0,82769
17,159,04:00:00,2017-04-10,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,112.0,82785
62,161,05:00:00,2017-04-13,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,112.0,82856
17,159,03:00:00,2017-04-18,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,112.0,82963
63,160,02:30:00,2017-04-20,Travaux / Entretien / Jardinage,Aide cordage de bois,112.0,83031
17,160,02:30:00,2017-04-20,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,112.0,83032
102,161,11:00:00,2017-04-22,Échanges associatifs,Organisation / animation activité de L'Accorderie,112.0,83144
122,161,01:00:00,2017-04-24,Échanges associatifs,Communications pour L'Accorderie,112.0,83159
