id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid
8083,55-65,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2373
8088,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2363
8095,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,2360
8116,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,2346
8135,66-80,1,30001-50000,Montréal,Montréal,Montréal-Nord,H1H,104,2321
8137,31-54,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,88,2323
8139,55-65,0,30001-50000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1E,104,2319
8147,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,2307
8153,31-54,0,20001-30000,Montréal,Montréal,Le Plateau-Mont-Royal,H2V,104,2302
8159,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2298
8161,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2300
8169,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,104,2286
8170,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2287
8173,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2278
8174,55-65,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,2279
8176,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2281
8177,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2282
8179,55-65,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1G,104,2284
8187,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2270
8191,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1E,104,2264
8211,0,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2245
8212,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2246
8214,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2248
8232,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,104,2217
8239,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2213
8240,0,1,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H1E,104,2216
8241,31-54,0,0,Montréal,Montréal,Montréal-Nord,H1H,104,2209
8242,0,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2210
8243,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2211
8255,0,1,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H2E,104,2198
8256,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2199
8263,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,2190
8264,31-54,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H1Z,104,2191
8266,55-65,1,20001-30000,Montréal,Montréal,Ahuntsic-Cartierville,H1G,104,2215
8270,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,88,2188
8275,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2175
8285,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1E,104,2166
8286,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2167
8287,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2168
8299,31-54,0,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2C,2,2154
8302,66-80,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2C,104,2148
8303,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2150
8306,31-54,0,0,Montréal,Montréal,Montréal-Nord,H2A,104,2145
8307,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2146
8309,31-54,0,50001-,Terrebonne,Lanaudière,,J7M,88,2143
8318,66-80,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2136
8319,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2125
8321,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2127
8322,55-65,0,0,Laval,Laval,,H1E,104,2128
8325,31-54,0,0-10000,Montréal,Montréal,Ville-Marie,H2K,104,2131
8326,31-54,0,10001-20000,Montréal,Montréal,Ville-Marie,H2L,104,2132
8329,0,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H3G,88,2122
8331,31-54,1,0,Montréal,Montréal,Ville-Marie,H2K,88,2124
8338,55-65,0,50001-,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H4B,88,2107
8340,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2109
8342,31-54,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2K,88,2111
8343,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2112
8344,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,2113
8347,66-80,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,2104
8366,66-80,1,30001-50000,Sainte-Thérèse,Laurentides,,J7E,104,2080
8367,31-54,1,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H3N,104,2081
8368,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,104,2082
8369,31-54,0,0,Montréal,Montréal,Montréal-Nord,H1H,88,2083
8374,66-80,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,104,2097
8385,0,0,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,104,2076
8395,81-95,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2059
8398,0,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,88,2055
8399,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2049
8400,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2050
8402,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,2052
8403,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2053
8408,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2044
8416,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2033
8417,31-54,1,0-10000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,2034
8421,0,0,20001-30000,Montréal,Montréal,Le Plateau-Mont-Royal,H2T,88,2031
8427,66-80,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,2027
8429,81-95,0,30001-50000,Montréal,Montréal,Ville-Marie,H2L,88,2024
8440,31-54,0,50001-,Longueuil,Montérégie,Le Vieux-Longueuil,J4L,88,2014
8443,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2007
8445,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,2004
8447,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2006
8466,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1986
8467,55-65,0,10001-20000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1E,113,1987
8477,66-80,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1969
8486,81-95,0,10001-20000,Montréal,Montréal,Outremont,H2V,88,1965
8489,66-80,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,104,1961
8490,55-65,0,0-10000,Montréal,Montréal,Saint-Léonard,H1P,104,1962
8495,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1950
8497,55-65,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,104,1952
8498,0,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,88,1953
8500,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1940
8501,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1942
8502,66-80,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,1943
8503,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1944
8504,0,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1945
8520,31-54,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1G,104,1931
8551,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1898
8552,31-54,1,0,Montréal,Montréal,Montréal-Nord,H1H,104,1899
8553,55-65,0,0,Longueuil,Montérégie,Le Vieux-Longueuil,J4H,104,1893
8556,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1889
8557,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1890
8558,31-54,0,0-10000,Bonaventure,Gaspésie - Îles-de-la-Madeleine,,G0C,104,1891
8559,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1892
8563,66-80,1,0-10000,Montréal,Montréal,Anjou,H1T,104,1886
8567,55-65,0,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,104,1881
8573,81-95,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1876
8574,81-95,1,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1877
8581,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1869
8586,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1863
8589,0,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1861
8596,66-80,0,0,Montréal,Montréal,Montréal-Nord,H1G,104,1855
8604,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1846
8605,66-80,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1H,104,1847
8606,55-65,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,104,1843
8607,55-65,0,0-10000,Montréal,Montréal,Saint-Léonard,H1R,104,1844
8619,55-65,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1X,104,1827
8620,31-54,0,20001-30000,Laval,Laval,,H7M,104,1828
8628,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1822
8633,55-65,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,1816
8635,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,1819
8638,66-80,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1E,104,1809
8655,31-54,1,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2M,104,1795
8666,31-54,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1783
8679,55-65,1,20001-30000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1773
8692,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1759
8694,55-65,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1756
8710,66-80,0,0-10000,Sainte-Madeleine,Montérégie,,J0H,88,1741
8711,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1735
8713,31-54,0,30001-50000,Montréal,Montréal,Le Sud-Ouest,H4C,88,1736
8714,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,1737
8716,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1739
8719,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1733
8721,55-65,0,50001-,Montréal,Montréal,Verdun,H4G,88,1723
8735,66-80,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1G,104,1713
8736,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,104,1714
8737,55-65,0,10001-20000,Montréal,Montréal,Saint-Léonard,H1R,104,1711
8742,0,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1708
8743,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,1709
8744,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1710
8747,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1705
8780,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1670
8801,0,0,10001-20000,Montréal,Montréal,Le Sud-Ouest,H4E,88,1647
8802,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1648
8805,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1644
8812,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1639
8813,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,88,1640
8819,0,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,104,1653
8855,66-80,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,1424
8867,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1586
8868,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1584
8870,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1581
8871,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1582
8884,31-54,0,10001-20000,Montréal,Montréal,Outremont,H2V,104,1567
8888,31-54,0,20001-30000,Sainte-Geneviève-de-Batiscan,Mauricie,,G0X,86,1566
8902,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,1547
8910,31-54,1,20001-30000,Montréal,Montréal,Montréal-Nord,H4T,104,1544
8918,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1535
8919,31-54,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1536
8922,55-65,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,104,1531
8923,81-95,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1X,104,1532
8929,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,88,1524
8930,55-65,1,0,Montréal,Montréal,Ahuntsic-Cartierville,H1H,104,1525
8933,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1522
8934,81-95,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1518
8946,55-65,0,0-10000,Lac-Mégantic,Estrie,,G6B,112,1504
8948,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1520
8956,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1496
8962,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1488
8970,55-65,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1483
8972,81-95,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1479
8983,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1469
8987,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1463
9017,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1433
9020,55-65,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H3N,104,1436
9031,55-65,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1426
9051,31-54,0,50001-,Montréal,Montréal,Verdun,H8S,104,1391
9063,66-80,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1392
9067,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1388
9070,55-65,1,0-10000,Montréal,Montréal,Verdun,H3K,104,1385
9080,18-30,1,0,Montréal,Montréal,Montréal-Nord,H1H,104,1373
9095,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1355
9097,81-95,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1357
9098,81-95,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1358
9099,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1359
9101,31-54,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1354
9103,31-54,1,10001-20000,Laval,Laval,,H7N,88,1350
9108,31-54,0,20001-30000,Laval,Laval,,J7E,104,1344
9110,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1346
9120,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1334
9126,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,113,1325
9127,31-54,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1G,104,1326
9144,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1309
9146,31-54,1,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,G0C,104,1305
9147,31-54,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,104,1306
9149,55-65,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1311
9152,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1304
9159,66-80,0,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,88,1296
9170,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1285
9172,31-54,0,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,104,1284
9177,55-65,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,1283
9181,31-54,0,0-10000,Montréal,Montréal,Verdun,H4H,88,1277
9185,31-54,0,10001-20000,Chambly,Montérégie,,J3L,104,1272
9187,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1267
9188,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1268
9189,55-65,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,104,1269
9192,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,1263
9206,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1242
9208,31-54,0,50001-,Montréal,Montréal,Ahuntsic-Cartierville,H2E,104,1244
9211,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1247
9212,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1248
9221,31-54,0,50001-,Thurso,Outaouais,,J0X,104,1224
9222,55-65,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2J,104,1225
9223,55-65,0,10001-20000,Montréal,Montréal,LaSalle,H8N,104,1226
9228,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1216
9240,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1G,104,1204
9243,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,1197
9246,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1195
9247,55-65,0,50001-,Montréal,Montréal,Montréal-Nord,H1G,104,1196
9253,31-54,0,30001-50000,Montréal,Montréal,Montréal-Nord,H2A,104,1181
9255,81-95,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1183
9256,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1184
9257,55-65,1,50001-,Boucherville,Montérégie,,J4M,104,1185
9258,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1186
9260,31-54,0,0-10000,Montréal,Montréal,Mont-Royal,H2W,88,1188
9292,55-65,1,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1069
9293,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1070
9295,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1072
9296,31-54,1,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2J,104,1073
9304,31-54,0,10001-20000,Montréal,Montréal,Ville-Marie,H2Y,104,1002
9305,31-54,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,1003
9308,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,999
9315,31-54,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,104,967
9325,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,959
9333,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,952
9345,55-65,0,30001-50000,Montréal,Montréal,Lachine,H8R,104,939
9356,66-80,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,930
9357,66-80,1,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,931
9366,81-95,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1116
9393,66-80,1,20001-30000,Shannon,Capitale-Nationale,,G0A,2,903
9396,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,900
9398,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,896
9401,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,878
9421,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,889
9431,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,868
9432,55-65,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,866
9472,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,480
9476,31-54,0,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H3K,104,179
9496,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,753
9497,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,165
9524,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,62
9531,31-54,0,0,Rimouski,Bas-Saint-Laurent,,G5L,108,230
9567,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,269
9576,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,687
9581,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,295
9589,55-65,1,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G1M,2,232
9609,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2T,104,579
9619,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,375
9620,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,384
9633,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,592
9640,66-80,0,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,433
9646,55-65,0,0,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,477
9657,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,374
9671,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1052
9711,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,836
9719,55-65,1,0,Joliette,Lanaudière,,J6F,2,453
9727,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,124
9728,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1040
9737,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,228
9742,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,488
9746,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,544
9763,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,516
9769,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,284
9786,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,355
9788,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,418
9794,31-54,0,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,135
9797,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,342
9810,0,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,457
9839,66-80,1,0,Thetford Mines,Chaudière-Appalaches,,G6G,2,351
9841,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,489
9852,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,337
9863,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,246
9870,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,207
9880,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,176
9881,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,193
9884,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,386
9886,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,196
9888,0,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,283
9889,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,126
9890,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,235
9893,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,353
9914,0,0,0,Saint-Georges,Chaudière-Appalaches,,G5Y,2,319
9921,31-54,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1C,2,445
9924,0,1,0,Lac-Beauport,Capitale-Nationale,,G3B,2,636
9934,81-95,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1E,2,111
9936,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,110
9937,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,136
9950,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,318
9954,0,1,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2S,114,479
9955,31-54,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,104,874
9958,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,518
9962,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,300
9964,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,104,152
9969,31-54,1,50001-,Montréal,Montréal,Ville-Marie,H3K,88,347
9973,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,297
9974,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,200
9976,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,370
9978,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,494
