source,target,duree,date,service,detailservice,accorderie,id
52,171,07:00:00,2015-10-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66438
142,171,04:00:00,2015-10-30,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,66439
121,171,11:30:00,2015-10-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66440
60,171,00:30:00,2015-11-06,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,66441
121,171,02:00:00,2015-11-06,Échanges associatifs,Tâches manuelles pour L'Accorderie,110.0,66442
99,171,01:00:00,2015-11-06,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66443
55,171,00:30:00,2015-11-06,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66444
52,171,00:30:00,2015-11-06,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66446
72,171,00:30:00,2015-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,110.0,66448
53,171,00:30:00,2015-11-06,Échanges associatifs,Tâches manuelles pour L'Accorderie,110.0,66450
132,171,01:00:00,2015-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,110.0,66451
99,171,03:00:00,2015-11-17,Échanges associatifs,Accueil/réception permanence Accorderie,110.0,66452
99,171,01:30:00,2015-11-18,Échanges associatifs,Session d'accueil de L'Accorderie,110.0,66453
86,171,02:00:00,2015-11-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66455
88,171,02:00:00,2015-11-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66456
55,171,01:30:00,2015-11-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66457
134,171,02:00:00,2015-11-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,66458
99,171,02:00:00,2015-11-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66459
52,171,02:00:00,2015-11-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66460
71,171,01:30:00,2015-11-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66461
65,171,01:30:00,2015-11-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66462
121,171,01:30:00,2015-11-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66463
122,171,01:30:00,2015-11-19,Échanges associatifs,Rencontre de travail comité gestion,110.0,66464
121,171,01:00:00,2015-11-27,Échanges associatifs,Tâches manuelles pour L'Accorderie,110.0,66466
99,171,03:00:00,2015-12-09,Achat regroupé,Rencontre de travail achat regroupé,110.0,66467
88,171,03:00:00,2015-12-09,Achat regroupé,Rencontre de travail achat regroupé,110.0,66468
86,171,03:00:00,2015-12-09,Achat regroupé,Partage des commandes,110.0,66469
71,171,02:00:00,2015-12-09,Achat regroupé,Partage des commandes,110.0,66470
99,171,01:30:00,2015-10-08,Achat regroupé,Rencontre de travail achat regroupé,110.0,66943
55,99,00:30:00,2015-10-09,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,66944
86,171,07:00:00,2015-10-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66945
65,171,07:00:00,2015-10-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,66946
99,88,00:30:00,2015-10-02,,,110.0,67111
55,171,01:30:00,2015-10-08,Achat regroupé,Partage des commandes,110.0,67113
64,171,01:30:00,2015-10-08,Achat regroupé,Partage des commandes,110.0,67114
71,114,00:30:00,2015-10-11,Transport / Déménagement,Transport besoins divers,110.0,67115
149,160,01:30:00,2015-10-11,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67116
149,160,01:30:00,2015-10-12,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67117
149,160,01:30:00,2015-10-13,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67118
149,160,01:30:00,2015-10-14,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67119
149,160,01:30:00,2015-10-15,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67120
149,160,01:00:00,2015-10-16,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67121
149,160,01:30:00,2015-10-17,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67122
149,160,01:30:00,2015-10-18,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67123
149,160,01:00:00,2015-10-19,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,110.0,67124
122,171,01:30:00,2015-10-15,Échanges associatifs,Rencontre de travail comité gestion,110.0,67125
121,171,01:30:00,2015-09-27,Achat regroupé,Tâches manuelles pour achat regroupé,110.0,67126
99,55,00:30:00,2015-11-27,Arts / Culture / Éducation,Formation en chant,110.0,67130
55,99,01:00:00,2015-11-19,Transport / Déménagement,Transport besoins divers,110.0,67132
150,164,01:00:00,2016-01-10,Informatique / Bureautique,Initiation tablettes électroniques / iPad,110.0,67134
166,164,01:00:00,2016-01-10,Artisanat / Couture / Vêtements,Petites réparations vêtements,110.0,67135
160,121,00:30:00,2016-01-12,Cuisine / Alimentation,Cuisine plats ou repas,110.0,67136
160,121,00:30:00,2016-01-20,Cuisine / Alimentation,Cuisine plats ou repas,110.0,67137
86,171,02:00:00,2016-01-06,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,67138
134,171,02:00:00,2016-01-06,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,67139
99,171,02:00:00,2016-01-06,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,67140
88,171,02:00:00,2016-01-06,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,67141
86,171,02:00:00,2016-01-15,Échanges associatifs,Session d'accueil de L'Accorderie,110.0,67142
99,171,02:30:00,2016-01-21,Échanges associatifs,Accueil/réception permanence Accorderie,110.0,67143
60,121,02:00:00,2015-11-08,Travaux / Entretien / Jardinage,Aide cordage de bois,110.0,67988
99,71,02:00:00,2015-11-01,Travaux / Entretien / Jardinage,Aide installation garage de toile (tempo),110.0,67989
60,71,02:00:00,2015-11-01,Travaux / Entretien / Jardinage,Aide installation garage de toile (tempo),110.0,67990
130,71,00:30:00,2015-12-02,,,110.0,67991
130,52,00:30:00,2015-12-02,,,110.0,67992
130,88,00:30:00,2015-12-02,,,110.0,67993
130,99,01:00:00,2015-12-02,,,110.0,67994
130,134,00:30:00,2015-12-02,,,110.0,67995
114,71,01:00:00,2016-01-10,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,68203
58,69,01:00:00,2016-01-18,Travaux / Entretien / Jardinage,Menus travaux ébénisterie,110.0,68204
66,69,00:30:00,2016-01-19,Accompagnement / Gardiennage / Animaux,Accompagnement marche,110.0,68205
114,71,01:00:00,2016-01-24,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,68206
51,121,02:00:00,2016-01-24,Travaux / Entretien / Jardinage,Petit déneigement,110.0,68207
114,71,01:00:00,2016-01-24,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,68208
66,69,00:30:00,2016-01-26,Accompagnement / Gardiennage / Animaux,Accompagnement marche,110.0,68209
114,71,01:00:00,2016-01-31,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,68210
66,69,00:30:00,2016-02-02,Accompagnement / Gardiennage / Animaux,Accompagnement marche,110.0,70115
48,43,05:00:00,2016-02-06,Accompagnement / Gardiennage / Animaux,Accompagnement personnes immigrantes,110.0,70116
114,71,01:00:00,2016-02-07,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70117
164,71,02:00:00,2016-02-08,Travaux / Entretien / Jardinage,Ménage léger,110.0,70118
166,164,01:00:00,2016-02-11,Artisanat / Couture / Vêtements,Petites réparations vêtements,110.0,70119
48,43,05:00:00,2016-02-13,Administration / Emploi / Organisation,Aide pour remplir formulaires,110.0,70120
114,71,01:00:00,2016-02-14,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70121
71,121,02:00:00,2016-04-09,Travaux / Entretien / Jardinage,Ménage léger,110.0,70122
44,121,02:30:00,2016-02-09,Travaux / Entretien / Jardinage,Ménage léger,110.0,70123
51,121,10:00:00,2016-02-12,Travaux / Entretien / Jardinage,Aide pour rénovation,110.0,70124
76,115,00:30:00,2016-02-14,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,110.0,70125
114,41,01:00:00,2016-02-16,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70126
48,43,07:00:00,2016-02-20,Administration / Emploi / Organisation,Aide pour remplir formulaires,110.0,70127
114,71,01:00:00,2016-02-21,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70128
114,41,01:00:00,2016-02-21,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70129
48,43,08:00:00,2016-02-27,Accompagnement / Gardiennage / Animaux,Accompagnement personnes immigrantes,110.0,70130
99,55,00:30:00,2016-02-27,Arts / Culture / Éducation,Formation en chant,110.0,70131
99,72,00:30:00,2016-02-27,Arts / Culture / Éducation,Formation en chant,110.0,70132
99,141,00:30:00,2016-02-27,Arts / Culture / Éducation,Formation en chant,110.0,70133
114,71,01:00:00,2016-02-29,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70134
86,76,00:30:00,2016-02-27,Accompagnement / Gardiennage / Animaux,Accompagnement jeux de société,110.0,70135
44,121,07:00:00,2016-03-01,Travaux / Entretien / Jardinage,Ménage léger,110.0,70136
114,41,01:00:00,2016-03-01,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70137
43,48,03:00:00,2016-03-04,Travaux / Entretien / Jardinage,Petit déneigement,110.0,70138
71,115,00:30:00,2016-03-04,Transport / Déménagement,Transport besoins divers,110.0,70139
71,114,00:30:00,2016-03-04,Transport / Déménagement,Transport besoins divers,110.0,70140
114,71,01:00:00,2016-03-05,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70141
51,122,02:00:00,2016-03-05,Travaux / Entretien / Jardinage,Peinture intérieure,110.0,70142
51,121,03:30:00,2016-03-06,Travaux / Entretien / Jardinage,Peinture intérieure,110.0,70143
115,68,01:00:00,2016-03-06,Artisanat / Couture / Vêtements,Réparation bijoux,110.0,70144
114,41,01:00:00,2016-03-07,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70145
51,121,01:30:00,2016-03-07,Travaux / Entretien / Jardinage,Petit déneigement,110.0,70146
160,121,00:30:00,2016-03-08,Cuisine / Alimentation,Cuisine plats ou repas,110.0,70147
51,121,03:00:00,2016-03-14,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,110.0,70148
66,69,00:30:00,2016-03-15,Accompagnement / Gardiennage / Animaux,Accompagnement marche,110.0,70149
45,115,01:00:00,2016-03-15,Transport / Déménagement,Transport besoins divers,110.0,70150
44,39,01:30:00,2016-03-17,Travaux / Entretien / Jardinage,Ménage léger,110.0,70151
99,72,01:00:00,2016-03-19,Arts / Culture / Éducation,Formation en chant,110.0,70152
99,141,00:30:00,2016-03-19,Arts / Culture / Éducation,Formation en chant,110.0,70153
99,55,00:30:00,2016-03-19,Arts / Culture / Éducation,Formation en chant,110.0,70154
54,37,01:30:00,2016-03-24,Transport / Déménagement,Aide pour préparer déménagement,110.0,70155
115,68,00:30:00,2016-03-26,Artisanat / Couture / Vêtements,Réparation bijoux,110.0,70156
42,37,03:00:00,2016-03-27,Transport / Déménagement,Transport avec remorque,110.0,70157
114,41,01:00:00,2016-03-29,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70158
114,72,01:00:00,2016-04-02,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70159
71,46,01:00:00,2016-04-03,Transport / Déménagement,Aide pour aménager,110.0,70160
114,71,01:00:00,2016-04-06,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70161
37,115,01:00:00,2016-04-08,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,110.0,70162
99,141,00:30:00,2016-04-09,Arts / Culture / Éducation,Formation en chant,110.0,70163
99,72,00:30:00,2016-04-09,Arts / Culture / Éducation,Formation en chant,110.0,70164
114,71,01:00:00,2016-04-12,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,70171
99,72,00:30:00,2016-04-09,Arts / Culture / Éducation,Formation en chant,110.0,70166
99,41,00:30:00,2016-04-09,Arts / Culture / Éducation,Formation en chant,110.0,70167
99,55,00:30:00,2016-04-09,Arts / Culture / Éducation,Formation en chant,110.0,70168
54,115,02:30:00,2016-04-09,Travaux / Entretien / Jardinage,Aide pour jardinage,110.0,70169
39,41,01:00:00,2016-04-14,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,110.0,70170
134,51,00:30:00,2016-04-17,,,110.0,72202
134,170,01:00:00,2016-04-17,,,110.0,72203
134,55,00:30:00,2016-04-17,,,110.0,72204
51,122,02:00:00,2016-04-17,Travaux / Entretien / Jardinage,Travaux divers en hauteur,110.0,72205
114,41,01:00:00,2016-04-18,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72206
66,69,00:30:00,2016-04-19,Accompagnement / Gardiennage / Animaux,Accompagnement marche,110.0,72207
66,69,00:30:00,2016-04-24,Accompagnement / Gardiennage / Animaux,Accompagnement marche,110.0,72210
114,41,01:00:00,2016-04-25,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72212
114,71,01:00:00,2016-04-26,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72213
75,121,01:00:00,2016-05-01,Cuisine / Alimentation,Cuisine plats ou repas,110.0,72214
166,164,00:30:00,2016-05-02,Artisanat / Couture / Vêtements,Petites réparations vêtements,110.0,72215
114,71,01:00:00,2016-05-05,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72216
99,114,00:30:00,2016-05-07,Arts / Culture / Éducation,Formation en chant,110.0,72217
99,68,00:30:00,2016-05-07,Arts / Culture / Éducation,Formation en chant,110.0,72218
99,52,00:30:00,2016-05-07,Arts / Culture / Éducation,Formation en chant,110.0,72219
99,55,00:30:00,2016-05-07,Arts / Culture / Éducation,Formation en chant,110.0,72220
114,41,01:00:00,2016-05-09,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72221
51,122,12:00:00,2016-05-09,Travaux / Entretien / Jardinage,Aide pour rénovation,110.0,72222
51,122,08:00:00,2016-05-15,Travaux / Entretien / Jardinage,Aide pour rénovation,110.0,72223
71,121,02:00:00,2016-05-15,Travaux / Entretien / Jardinage,Ménage léger,110.0,72224
114,71,01:00:00,2016-05-15,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72225
66,69,00:30:00,2016-05-17,Accompagnement / Gardiennage / Animaux,Accompagnement marche,110.0,72226
166,164,01:00:00,2016-05-20,Informatique / Bureautique,Initiation générale à l'informatique,110.0,72227
71,164,01:00:00,2016-05-23,Travaux / Entretien / Jardinage,Ménage léger,110.0,72228
114,41,01:00:00,2016-05-23,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72229
71,114,00:30:00,2016-05-24,Accompagnement / Gardiennage / Animaux,Soins chat,110.0,72230
39,71,00:30:00,2016-05-24,Travaux / Entretien / Jardinage,Réparation vélos,110.0,72231
134,51,00:30:00,2016-05-25,,,110.0,72232
134,99,01:00:00,2016-05-25,,,110.0,72233
99,53,00:30:00,2016-05-28,Arts / Culture / Éducation,Formation en chant,110.0,72234
99,52,00:30:00,2016-05-28,Arts / Culture / Éducation,Formation en chant,110.0,72235
99,68,00:30:00,2016-05-28,Arts / Culture / Éducation,Formation en chant,110.0,72236
99,134,00:30:00,2016-05-28,Arts / Culture / Éducation,Formation en chant,110.0,72237
114,41,01:00:00,2016-05-31,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72238
122,130,00:30:00,2016-06-01,Cuisine / Alimentation,Cuisine plats ou repas,110.0,72239
114,71,01:00:00,2016-06-02,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72240
115,134,00:30:00,2016-06-02,Artisanat / Couture / Vêtements,Réparation bijoux,110.0,72241
114,71,01:00:00,2016-06-07,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72242
66,69,00:30:00,2016-06-07,Accompagnement / Gardiennage / Animaux,Accompagnement marche,110.0,72243
51,48,02:00:00,2016-06-10,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,110.0,72244
51,171,04:00:00,2016-02-02,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72245
134,171,02:00:00,2016-02-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72246
71,171,02:00:00,2016-02-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72248
41,171,02:00:00,2016-02-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72249
55,171,02:00:00,2016-02-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72250
51,171,02:00:00,2016-02-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72251
142,171,02:00:00,2016-02-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,72253
44,171,03:00:00,2016-02-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,72254
71,171,03:00:00,2016-02-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,72255
41,171,01:00:00,2016-02-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72256
76,171,01:00:00,2016-02-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,72257
65,171,01:30:00,2016-03-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72260
134,171,01:30:00,2016-03-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72261
55,171,01:30:00,2016-03-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72262
71,171,01:30:00,2016-03-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72263
71,171,01:00:00,2016-03-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72264
51,171,01:00:00,2016-03-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72265
41,171,02:00:00,2016-03-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72266
134,171,02:00:00,2016-03-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72267
55,171,02:00:00,2016-03-30,Achat regroupé,Partage des commandes,110.0,72268
71,171,03:00:00,2016-04-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72269
41,171,03:00:00,2016-04-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72270
121,171,01:00:00,2016-04-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,110.0,72271
55,171,00:30:00,2016-04-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72272
41,171,01:00:00,2016-04-04,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72273
124,171,00:30:00,2016-05-04,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,110.0,72274
121,171,02:00:00,2016-06-08,Échanges associatifs,Session d'accueil de L'Accorderie,110.0,72275
35,121,03:00:00,2016-06-11,Travaux / Entretien / Jardinage,Tonte de gazon,110.0,72936
93,36,01:00:00,2016-06-12,Travaux / Entretien / Jardinage,Entretien de plates-bandes,110.0,72937
114,71,01:00:00,2016-06-15,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72938
114,41,01:00:00,2016-06-13,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72939
115,41,00:30:00,2016-06-12,,,110.0,72940
115,72,00:30:00,2016-06-12,,,110.0,72941
115,71,00:30:00,2016-06-12,,,110.0,72942
51,66,04:00:00,2016-06-21,Travaux / Entretien / Jardinage,Aide pour rénovation,110.0,72943
114,71,01:00:00,2016-06-22,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,72944
164,121,03:00:00,2016-06-24,Travaux / Entretien / Jardinage,Ménage lourd,110.0,72945
71,121,03:00:00,2016-06-24,Travaux / Entretien / Jardinage,Ménage léger,110.0,72946
41,121,03:00:00,2016-06-24,Travaux / Entretien / Jardinage,Ménage léger,110.0,72947
71,171,05:00:00,2016-06-13,Échanges associatifs,Animation kiosque pour L'Accorderie,110.0,72948
41,171,05:00:00,2016-06-13,Échanges associatifs,Animation kiosque pour L'Accorderie,110.0,72949
121,171,03:00:00,2016-06-13,Échanges associatifs,Animation kiosque pour L'Accorderie,110.0,72950
55,171,05:00:00,2016-06-13,Arts / Culture / Éducation,Chansonnier pour spectacle,110.0,72951
51,171,00:30:00,2016-06-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72952
41,171,01:30:00,2016-06-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72953
55,171,01:00:00,2016-06-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72954
71,171,00:30:00,2016-06-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72955
121,171,03:00:00,2016-06-30,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,110.0,72956
150,130,00:30:00,2016-06-10,Santé / Maternité / Esthétique,Méditation,110.0,72962
150,132,00:30:00,2016-06-10,Santé / Maternité / Esthétique,Méditation,110.0,72963
150,121,00:30:00,2016-06-10,Santé / Maternité / Esthétique,Méditation,110.0,72964
150,55,00:30:00,2016-06-10,Santé / Maternité / Esthétique,Méditation,110.0,72965
150,71,00:30:00,2016-06-10,Santé / Maternité / Esthétique,Méditation,110.0,72966
150,41,00:30:00,2016-06-10,Santé / Maternité / Esthétique,Méditation,110.0,72967
154,133,01:30:00,2016-07-04,Travaux / Entretien / Jardinage,Arboriculture et service d'arbres,110.0,74883
114,41,00:30:00,2016-07-04,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,74884
115,71,00:30:00,2016-07-05,Accompagnement / Gardiennage / Animaux,Toilettage chien,110.0,74885
114,71,01:00:00,2016-07-05,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,74886
71,65,02:00:00,2016-07-06,Transport / Déménagement,Transport besoins divers,110.0,74887
51,124,05:00:00,2016-07-06,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,110.0,74888
71,114,01:00:00,2016-07-08,Travaux / Entretien / Jardinage,Ménage léger,110.0,74889
69,81,04:00:00,2016-07-13,Transport / Déménagement,Transport besoins divers,110.0,74890
51,134,02:30:00,2016-07-14,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,110.0,74891
41,55,00:30:00,2016-07-15,Santé / Maternité / Esthétique,Méditation,110.0,74892
41,150,00:30:00,2016-07-15,Santé / Maternité / Esthétique,Méditation,110.0,74893
41,54,00:30:00,2016-07-15,Santé / Maternité / Esthétique,Méditation,110.0,74894
41,71,00:30:00,2016-07-15,Santé / Maternité / Esthétique,Méditation,110.0,74895
41,132,00:30:00,2016-07-15,Santé / Maternité / Esthétique,Méditation,110.0,74896
41,130,00:30:00,2016-07-15,Santé / Maternité / Esthétique,Méditation,110.0,74897
164,39,02:00:00,2016-07-19,Travaux / Entretien / Jardinage,Ménage léger,110.0,74898
114,71,01:00:00,2016-07-19,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,74899
39,41,04:00:00,2016-07-20,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,110.0,74900
39,122,06:00:00,2016-07-25,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,110.0,74901
53,99,03:00:00,2016-07-26,Travaux / Entretien / Jardinage,Peinture intérieure,110.0,74903
53,55,02:00:00,2016-07-26,Travaux / Entretien / Jardinage,Peinture intérieure,110.0,74904
164,41,02:00:00,2016-07-28,Travaux / Entretien / Jardinage,Ménage léger,110.0,74905
39,122,02:00:00,2016-08-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,110.0,74939
39,51,10:00:00,2016-08-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,110.0,74940
41,164,01:00:00,2016-08-05,Travaux / Entretien / Jardinage,Ménage léger,110.0,74941
39,122,02:00:00,2016-08-07,Travaux / Entretien / Jardinage,Tonte de gazon,110.0,74942
39,51,03:00:00,2016-08-07,Travaux / Entretien / Jardinage,Tonte de gazon,110.0,74943
115,71,00:30:00,2016-08-10,Accompagnement / Gardiennage / Animaux,Toilettage chien,110.0,74944
71,114,00:30:00,2016-08-10,Travaux / Entretien / Jardinage,Ménage léger,110.0,74945
166,164,01:00:00,2016-08-10,Artisanat / Couture / Vêtements,Petites réparations vêtements,110.0,74946
114,71,01:00:00,2016-08-10,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,74947
71,54,01:00:00,2016-08-16,Santé / Maternité / Esthétique,Initiation yoga,110.0,74948
55,99,00:30:00,2016-08-18,Transport / Déménagement,Transport besoins divers,110.0,74949
55,53,00:30:00,2016-08-19,Transport / Déménagement,Transport besoins divers,110.0,74952
55,68,00:30:00,2016-08-19,Transport / Déménagement,Transport besoins divers,110.0,74953
55,99,01:00:00,2016-08-19,Transport / Déménagement,Transport besoins divers,110.0,74954
39,71,05:00:00,2016-08-22,Travaux / Entretien / Jardinage,Ménage léger,110.0,74955
114,41,01:00:00,2016-08-23,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,74956
114,71,01:00:00,2016-08-30,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,74957
71,114,01:00:00,2016-08-30,Travaux / Entretien / Jardinage,Ménage léger,110.0,74958
39,122,06:00:00,2016-08-31,Travaux / Entretien / Jardinage,Aide pour rénovation,110.0,74963
164,39,01:00:00,2016-08-31,Travaux / Entretien / Jardinage,Ménage léger,110.0,74965
39,122,06:00:00,2016-08-31,Travaux / Entretien / Jardinage,Tonte de gazon,110.0,74966
71,121,01:00:00,2016-08-31,Santé / Maternité / Esthétique,Initiation yoga,110.0,74967
71,54,00:30:00,2016-08-31,Santé / Maternité / Esthétique,Initiation yoga,110.0,74968
71,45,00:30:00,2016-08-31,Santé / Maternité / Esthétique,Initiation yoga,110.0,74969
71,41,00:30:00,2016-08-31,Santé / Maternité / Esthétique,Initiation yoga,110.0,74970
71,130,00:30:00,2016-08-31,Santé / Maternité / Esthétique,Initiation yoga,110.0,74971
55,171,07:00:00,2016-08-14,Arts / Culture / Éducation,Chanteur,110.0,74972
71,171,07:00:00,2016-08-14,Échanges associatifs,Animation kiosque pour L'Accorderie,110.0,74973
121,171,07:00:00,2016-08-14,Échanges associatifs,Animation kiosque pour L'Accorderie,110.0,74976
41,171,00:30:00,2016-08-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,74978
121,171,05:30:00,2016-08-19,Échanges associatifs,Tâches manuelles pour L'Accorderie,110.0,74979
53,171,05:00:00,2016-08-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,74981
35,171,01:30:00,2016-08-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,74982
55,171,00:30:00,2016-08-19,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,110.0,74984
39,122,06:00:00,2016-09-02,Travaux / Entretien / Jardinage,Tonte de gazon,110.0,75917
123,41,03:00:00,2016-09-02,Travaux / Entretien / Jardinage,Aide cordage de bois,110.0,75918
114,71,00:30:00,2016-09-06,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,75919
39,122,03:00:00,2016-09-10,Travaux / Entretien / Jardinage,Tonte de gazon,110.0,75920
114,41,01:00:00,2016-09-12,Arts / Culture / Éducation,Apprentissage de la guitare,110.0,75921
