source,target,duree,date,service,detailservice,accorderie,id
354,280,02:00:00,2013-02-18,Langues / Littérature,Apprentissage de l'espagnol,86.0,34245
293,581,03:00:00,2013-02-04,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34279
293,581,03:00:00,2013-02-11,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34280
596,581,03:00:00,2013-02-05,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34281
596,581,03:00:00,2013-02-14,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34282
250,581,03:00:00,2013-02-05,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34283
250,581,03:00:00,2013-02-12,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34284
278,581,03:00:00,2013-02-14,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34285
250,581,03:00:00,2013-02-19,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34288
596,581,03:00:00,2013-02-21,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34289
335,700,02:00:00,2013-02-15,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,34292
304,332,01:00:00,2013-02-15,Transport / Déménagement,Transport besoins divers,86.0,34293
300,661,03:00:00,2013-02-14,Transport / Déménagement,Transport besoins divers,86.0,34339
293,661,03:00:00,2013-02-07,Transport / Déménagement,Transport besoins divers,86.0,34340
357,412,02:00:00,2012-11-16,Santé / Maternité / Esthétique,Aide coloration cheveux,86.0,34342
357,387,01:00:00,2012-11-15,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34343
357,700,01:00:00,2012-11-15,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34344
357,449,01:00:00,2012-11-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34345
357,508,04:00:00,2012-11-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34346
357,410,01:00:00,2012-11-14,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34347
357,600,01:00:00,2012-11-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34348
357,590,04:00:00,2012-11-30,Santé / Maternité / Esthétique,Aide pour coiffer cheveux frisés ou crépus,86.0,34349
357,252,03:00:00,2012-11-30,Santé / Maternité / Esthétique,Aide coloration cheveux,86.0,34350
357,442,01:00:00,2012-11-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34351
357,439,01:00:00,2012-11-27,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34352
357,256,02:30:00,2012-11-27,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34353
357,700,02:00:00,2012-12-06,Santé / Maternité / Esthétique,Aide coloration cheveux,86.0,34354
357,568,02:00:00,2012-12-19,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34355
357,700,01:00:00,2013-01-04,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34356
357,700,02:00:00,2013-01-17,Santé / Maternité / Esthétique,Aide coloration cheveux,86.0,34357
357,256,03:00:00,2013-01-23,Santé / Maternité / Esthétique,Aide pour coiffer cheveux frisés ou crépus,86.0,34358
357,256,03:30:00,2013-01-23,Santé / Maternité / Esthétique,Aide pour coiffer cheveux frisés ou crépus,86.0,34359
357,439,01:00:00,2013-01-29,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34360
357,643,02:00:00,2013-01-30,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34361
357,700,02:00:00,2013-02-08,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34362
357,410,01:00:00,2013-02-13,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34363
357,250,01:00:00,2013-02-13,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34364
357,596,02:00:00,2013-02-21,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34365
354,280,01:00:00,2013-02-25,Langues / Littérature,Apprentissage de l'espagnol,86.0,34441
300,661,02:00:00,2013-02-21,Transport / Déménagement,Transport besoins divers,86.0,34443
359,661,02:00:00,2013-02-22,Transport / Déménagement,Transport besoins divers,86.0,34444
335,700,02:00:00,2013-02-22,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,34445
335,255,01:30:00,2013-02-21,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,86.0,34446
271,329,00:30:00,2013-01-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34447
271,387,00:30:00,2013-01-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34448
271,247,00:30:00,2013-01-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34449
271,572,00:30:00,2013-01-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34450
271,697,00:30:00,2013-01-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34451
271,263,00:30:00,2013-01-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34452
271,378,00:30:00,2013-01-28,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34453
271,250,00:30:00,2013-02-25,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34454
271,391,00:30:00,2013-02-25,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34455
271,240,00:30:00,2013-02-25,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34456
278,581,03:00:00,2013-02-21,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34457
596,581,03:00:00,2013-02-27,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34458
250,581,03:00:00,2013-02-25,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34460
354,280,01:00:00,2013-03-18,Langues / Littérature,Apprentissage de l'espagnol,86.0,34928
354,280,01:00:00,2013-03-11,Langues / Littérature,Apprentissage de l'espagnol,86.0,34929
247,277,04:00:00,2013-02-18,Informatique / Bureautique,Initiation générale à l'informatique,86.0,34947
247,277,04:00:00,2013-02-25,Informatique / Bureautique,Initiation générale à l'informatique,86.0,34948
239,661,03:00:00,2013-03-04,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,86.0,34949
239,661,03:00:00,2013-03-13,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,86.0,34950
335,700,02:00:00,2013-03-01,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,34951
326,419,01:00:00,2013-03-06,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,86.0,34952
245,439,01:00:00,2013-03-19,Artisanat / Couture / Vêtements,Petites réparations vêtements,86.0,34953
278,581,02:30:00,2013-02-28,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34975
565,581,02:00:00,2013-03-20,Achat regroupé,Rencontre de travail achat regroupé,86.0,34957
439,581,03:00:00,2013-02-27,Échanges associatifs,Envoi postal pour L'Accorderie,86.0,34958
246,581,03:00:00,2013-02-27,Échanges associatifs,Envoi postal pour L'Accorderie,86.0,34959
297,581,01:00:00,2013-03-13,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,34960
565,581,01:00:00,2013-03-13,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,34961
467,581,00:30:00,2013-03-13,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,34962
230,581,00:30:00,2013-03-13,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,34963
250,581,03:00:00,2013-03-12,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34967
250,581,02:30:00,2013-03-19,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34968
596,581,03:00:00,2013-03-21,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34969
293,581,03:00:00,2013-03-21,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34970
239,581,03:00:00,2013-03-14,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34971
326,245,01:00:00,2013-02-15,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,86.0,34972
495,651,00:30:00,2013-02-15,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,86.0,34973
359,404,03:00:00,2013-02-19,Artisanat / Couture / Vêtements,Petites réparations vêtements,86.0,34974
271,651,01:00:00,2013-03-11,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34976
271,703,01:00:00,2013-03-11,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34977
271,384,01:00:00,2013-03-11,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34978
271,232,01:00:00,2013-03-11,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34979
271,251,01:00:00,2013-03-11,Santé / Maternité / Esthétique,Coupe cheveux,86.0,34980
293,581,03:00:00,2013-02-18,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,34981
359,293,07:00:00,2013-03-22,Artisanat / Couture / Vêtements,Petites réparations vêtements,86.0,34993
643,293,04:00:00,2013-03-26,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35127
643,291,01:00:00,2013-03-26,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35128
601,581,08:00:00,2013-03-28,Échanges associatifs,Tâches activité de financement,86.0,35479
601,581,03:00:00,2013-03-29,Échanges associatifs,Tâches activité de financement,86.0,35480
700,581,01:00:00,2013-03-28,Échanges associatifs,Tâches activité de financement,86.0,35481
439,581,04:00:00,2013-03-29,Échanges associatifs,Tâches activité de financement,86.0,35482
615,581,03:00:00,2013-03-29,Échanges associatifs,Tâches activité de financement,86.0,35484
615,581,08:00:00,2013-03-30,Échanges associatifs,Tâches activité de financement,86.0,35485
596,581,08:00:00,2013-03-30,Échanges associatifs,Tâches activité de financement,86.0,35486
468,581,02:00:00,2013-03-28,Échanges associatifs,Tâches activité de financement,86.0,35488
310,581,03:00:00,2013-03-28,Échanges associatifs,Tâches activité de financement,86.0,35489
390,581,01:30:00,2013-03-28,Échanges associatifs,Tâches activité de financement,86.0,35490
331,581,02:30:00,2013-03-28,Échanges associatifs,Tâches activité de financement,86.0,35491
246,581,03:00:00,2013-03-28,Échanges associatifs,Tâches activité de financement,86.0,35492
512,581,02:30:00,2013-03-28,Accompagnement / Gardiennage / Animaux,Garde de maison (home-sitting),86.0,35493
512,581,02:30:00,2013-03-28,Échanges associatifs,Tâches activité de financement,86.0,35494
231,581,04:00:00,2013-03-29,Échanges associatifs,Tâches activité de financement,86.0,35495
231,581,04:30:00,2013-03-30,Échanges associatifs,Tâches activité de financement,86.0,35496
524,581,02:30:00,2013-03-29,Échanges associatifs,Tâches activité de financement,86.0,35497
402,581,01:30:00,2013-03-29,Échanges associatifs,Tâches activité de financement,86.0,35498
360,581,01:00:00,2013-03-29,Échanges associatifs,Tâches activité de financement,86.0,35499
402,581,02:00:00,2013-03-29,Échanges associatifs,Tâches activité de financement,86.0,35500
581,591,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35501
581,254,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35502
581,638,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35503
581,335,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35504
581,516,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35505
581,297,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35506
581,245,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35507
581,300,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35508
581,231,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35509
237,240,01:00:00,2013-04-27,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,36385
581,251,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35511
581,601,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35513
581,661,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35514
581,238,01:00:00,2013-03-25,Achat regroupé,Commande au groupe d'achats,86.0,35515
246,581,01:30:00,2013-03-27,Échanges associatifs,Envoi postal pour L'Accorderie,86.0,35518
271,292,00:30:00,2013-03-25,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35519
271,247,00:30:00,2013-03-25,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35520
359,661,02:00:00,2013-03-18,Transport / Déménagement,Transport besoins divers,86.0,35529
239,661,04:00:00,2013-03-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,86.0,35531
265,419,00:30:00,2013-03-19,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,86.0,35537
247,507,02:00:00,2013-03-19,Informatique / Bureautique,Initiation générale à l'informatique,86.0,35540
643,596,09:00:00,2013-04-18,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35647
242,277,01:30:00,2013-04-11,Transport / Déménagement,Transport besoins divers,86.0,35665
250,581,03:00:00,2013-03-25,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35666
250,581,03:00:00,2013-03-26,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35667
250,581,03:00:00,2013-04-02,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35668
239,581,03:00:00,2013-04-11,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35672
239,581,03:00:00,2013-04-18,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35673
293,581,03:00:00,2013-04-08,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35674
231,581,02:00:00,2013-04-11,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35675
231,581,03:00:00,2013-04-16,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35676
239,581,03:00:00,2013-03-21,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35677
275,581,02:00:00,2013-04-11,Achat regroupé,Partage des commandes,86.0,35682
251,581,03:00:00,2013-04-11,Achat regroupé,Partage des commandes,86.0,35683
231,581,03:00:00,2013-04-11,Achat regroupé,Partage des commandes,86.0,35684
516,581,04:30:00,2013-04-11,Achat regroupé,Partage des commandes,86.0,35685
332,596,03:00:00,2013-04-05,Transport / Déménagement,Des bras pour petit déménagement,86.0,35689
332,596,05:00:00,2013-04-06,Transport / Déménagement,Des bras pour petit déménagement,86.0,35690
225,596,03:00:00,2013-04-09,Sports / Loisirs / Animation,Initiation danses latines,86.0,35709
596,581,03:00:00,2013-04-19,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35710
596,581,03:00:00,2013-04-24,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35711
293,581,03:00:00,2013-04-22,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35712
250,581,03:00:00,2013-04-23,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35713
271,351,00:30:00,2013-04-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35714
271,289,00:30:00,2013-04-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35715
271,440,00:30:00,2013-04-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35716
271,384,00:30:00,2013-04-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35717
271,226,00:30:00,2013-04-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35718
643,484,02:00:00,2013-03-06,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35721
643,357,05:00:00,2013-03-12,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35722
643,419,01:00:00,2013-03-22,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35723
643,505,04:00:00,2013-03-26,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35724
643,568,04:00:00,2013-04-02,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35725
643,568,05:00:00,2013-04-02,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,35726
335,272,02:00:00,2013-03-25,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,35727
239,661,04:00:00,2013-04-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,86.0,35728
359,661,02:00:00,2013-04-16,Artisanat / Couture / Vêtements,Initiation scrapbooking,86.0,35729
565,250,01:00:00,2013-03-05,Informatique / Bureautique,Initiation générale à l'informatique,86.0,35730
643,695,02:00:00,2013-03-20,Administration / Emploi / Organisation,Aide pour comptabilité,86.0,35731
636,590,01:30:00,2013-04-24,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,86.0,35795
354,280,01:00:00,2013-04-24,Langues / Littérature,Apprentissage de l'espagnol,86.0,35828
357,568,02:00:00,2013-03-07,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35870
357,700,02:30:00,2013-03-08,Santé / Maternité / Esthétique,Aide coloration cheveux,86.0,35871
357,643,02:00:00,2013-03-12,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35872
357,508,04:00:00,2013-03-12,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35874
357,625,01:00:00,2013-03-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35875
357,318,02:00:00,2013-04-12,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35876
357,439,01:00:00,2013-04-17,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35877
357,643,05:00:00,2013-04-19,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35878
357,700,02:00:00,2013-04-19,Santé / Maternité / Esthétique,Aide coloration cheveux,86.0,35879
335,700,02:00:00,2013-04-02,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,35880
326,419,01:30:00,2013-04-29,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,86.0,35881
318,357,03:00:00,2012-12-05,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,35882
318,568,03:00:00,2013-03-14,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,35883
318,568,03:00:00,2013-04-07,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,35884
439,581,01:30:00,2013-04-24,Échanges associatifs,Envoi postal pour L'Accorderie,86.0,35885
438,581,02:00:00,2013-04-24,Échanges associatifs,Envoi postal pour L'Accorderie,86.0,35888
654,581,03:00:00,2012-06-03,Échanges associatifs,Tâches activité de financement,86.0,35889
231,581,03:00:00,2013-04-29,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,35897
359,293,01:00:00,2013-04-30,Artisanat / Couture / Vêtements,Petites réparations vêtements,86.0,35914
645,660,01:00:00,2010-02-04,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35926
645,419,01:00:00,2011-04-19,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35927
645,419,01:00:00,2011-06-29,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35928
645,436,01:00:00,2011-08-02,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35929
645,419,01:00:00,2011-08-04,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35930
645,425,01:00:00,2011-08-19,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35931
645,419,01:00:00,2011-09-01,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35932
645,419,02:00:00,2011-10-20,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35933
645,425,01:00:00,2011-10-12,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35934
645,425,01:00:00,2011-12-24,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35935
645,425,01:00:00,2012-04-05,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35936
645,425,01:00:00,2012-05-18,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35937
645,425,00:30:00,2012-11-21,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35938
645,425,00:30:00,2012-07-26,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35939
645,425,00:30:00,2013-02-20,Santé / Maternité / Esthétique,Coupe cheveux,86.0,35940
431,312,02:30:00,2013-05-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,86.0,36061
354,325,11:30:00,2013-05-13,Langues / Littérature,Apprentissage de l'espagnol,86.0,36310
222,581,02:00:00,2013-05-06,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36311
231,581,03:00:00,2013-05-06,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36312
250,581,03:00:00,2013-05-07,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36313
250,581,02:00:00,2013-05-08,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36314
250,581,03:00:00,2013-05-14,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36315
293,581,03:00:00,2013-05-13,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36316
596,581,05:00:00,2013-05-15,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,86.0,36317
231,581,04:00:00,2013-05-09,Achat regroupé,Partage des commandes,86.0,36319
516,581,04:00:00,2013-05-09,Achat regroupé,Partage des commandes,86.0,36320
222,581,04:00:00,2013-05-09,Achat regroupé,Partage des commandes,86.0,36321
581,300,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36322
581,251,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36323
581,231,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36324
581,661,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36325
581,310,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36326
581,239,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36327
581,638,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36328
581,254,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36329
581,413,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36330
581,245,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36331
581,516,01:00:00,2013-04-29,Achat regroupé,Commande au groupe d'achats,86.0,36332
271,667,00:30:00,2013-05-13,Santé / Maternité / Esthétique,Coupe cheveux,86.0,36333
271,651,00:30:00,2013-05-13,Santé / Maternité / Esthétique,Coupe cheveux,86.0,36334
271,384,00:30:00,2013-05-13,Santé / Maternité / Esthétique,Coupe cheveux,86.0,36335
297,565,02:00:00,2013-05-02,Travaux / Entretien / Jardinage,Réparation vélos,86.0,36336
224,568,04:00:00,2013-05-10,Travaux / Entretien / Jardinage,Aide pour rénovation,86.0,36337
332,419,01:30:00,2013-05-01,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,86.0,36338
293,661,02:00:00,2013-05-02,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,86.0,36339
305,661,02:00:00,2013-05-06,Travaux / Entretien / Jardinage,Aide pour jardinage,86.0,36340
359,661,02:00:00,2013-05-08,Transport / Déménagement,Transport besoins divers,86.0,36341
495,651,01:30:00,2013-04-15,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,86.0,36343
359,581,04:00:00,2013-02-22,Échanges associatifs,Tâches activité de financement,86.0,36366
359,581,06:00:00,2013-03-02,Échanges associatifs,Tâches activité de financement,86.0,36367
359,581,04:00:00,2013-03-11,Échanges associatifs,Tâches activité de financement,86.0,36368
359,581,04:00:00,2013-03-18,Échanges associatifs,Tâches activité de financement,86.0,36369
359,581,04:00:00,2013-04-16,Échanges associatifs,Tâches activité de financement,86.0,36372
293,581,02:00:00,2013-02-15,Échanges associatifs,Tâches activité de financement,86.0,36373
293,581,03:00:00,2013-03-15,Échanges associatifs,Tâches activité de financement,86.0,36374
516,581,02:30:00,2013-04-26,Échanges associatifs,Tâches activité de financement,86.0,36375
264,581,02:00:00,2013-02-25,Échanges associatifs,Tâches activité de financement,86.0,36376
237,228,01:00:00,2013-04-13,Administration / Emploi / Organisation,Rapport d'impôt personnel,86.0,36377
615,581,01:00:00,2013-04-30,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,86.0,36381
607,581,01:00:00,2013-04-30,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,86.0,36384
233,234,02:30:00,2013-05-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,86.0,36386
227,651,03:30:00,2013-05-05,Informatique / Bureautique,Initiation générale à l'informatique,86.0,36387
227,651,03:00:00,2013-05-12,Informatique / Bureautique,Initiation générale à l'informatique,86.0,36388
425,278,06:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36502
425,596,12:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36503
425,566,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36504
425,591,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36505
425,235,01:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36506
425,300,02:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36507
425,514,01:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36508
425,313,02:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36509
300,596,02:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36510
300,278,02:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36511
300,514,01:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36512
300,607,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36513
300,313,01:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36514
514,591,15:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36515
514,300,04:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36516
514,596,08:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36517
615,278,04:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36521
514,278,04:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36519
514,700,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36520
615,300,01:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36522
615,596,05:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36523
615,514,01:00:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36524
615,508,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36525
615,313,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36526
581,514,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36527
581,235,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36528
581,300,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36529
581,419,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36530
581,607,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36531
581,594,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36532
581,278,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36533
581,313,00:30:00,2013-05-15,Autres transactions,Achat d'un objet à une foire d'échange,86.0,36534
231,581,03:00:00,2013-04-30,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36749
231,581,03:00:00,2013-05-02,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36750
239,581,03:00:00,2013-04-25,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,36752
326,590,01:00:00,2013-06-06,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,86.0,37022
227,651,02:00:00,2013-06-06,Informatique / Bureautique,Initiation générale à l'informatique,86.0,37023
