,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
999,7946,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2514,2,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694384203,6.0
1000,7956,55-65,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2502,6,156.353312607043,0.41820525213470083,0.027407604513516818,0.0001850922572884058,6.0
1001,7957,66-80,1,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2503,3,0.0,0.3213836912241903,0.027407604513516818,0.00013230686318693318,7.0
1002,7959,66-80,0,10001-20000,Saint-François-de-la-Rivière-du-Sud,Chaudière-Appalaches,,G0R,2,2501,35,1333.6031765232144,0.4207427098437389,0.027407604513516818,0.0003809783708476512,6.0
1003,7963,55-65,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2497,104,8668.109144135395,0.42874174319318237,0.027407604513516818,0.002374337095749805,6.0
1004,7964,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2498,42,0.0,0.41667472208797945,0.027407604513516818,0.0006219533945573435,6.0
1005,7967,81-95,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2495,2,0.0,0.29782963934727874,0.027407604513516818,0.00013230686318693318,7.0
1006,7968,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2496,2,0.0,0.41558724021267746,0.027407604513516818,0.00013230686318693318,6.0
1007,7969,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2492,7,0.0,0.30929250385509,0.027407604513516818,0.00013230686318693318,7.0
1008,7970,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2487,7,0.0,0.4163927823425308,0.027407604513516818,0.00022585975070075093,7.0
1009,7975,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2486,1,0.0,0.22493670740407998,0.027407604513516818,0.00018853728004137978,0.0
1010,7980,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2485,1,0.0,0.298836567009595,0.027407604513516818,0.00016301967481717418,0.0
1011,7988,66-80,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2475,3,0.0,0.3007698681212428,0.027407604513516818,0.00014835841394059666,0.0
1012,7989,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2476,1,0.0,0.292899721512577,0.027407604513516818,0.00013230686318693318,7.0
1013,7993,55-65,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G2J,2,2470,19,28.224548846860852,0.4206541002094547,0.027407604513516818,0.00014701969312580997,6.0
1014,7999,66-80,1,10001-20000,Shawinigan,Mauricie,,G9N,92,2465,1,0.0,0.1877200856176243,0.027407604513516818,0.00013822585443476964,0.0
1015,8003,31-54,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2460,1,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694393977,0.0
1016,8009,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2453,12,204.60742644079082,0.42153214113099535,0.027407604513516818,0.00030885982024962173,6.0
1017,8011,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2452,4,0.0,0.4190107942645541,0.027407604513516818,0.00013230686318693318,6.0
1018,8015,31-54,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2448,4,9.996286200299117,0.4162316739165602,0.027407604513516818,0.00015727192037237302,6.0
1019,8016,55-65,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,2447,5,0.0,0.310210821883123,0.027407604513516818,0.00027413255079080236,0.0
1020,8020,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2442,3,0.0,0.41558724021267746,0.027407604513516818,0.00027263619445795287,0.0
1021,8021,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2443,355,0.0,0.4824230707266075,0.027407604513516818,0.007958621039131551,0.0
1022,8022,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2444,3,0.0,0.41558724021267746,0.027407604513516818,0.00027263619445795287,0.0
1023,8029,18-30,1,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,2428,4,0.0,0.24772376809592728,0.027407604513516818,0.00013230686318693318,8.0
1024,8031,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2426,1,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694393977,0.0
1025,8032,66-80,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2424,1,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694393977,0.0
1026,8034,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2421,4,1345.7195724704084,0.42098437248269444,0.027407604513516818,0.00016042207161415646,6.0
1027,8036,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2423,1,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694393977,0.0
1028,8037,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2420,3,0.0,0.4189705171580615,0.027407604513516818,0.00016409502308161272,6.0
1029,8039,31-54,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2412,1,0.0,0.41558724021267746,0.027407604513516818,0.00013230686318693318,6.0
1030,8040,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2413,59,6094.663679803904,0.3518872701328013,0.027407604513516818,0.0001934945306847801,7.0
1031,8041,31-54,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2414,7,4.656001911450398,0.4178830352827595,0.027407604513516818,0.00013888567723021505,6.0
1032,8052,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2407,1,0.0,0.29178577182443705,0.027407604513516818,0.00013230686318693318,7.0
1033,8053,31-54,1,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2403,1,0.0,0.41558724021267746,0.027407604513516818,0.00013230686318693318,6.0
1034,8054,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2404,14,41.29377194502617,0.4247543096504082,0.027407604513516818,0.0003095292066997141,6.0
1035,8056,31-54,1,30001-50000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Est,G6X,2,2400,1,0.0,0.2960413358190047,0.027407604513516818,0.00013230686318693318,7.0
1036,8064,66-80,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2393,3,0.0,0.31189210338557366,0.027407604513516818,0.00020139026794165185,0.0
1037,8071,31-54,0,30001-50000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Est,G6X,2,2381,10,125.59690508338525,0.41905107137104686,0.027407604513516818,0.0003335914177263855,6.0
1038,8076,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2378,1,0.0,0.2544581003015009,0.027407604513516818,0.00013398538309303607,0.0
1039,8085,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2375,34,2890.839824002573,0.4291445142581085,0.027407604513516818,0.0005274548158863415,6.0
1040,8086,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2376,69,5483.963517514338,0.4258015144192176,0.027407604513516818,0.0011110646431080028,6.0
1041,8091,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2367,1,0.0,0.2914578011001397,0.027407604513516818,0.0001451990918326963,0.0
1042,8093,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2369,10,1.987116839000654,0.41772192685678877,0.027407604513516818,0.00029539250953840166,6.0
1043,8102,66-80,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2355,8,57.033165810274774,0.42005799903336327,0.027407604513516818,0.00019844189194937457,6.0
1044,8104,66-80,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,2353,21,1619.3260164159067,0.41743998711134006,0.027407604513516818,0.0006936241882698397,6.0
1045,8106,55-65,0,20001-30000,Québec,Capitale-Nationale,Charlesbourg,G2M,2,2350,22,19.214985559652714,0.42211213146448934,0.027407604513516818,0.00036481786712766717,6.0
1046,8112,55-65,0,50001-,Sainte-Sabine,Chaudière-Appalaches,,G1L,2,2342,111,15546.945768772459,0.440816819719683,0.027407604513516818,0.00211674220838034,6.0
1047,8114,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1C,2,2344,2,0.0,0.20079307540641225,0.027407604513516818,0.0002568068453921709,0.0
1048,8128,31-54,1,0-10000,Québec,Capitale-Nationale,Beauport,G1B,2,2297,2,0.0,0.2972231812009464,0.027407604513516818,0.00016938688889186581,0.0
1049,8133,66-80,0,0-10000,Québec,Capitale-Nationale,Charlesbourg,G2M,2,2328,8,73.18145935182946,0.41611084259708214,0.027407604513516818,0.0001697938077565642,6.0
1050,8138,31-54,1,50001-,Saint-Boniface,Mauricie,,G0X,2,2320,19,0.0,0.23393000989665752,0.027407604513516818,0.00013230686318693318,1.0
1051,8140,66-80,0,0-10000,Shawinigan,Mauricie,,G9T,92,2316,2,0.0,0.1877200856176243,0.027407604513516818,0.00014414484568260613,0.0
1052,8141,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2317,3,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694384203,6.0
1053,8142,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2318,1,0.0,0.29606550208289995,0.027407604513516818,0.00013230686318693318,7.0
1054,8144,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2315,1,0.0,0.3006651476443621,0.027407604513516818,0.0001939949503885455,0.0
1055,8145,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2313,2,0.0,0.24590611981863641,0.027407604513516818,0.0001431615376661664,0.0
1056,8150,31-54,1,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G3C,2,2310,3,134.85374968757682,0.41603028838409684,0.027407604513516818,0.00017908330694384203,6.0
1057,8151,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2311,46,5248.724037822733,0.4282664733365685,0.027407604513516818,0.0008083701642747061,6.0
1058,8156,55-65,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,2305,1,0.0,0.295823839443944,0.027407604513516818,0.0001445037455705653,0.0
1059,8157,66-80,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2306,28,1674.6405485773284,0.4168358305139501,0.027407604513516818,0.0002625246706393358,6.0
1060,8159,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2298,5,6.930572220122788,0.3386763792032042,0.027407604513516818,0.00016759152347468355,7.0
1061,8161,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2300,2,0.0,0.3223722064949681,0.027407604513516818,0.00016759152347469117,0.0
1062,8162,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2294,6,3070.491646442482,0.3188381780938525,0.027407604513516818,0.00043056210457294476,7.0
1063,8163,66-80,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1Y,2,2295,2,0.0,0.41558724021267746,0.027407604513516818,0.00013230686318693318,6.0
1064,8164,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2291,8,23.248002919854702,0.42052521346867805,0.027407604513516818,0.000170709402940501,6.0
1065,8166,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2293,34,1666.1081607069084,0.35225781951253443,0.027407604513516818,0.00016836896113074174,7.0
1066,8185,31-54,1,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2272,2,0.0,0.29745103454624733,0.027407604513516818,0.00013230686318693318,7.0
1067,8186,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2273,1,0.0,0.41558724021267746,0.027407604513516818,0.00013230686318693318,6.0
1068,8194,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1H,2,2263,54,5607.824248245796,0.4419848558079707,0.027407604513516818,0.0005576373616104971,6.0
1069,8195,31-54,0,30001-50000,Shawinigan,Mauricie,,G9P,92,2255,1,0.0,0.1877200856176243,0.027407604513516818,0.00013822585443476964,0.0
1070,8202,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2253,197,3797.1753000291283,0.43969711615918716,0.027407604513516818,0.0012508550627907714,6.0
1071,8203,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2254,7,39.50168541829367,0.3185884600335986,0.027407604513516818,0.00022006203740421526,7.0
1072,8208,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2250,2,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694384203,6.0
1073,8210,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2244,62,2631.201794513327,0.4363138392138028,0.027407604513516818,0.0005819932626415015,6.0
1074,8215,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2242,4,0.0,0.4178024810697739,0.027407604513516818,0.00018320763424956515,6.0
1075,8217,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2238,3,0.0,0.41558724021267746,0.027407604513516818,0.00027263619445795287,0.0
1076,8219,55-65,1,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,2240,5,0.0,0.30627287164261174,0.027407604513516818,0.00013230686318693318,7.0
1077,8221,31-54,1,0-10000,Sainte-Catherine-de-la-Jacques-Cartier,Capitale-Nationale,,G3N,2,2236,1,0.0,0.22783550829708119,0.027407604513516818,0.00015702828565359442,0.0
1078,8222,66-80,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2233,3,0.2889716147045137,0.30092292112591523,0.027407604513516818,0.00019781581430130691,7.0
1079,8223,66-80,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3J,2,2234,120,1124.7006371873426,0.4233446109231655,0.027407604513516818,0.0009254468104427632,6.0
1080,8224,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2235,6,357.2452465909767,0.41703721604641353,0.027407604513516818,0.0003764125188822998,6.0
1081,8225,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2232,3,4.311588532515864,0.41893024005156854,0.027407604513516818,0.00017908330694384203,7.0
1082,8227,66-80,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2230,1,0.0,0.3015029114594094,0.027407604513516818,0.00013230686318693318,7.0
1083,8230,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2225,3,0.0,0.29507468526318065,0.027407604513516818,0.00013230686318693318,7.0
1084,8235,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2220,3,213.626265895743,0.32945062026743854,0.027407604513516818,0.0001396713697049246,7.0
1085,8236,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2221,13,1439.415078825219,0.41955856291285437,0.027407604513516818,0.0001396713697049246,6.0
1086,8237,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2222,2,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694384203,6.0
1087,8244,31-54,1,10001-20000,Montréal,Montréal,Le Sud-Ouest,H4E,88,2212,6,0.0,0.3226944233469095,0.027407604513516818,0.0002729704070858704,0.0
1088,8245,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2205,2,0.0,0.3025317038366789,0.027407604513516818,0.00013230686318693318,7.0
1089,8246,55-65,0,0-10000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Ouest,G7A,2,2206,1,0.0,0.30175838339201977,0.027407604513516818,0.00014047107990084603,0.0
1090,8247,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2207,3,0.0,0.3007698681212428,0.027407604513516818,0.00013230686318693318,7.0
1091,8248,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2208,44,443.2482607796865,0.4340260995650196,0.027407604513516818,0.0003149685972994445,6.0
1092,8250,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2204,1,0.0,0.29180418421597654,0.027407604513516818,0.00022006203740421526,0.0
1093,8251,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2203,5,1634.9999999999886,0.29472830214734386,0.027407604513516818,0.0004537803790357869,7.0
1094,8252,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2201,16,16.30525131576543,0.42094409537620203,0.027407604513516818,0.000205590864213946,6.0
1095,8253,0,\N,,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2202,544,0.0,0.485065248912527,0.027407604513516818,0.010154570989888968,0.0
1096,8257,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2200,3,0.0,0.41867246657001567,0.027407604513516818,0.00021036793266930012,6.0
1097,8259,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2196,5,0.0,0.41856774609313463,0.027407604513516818,0.0002676537085005534,6.0
1098,8261,66-80,1,10001-20000,Québec,Capitale-Nationale,Beauport,G1C,2,2195,5,126.26480588719163,0.4182858063476861,0.027407604513516818,0.00020353881225296767,1.0
1099,8267,,0,,Shawinigan,Mauricie,,G9N,92,2185,2,0.0,0.1877200856176243,0.027407604513516818,0.00014414484568260613,0.0
1100,8268,31-54,1,0,Shawinigan,Mauricie,,G9N,92,2186,3,0.0,0.1877200856176243,0.027407604513516818,0.00015006383693044262,0.0
1101,8272,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2183,5,0.0,0.3151787152753758,0.027407604513516818,0.00013230686318693318,7.0
1102,8279,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2171,8,1.4846954026153383,0.32182443784666775,0.027407604513516818,0.00014951796642810518,7.0
1103,8281,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2173,3,1.9146951145849198,0.31122580496673813,0.027407604513516818,0.00014393664609033892,7.0
1104,8282,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2174,3,0.0,0.4197760592879144,0.027407604513516818,0.00018937412369227403,0.0
1105,8288,31-54,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2169,4,1.7993143737477284,0.41756081843081794,0.027407604513516818,0.0001384733526295243,6.0
1106,8290,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2164,5,1.7993143737477284,0.4190510713710465,0.027407604513516818,0.00015353467621096608,6.0
1107,8294,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2156,8,32.60895938279736,0.32518354852815656,0.027407604513516818,0.00013555579328919598,7.0
1108,8295,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2157,19,1637.746854440396,0.4194538424359738,0.027407604513516818,0.00042502856540873457,6.0
1109,8298,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2160,14,0.0,0.3202375198508558,0.027407604513516818,0.00044985282684492477,0.0
1110,8299,31-54,0,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2C,2,2154,33,7416.111759703251,0.4269856613501019,0.027407604513516818,0.0005069173344944319,6.0
1111,8311,55-65,1,50001-,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2139,182,19483.18915722195,0.4496858385693687,0.027407604513516818,0.0003159295806396768,6.0
1112,8312,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2140,97,2308.3729135542767,0.4258820686322034,0.027407604513516818,0.0006921952582993836,6.0
1113,8313,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2137,12,1642.5757957153055,0.3265932472554005,0.027407604513516818,0.0003608416014606878,7.0
1114,8327,31-54,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2133,8,0.0,0.41558724021267746,0.027407604513516818,0.00041296552572838644,6.0
1115,8328,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2134,8,0.0,0.41776220396328145,0.027407604513516818,0.00017509831561058137,6.0
1116,8332,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2121,3,0.0,0.41558724021267746,0.027407604513516818,0.00027263619445795287,0.0
1117,8345,55-65,1,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,2114,4,33.96450563624151,0.4194780086998688,0.027407604513516818,0.00014004376282568423,6.0
1118,8350,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2103,8,1.137258664769944,0.41820525213470083,0.027407604513516818,0.00039453935707525425,6.0
1119,8351,55-65,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2100,46,1826.4334719841738,0.42267601095538654,0.027407604513516818,0.0004439947545180309,6.0
1120,8353,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2099,54,646.882762804357,0.41965522796843663,0.027407604513516818,0.0012567133552169071,6.0
1121,8354,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2098,9,7.659769474378395,0.32118805956408325,0.027407604513516818,0.0001562990046567318,7.0
1122,8357,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2093,3,59.993700072824204,0.3070128196276056,0.027407604513516818,0.0003152957576301216,7.0
1123,8358,66-80,1,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2094,4,34.46267631967963,0.4196391171258395,0.027407604513516818,0.00017368216695923751,6.0
1124,8359,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2089,8,1424.0,0.31962760938110957,0.027407604513516818,0.0003782041362927691,8.0
1125,8360,81-95,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,2090,4,0.0,0.3223503417800147,0.027407604513516818,0.0002630392535044621,0.0
1126,8361,55-65,0,0,L'Ancienne-Lorette,Capitale-Nationale,,G1E,2,2091,137,11169.852072335574,0.4441598195585744,0.027407604513516818,0.0008916977209057527,6.0
1127,8362,31-54,0,30001-50000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Ouest,G7A,2,2092,5,0.0,0.3147356671039564,0.027407604513516818,0.00013230686318693318,7.0
1128,8373,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2077,22,2928.934301821053,0.4256565168358439,0.027407604513516818,0.00015721694575064724,6.0
1129,8376,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2071,13,1474.3884194710279,0.41913162558403216,0.027407604513516818,0.00016684060600399345,6.0
1130,8377,31-54,0,50001-,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2073,3,0.2486203746862531,0.31703376372298075,0.027407604513516818,0.00014936086451091408,7.0
1131,8379,55-65,1,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2070,10,0.0,0.41707749315290615,0.027407604513516818,0.00013230686318693318,6.0
1132,8380,66-80,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2072,10,46.94624468423242,0.4216126953439803,0.027407604513516818,0.00015105033547174867,6.0
1133,8383,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2066,18,169.02384177354796,0.3357039287440446,0.027407604513516818,0.00029020387362040063,7.0
1134,8387,55-65,0,0-10000,L'Ancienne-Lorette,Capitale-Nationale,,G2E,2,2063,2,0.0,0.22938847844599142,0.027407604513516818,0.00013230686318693318,1.0
1135,8388,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2064,2,0.0,0.417077493152906,0.027407604513516818,0.00017908330694384203,7.0
1136,8392,81-95,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2061,18,0.0,0.4167552763009649,0.027407604513516818,0.00017674359044022366,6.0
1137,8395,81-95,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2059,2,0.0,0.0,0.027407604513516818,0.0008820457545795544,0.0
1138,8397,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2056,3,0.0,0.4163122281295455,0.027407604513516818,0.0001369144318355345,6.0
1139,8404,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2054,2,0.0,0.2946558033556569,0.027407604513516818,0.00015831388252681732,0.0
1140,8405,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2047,2,0.016966475510063903,0.31386568160371425,0.027407604513516818,0.0001364311904926563,7.0
1141,8408,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2044,2,0.0,0.3210108402955157,0.027407604513516818,0.00014379569701066308,0.0
1142,8411,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2043,24,4789.523589634495,0.4265748348638765,0.027407604513516818,0.0008186480330204763,6.0
1143,8414,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2038,1,0.0,0.3106941471610353,0.027407604513516818,0.00013967136970493234,0.0
1144,8423,55-65,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2028,1,0.0,0.2603466132707319,0.027407604513516818,0.00013682655324483172,0.0
1145,8424,66-80,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2029,94,4197.503874999766,0.4282342516513744,0.027407604513516818,0.0003304904805988928,6.0
1146,8425,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2025,78,6727.015969846735,0.43886740776543826,0.027407604513516818,0.0011647277027764943,6.0
1147,8432,31-54,0,0-10000,Sherbrooke,Estrie,Brompton,G1S,2,2021,1,0.0,0.2982243549909064,0.027407604513516818,0.00014872329085206413,0.0
1148,8433,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2020,54,1502.6321635593106,0.42592234573869525,0.027407604513516818,0.0005813333734797634,6.0
