source,target,duree,date,service,detailservice,accorderie,id
74,50,03:00:00,2016-09-19,Travaux / Entretien / Jardinage,Recouvrement de petits meubles,117.0,75198
34,45,06:30:00,2016-09-20,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,75217
109,110,00:30:00,2016-09-23,Transport / Déménagement,Transport avec camionnette,117.0,75384
35,118,02:00:00,2016-09-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,75395
40,109,01:00:00,2016-09-29,Administration / Emploi / Organisation,Conseils démarrage entreprise,117.0,75515
131,125,00:30:00,2016-09-29,Santé / Maternité / Esthétique,Coupe cheveux,117.0,75615
131,69,01:00:00,2016-09-30,Santé / Maternité / Esthétique,Coupe cheveux,117.0,75630
120,109,01:00:00,2016-10-03,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,75644
58,108,02:00:00,2016-09-23,Accompagnement / Gardiennage / Animaux,Accompagnement sortie plein air,117.0,75781
59,121,07:00:00,2016-10-05,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,75807
133,139,02:00:00,2016-10-05,Échanges associatifs,Rencontre de travail comité gestion,117.0,75808
106,108,10:00:00,2016-10-07,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,75864
138,124,02:00:00,2016-10-09,Travaux / Entretien / Jardinage,Entretien de plates-bandes,117.0,76346
138,69,07:00:00,2016-10-16,Accompagnement / Gardiennage / Animaux,Garde d'enfants à ma maison,117.0,76347
124,139,03:00:00,2016-10-18,Échanges associatifs,Communications pour L'Accorderie,117.0,76348
131,139,06:00:00,2016-10-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,76349
77,139,03:00:00,2016-10-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,76350
133,139,02:00:00,2016-10-18,Administration / Emploi / Organisation,Aide pour remplir formulaires,117.0,76351
123,139,06:00:00,2016-10-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,76352
106,139,03:00:00,2016-10-18,Échanges associatifs,Comité contact communautaire,117.0,76353
66,139,03:00:00,2016-10-18,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,76355
69,50,04:00:00,2016-10-18,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,76356
56,50,06:00:00,2016-10-18,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,76357
39,50,03:00:00,2016-10-18,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,76358
58,139,03:00:00,2016-10-28,Informatique / Bureautique,Anti virus et logiciels espions,117.0,76802
123,139,08:00:00,2016-10-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,76804
138,123,02:00:00,2016-10-28,Cuisine / Alimentation,Confection gâteau pour enfants,117.0,76805
112,106,01:00:00,2016-10-31,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,76835
112,106,04:00:00,2016-10-31,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,76836
59,131,12:00:00,2016-10-31,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,76856
112,106,04:00:00,2016-11-03,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,77012
131,138,02:00:00,2016-11-03,Santé / Maternité / Esthétique,Coupe cheveux,117.0,77013
131,109,01:00:00,2016-11-04,Santé / Maternité / Esthétique,Coupe cheveux,117.0,77058
136,52,02:00:00,2016-10-23,Hébergement / Voyage / Stationnement,Hébergement en maison courte durée,117.0,77234
109,125,00:30:00,2016-11-09,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,77295
125,139,09:00:00,2016-11-15,Échanges associatifs,Rencontre de travail comité gestion,117.0,77536
131,125,00:30:00,2016-11-15,Santé / Maternité / Esthétique,Coupe cheveux,117.0,77537
58,120,01:00:00,2016-11-18,Accompagnement / Gardiennage / Animaux,Accompagnement sortie plein air,117.0,77663
87,120,01:30:00,2016-11-18,Administration / Emploi / Organisation,Rapport d'impôt personnel,117.0,77664
61,138,04:00:00,2016-11-23,Cuisine / Alimentation,Confection gâteau pour enfants,117.0,77826
131,57,03:00:00,2016-11-28,Santé / Maternité / Esthétique,Coupe cheveux,117.0,77983
112,139,02:00:00,2016-11-28,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,77984
131,58,01:00:00,2016-12-03,Santé / Maternité / Esthétique,Coupe cheveux,117.0,78284
37,50,08:00:00,2016-12-07,Artisanat / Couture / Vêtements,Fabrication jouets au crochet,117.0,78630
43,55,02:00:00,2016-12-01,Transport / Déménagement,Des bras pour petit déménagement,117.0,78778
106,55,05:00:00,2016-12-01,Transport / Déménagement,Des bras pour petit déménagement,117.0,78779
82,55,03:00:00,2016-12-02,Transport / Déménagement,Des bras pour petit déménagement,117.0,78780
110,55,03:00:00,2016-12-03,Transport / Déménagement,Des bras pour petit déménagement,117.0,78781
138,55,04:00:00,2016-12-01,Transport / Déménagement,Des bras pour moyen déménagement,117.0,78782
59,38,02:00:00,2016-12-11,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,78949
124,41,07:00:00,2016-12-16,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,79132
124,116,01:00:00,2016-12-16,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,79133
124,56,02:00:00,2016-12-19,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,79253
74,46,01:00:00,2016-12-22,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,79343
32,108,18:00:00,2017-01-16,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,117.0,79867
131,125,01:00:00,2017-01-16,Santé / Maternité / Esthétique,Coupe cheveux,117.0,79872
58,120,02:00:00,2017-01-17,Accompagnement / Gardiennage / Animaux,Accompagnement sortie plein air,117.0,79933
120,58,05:00:00,2017-01-20,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,80003
120,73,02:00:00,2017-01-20,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,80004
112,106,02:00:00,2017-01-25,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,80129
106,97,02:30:00,2017-01-25,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,80130
97,139,03:00:00,2017-02-01,Langues / Littérature,Rédaction textes en français,117.0,80329
147,142,02:00:00,2017-01-31,Travaux / Entretien / Jardinage,Ménage léger,117.0,80456
76,43,01:00:00,2018-02-10,Artisanat / Couture / Vêtements,Initiation scrapbooking,117.0,91759
120,131,01:00:00,2017-02-11,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,80731
147,142,01:00:00,2016-12-30,Travaux / Entretien / Jardinage,Ménage léger,117.0,80760
125,109,01:00:00,2017-02-27,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,117.0,81176
125,109,05:00:00,2017-03-09,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,117.0,81611
106,49,01:30:00,2017-03-11,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,81653
106,120,01:30:00,2017-03-11,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,81654
55,69,08:00:00,2017-03-14,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,117.0,81772
125,109,00:30:00,2017-03-15,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,117.0,81793
115,114,03:30:00,2017-03-21,Transport / Déménagement,Aide pour préparer déménagement,117.0,82024
62,139,00:30:00,2017-03-21,Informatique / Bureautique,Traitement de texte,117.0,82027
62,120,01:00:00,2017-03-27,Administration / Emploi / Organisation,Rapport d'impôt personnel,117.0,82171
120,139,01:00:00,2017-04-03,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,82413
120,106,01:00:00,2017-04-03,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,82434
131,138,01:00:00,2018-01-10,Santé / Maternité / Esthétique,Coupe cheveux,117.0,91555
112,120,02:00:00,2017-05-16,Transport / Déménagement,Transport avec camionnette,117.0,83920
48,69,15:00:00,2017-05-19,Arts / Culture / Éducation,Illustration,117.0,84083
36,106,09:00:00,2017-05-26,Travaux / Entretien / Jardinage,Peinture intérieure,117.0,84294
110,97,02:00:00,2017-05-25,Transport / Déménagement,Des bras pour petit déménagement,117.0,84295
56,138,01:30:00,2017-06-01,Travaux / Entretien / Jardinage,Conseils pour soins des arbres,117.0,84470
56,97,01:00:00,2017-06-07,Transport / Déménagement,Des bras pour petit déménagement,117.0,84587
119,97,01:00:00,2017-06-07,Transport / Déménagement,Des bras pour gros déménagement,117.0,84588
62,72,02:30:00,2017-06-15,Informatique / Bureautique,Initiation Excel,117.0,84848
109,125,01:00:00,2017-06-17,Travaux / Entretien / Jardinage,Peinture intérieure,117.0,84930
124,131,02:00:00,2017-06-18,Cuisine / Alimentation,Préparation germinations,117.0,84933
124,66,02:00:00,2017-06-18,Cuisine / Alimentation,Préparation germinations,117.0,84935
124,109,02:00:00,2017-06-18,Cuisine / Alimentation,Préparation germinations,117.0,84936
124,106,02:00:00,2017-06-18,Cuisine / Alimentation,Préparation germinations,117.0,84937
124,138,02:00:00,2017-06-18,Cuisine / Alimentation,Préparation germinations,117.0,84939
124,53,02:00:00,2017-06-18,Cuisine / Alimentation,Préparation germinations,117.0,84940
131,125,01:00:00,2017-06-19,Santé / Maternité / Esthétique,Coupe cheveux,117.0,84973
124,136,02:00:00,2017-06-19,Cuisine / Alimentation,Préparation germinations,117.0,84974
125,131,01:30:00,2017-06-26,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,117.0,85225
109,125,01:00:00,2017-06-26,Travaux / Entretien / Jardinage,Peinture intérieure,117.0,85227
39,124,05:00:00,2017-07-01,Travaux / Entretien / Jardinage,Aide cordage de bois,117.0,85403
124,125,01:30:00,2017-07-01,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,85404
115,26,02:00:00,2017-07-01,Transport / Déménagement,Des bras pour moyen déménagement,117.0,85408
72,139,02:00:00,2017-07-03,Administration / Emploi / Organisation,Rédaction communiqué,117.0,85475
106,139,02:30:00,2017-07-04,Accompagnement / Gardiennage / Animaux,Accompagnement personnes non-voyantes,117.0,85594
112,106,01:00:00,2017-07-05,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,85599
136,123,02:00:00,2017-07-11,Transport / Déménagement,Covoiturage dans la ville de Montréal,117.0,85722
109,106,05:00:00,2017-07-29,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,117.0,86147
43,124,02:30:00,2017-08-06,Travaux / Entretien / Jardinage,Aide pour jardinage,117.0,86274
29,138,02:30:00,2017-08-30,Accompagnement / Gardiennage / Animaux,Promenade chien,117.0,86934
30,138,02:30:00,2017-08-30,Accompagnement / Gardiennage / Animaux,Promenade chien,117.0,86940
62,139,02:00:00,2017-09-13,Administration / Emploi / Organisation,Aide pour remplir formulaires,117.0,87424
131,125,01:00:00,2017-09-28,Santé / Maternité / Esthétique,Coupe cheveux,117.0,87807
43,124,02:00:00,2017-10-02,Travaux / Entretien / Jardinage,Aide pour jardinage,117.0,87903
72,139,00:30:00,2017-10-11,Administration / Emploi / Organisation,Communication interne,117.0,88162
28,23,40:00:00,2017-10-04,Accompagnement / Gardiennage / Animaux,Promenade chien,117.0,88048
120,138,15:00:00,2017-10-05,Informatique / Bureautique,Initiation générale à l'informatique,117.0,88060
138,120,00:30:00,2017-10-05,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,88061
131,138,01:00:00,2017-10-11,Santé / Maternité / Esthétique,Coupe cheveux,117.0,88217
131,121,01:00:00,2017-11-10,Santé / Maternité / Esthétique,Coupe cheveux,117.0,89292
112,20,04:00:00,2017-11-27,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,89824
112,20,00:30:00,2017-11-27,Transport / Déménagement,Transport avec camionnette,117.0,89826
124,50,00:30:00,2017-11-27,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,89828
123,62,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90660
123,57,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90661
123,71,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90662
123,26,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90663
123,138,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90664
123,106,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90665
123,129,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90666
123,61,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90667
123,66,01:00:00,2017-12-10,Cuisine / Alimentation,Initiation fabrication de sushis,117.0,90668
124,56,02:00:00,2017-12-18,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,90739
60,20,02:00:00,2017-12-24,Travaux / Entretien / Jardinage,Lavage vitres,117.0,90848
112,106,03:00:00,2017-12-20,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,90883
120,139,00:30:00,2018-02-02,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,91507
120,92,00:30:00,2018-02-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,91508
26,139,02:00:00,2018-02-05,Échanges associatifs,Évaluation de l'équipe salariée,117.0,91556
138,26,01:00:00,2017-12-20,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,91557
138,26,00:30:00,2017-12-20,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,91558
35,26,01:00:00,2018-02-05,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,91559
124,50,08:00:00,2018-02-09,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,91696
112,106,03:00:00,2018-02-12,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,91756
76,22,01:00:00,2018-02-10,Artisanat / Couture / Vêtements,Initiation scrapbooking,117.0,91760
76,138,01:00:00,2018-02-10,Artisanat / Couture / Vêtements,Initiation scrapbooking,117.0,91761
76,131,01:00:00,2018-02-10,Artisanat / Couture / Vêtements,Initiation scrapbooking,117.0,91762
89,120,02:30:00,2018-02-16,Travaux / Entretien / Jardinage,Ménage léger,117.0,91987
138,120,02:30:00,2018-02-16,Travaux / Entretien / Jardinage,Aide au désencombrement,117.0,91988
138,108,00:30:00,2018-02-16,Accompagnement / Gardiennage / Animaux,Commissions à votre place,117.0,91989
114,139,01:00:00,2018-02-16,Informatique / Bureautique,Tableaux Excel,117.0,91992
108,139,02:00:00,2018-02-25,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92176
123,139,02:00:00,2018-02-25,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92178
106,139,02:00:00,2018-02-25,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92179
16,139,02:00:00,2018-02-25,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92180
123,139,01:30:00,2018-03-04,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92408
106,139,01:30:00,2018-03-04,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92409
16,139,01:30:00,2018-03-04,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92410
26,139,01:30:00,2018-03-04,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92411
138,139,02:00:00,2018-03-02,Échanges associatifs,Rencontre de travail comité de financement,117.0,92412
66,139,02:00:00,2018-03-02,Échanges associatifs,Rencontre de travail comité de financement,117.0,92413
109,51,00:30:00,2018-03-08,Transport / Déménagement,Transport avec camionnette,117.0,92475
138,16,00:30:00,2018-03-09,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,92492
15,139,02:00:00,2018-03-09,Administration / Emploi / Organisation,Aide pour comptabilité,117.0,92493
112,139,01:00:00,2018-03-12,Échanges associatifs,Comité accueil - coordination,117.0,92540
112,139,01:00:00,2018-03-14,Échanges associatifs,Comité accueil - coordination,117.0,92601
16,139,03:30:00,2018-03-17,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,92762
26,139,03:30:00,2018-03-17,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,92763
106,139,01:30:00,2018-03-21,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92870
26,139,01:30:00,2018-03-21,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92871
16,139,01:30:00,2018-03-21,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,92872
112,51,01:00:00,2018-03-26,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,92971
16,139,02:30:00,2018-03-31,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,93158
16,139,02:00:00,2018-04-04,Échanges associatifs,Communications pour L'Accorderie,117.0,93159
16,139,04:30:00,2018-03-25,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,93160
26,139,05:30:00,2018-03-25,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,93161
106,139,04:30:00,2018-03-25,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,93162
120,106,02:30:00,2018-04-11,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,93312
114,139,02:00:00,2018-04-12,Échanges associatifs,Photographie pour L'Accorderie,117.0,93403
112,49,01:00:00,2018-04-16,Transport / Déménagement,Transport avec camionnette,117.0,93478
66,131,18:00:00,2018-04-18,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,117.0,93556
20,109,01:00:00,2018-04-24,Santé / Maternité / Esthétique,Coupe cheveux,117.0,93655
19,120,01:00:00,2018-05-07,Transport / Déménagement,Des bras pour gros déménagement,117.0,94049
20,120,03:30:00,2018-05-03,Travaux / Entretien / Jardinage,Aménagement paysager,117.0,94050
13,20,03:00:00,2018-05-07,Santé / Maternité / Esthétique,Épilation,117.0,94053
20,120,02:30:00,2018-05-05,Travaux / Entretien / Jardinage,Aménagement paysager,117.0,94143
112,106,01:00:00,2018-05-09,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,94147
20,66,01:00:00,2018-05-12,Santé / Maternité / Esthétique,Massothérapie de détente,117.0,94228
66,139,02:30:00,2018-05-09,Échanges associatifs,Rencontre de travail comité de financement,117.0,94229
138,139,02:30:00,2018-05-09,Échanges associatifs,Rencontre de travail comité de financement,117.0,94230
39,13,02:00:00,2018-05-25,Travaux / Entretien / Jardinage,Peinture extérieure,117.0,94493
20,120,02:00:00,2018-05-24,Travaux / Entretien / Jardinage,Aménagement paysager,117.0,94494
9,139,03:00:00,2018-04-21,Échanges associatifs,Tâches activité de financement,117.0,94554
13,20,03:30:00,2018-05-30,Travaux / Entretien / Jardinage,Lavage vitres,117.0,94600
39,89,02:00:00,2018-03-16,Administration / Emploi / Organisation,Rapport d'impôt personnel,117.0,94605
20,120,00:30:00,2018-05-28,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,117.0,94646
120,86,01:00:00,2018-06-06,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,94785
120,139,05:30:00,2018-06-09,Échanges associatifs,Tâches activité de financement,117.0,94897
106,139,05:30:00,2017-06-09,Échanges associatifs,Tâches activité de financement,117.0,94898
39,13,00:30:00,2018-06-09,Travaux / Entretien / Jardinage,Peinture extérieure,117.0,94899
39,20,03:00:00,2018-06-11,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,94922
20,139,01:00:00,2018-06-12,Échanges associatifs,Transport pour L'Accorderie,117.0,94923
14,139,01:00:00,2018-06-12,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,94924
14,66,02:00:00,2018-06-10,Arts / Culture / Éducation,Lutherie guitare,117.0,94976
13,20,03:00:00,2018-06-18,Travaux / Entretien / Jardinage,Lavage vitres,117.0,95045
28,20,02:00:00,2018-06-18,Travaux / Entretien / Jardinage,Entretien de plates-bandes,117.0,95046
20,66,04:00:00,2018-06-18,Administration / Emploi / Organisation,Organisation événements sociaux,117.0,95047
45,139,05:00:00,2018-06-09,Administration / Emploi / Organisation,Organisation événements sociaux,117.0,95048
123,139,01:30:00,2018-06-13,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,95076
120,92,10:00:00,2018-06-22,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,95163
35,51,10:30:00,2018-06-22,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,95164
35,120,01:00:00,2016-12-17,Transport / Déménagement,Transport besoins divers,117.0,95165
17,20,03:30:00,2018-06-23,Travaux / Entretien / Jardinage,Aide pour jardinage,117.0,95191
106,131,05:00:00,2018-06-28,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,95251
131,106,01:00:00,2018-06-28,Santé / Maternité / Esthétique,Coupe cheveux,117.0,95252
20,120,02:30:00,2018-06-27,Travaux / Entretien / Jardinage,Aide pour jardinage,117.0,95253
112,19,01:00:00,2018-06-28,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,95258
18,138,01:00:00,2018-06-27,Travaux / Entretien / Jardinage,Aide pour jardinage,117.0,95259
35,12,06:30:00,2018-07-03,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,95297
7,139,03:00:00,2018-04-20,Échanges associatifs,Tâches activité de financement,117.0,95323
13,14,00:30:00,2018-07-06,Transport / Déménagement,Transport besoins divers,117.0,95356
13,20,02:30:00,2018-07-06,Santé / Maternité / Esthétique,Épilation,117.0,95357
124,50,01:00:00,2018-07-06,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,95358
31,106,01:00:00,2018-07-10,Travaux / Entretien / Jardinage,Lavage de voiture,117.0,95416
106,139,03:00:00,2018-07-10,Échanges associatifs,Rencontre comité jardin collectif,117.0,95417
8,50,07:30:00,2018-07-13,Santé / Maternité / Esthétique,Répit pour mères,117.0,95465
120,21,00:30:00,2018-07-23,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,95541
37,50,06:00:00,2018-07-25,Artisanat / Couture / Vêtements,Fabrication jouets au crochet,117.0,95586
36,106,02:00:00,2018-07-30,Informatique / Bureautique,Initiation cellulaires / téléphones intelligents,117.0,95620
112,20,04:00:00,2018-07-26,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,95621
112,20,03:30:00,2018-07-25,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,95622
20,120,00:30:00,2018-07-29,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,117.0,95623
20,109,21:00:00,2018-07-30,Accompagnement / Gardiennage / Animaux,Garde de maison (home-sitting),117.0,95624
14,109,02:00:00,2018-07-19,Accompagnement / Gardiennage / Animaux,Garde de maison (home-sitting),117.0,95625
20,109,02:00:00,2018-08-01,Accompagnement / Gardiennage / Animaux,Garde de maison (home-sitting),117.0,95669
20,109,02:00:00,2018-08-03,Accompagnement / Gardiennage / Animaux,Garde de maison (home-sitting),117.0,95682
20,109,01:00:00,2018-08-08,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,117.0,95778
9,120,01:30:00,2018-08-19,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,95896
20,120,00:30:00,2018-08-21,Travaux / Entretien / Jardinage,Aide pour jardinage,117.0,95952
131,106,03:00:00,2018-08-21,Santé / Maternité / Esthétique,Coupe cheveux,117.0,95955
78,109,01:30:00,2018-08-31,Informatique / Bureautique,Initiation tablettes électroniques / iPad,117.0,96145
19,109,00:30:00,2018-08-31,Travaux / Entretien / Jardinage,Aménagement paysager,117.0,96146
17,18,00:30:00,2018-09-04,Artisanat / Couture / Vêtements,Leçons de tricot,117.0,96187
35,51,00:30:00,2018-09-04,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,96188
20,109,01:00:00,2018-09-07,Santé / Maternité / Esthétique,Coupe cheveux,117.0,96232
120,21,01:00:00,2018-09-08,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,96243
17,18,01:00:00,2018-09-09,Artisanat / Couture / Vêtements,Leçons de tricot,117.0,96373
10,6,02:00:00,2018-09-13,Travaux / Entretien / Jardinage,Lavage de voiture,117.0,96374
56,6,03:30:00,2018-09-21,Travaux / Entretien / Jardinage,Arboriculture et service d'arbres,117.0,96478
17,18,02:00:00,2018-09-21,Artisanat / Couture / Vêtements,Leçons de tricot,117.0,96479
19,109,01:00:00,2018-10-02,Transport / Déménagement,Des bras pour gros déménagement,117.0,96616
11,146,04:00:00,2018-10-02,Cuisine / Alimentation,Aide pour cuisiner,117.0,96637
11,146,03:00:00,2018-08-24,Cuisine / Alimentation,Aide pour cuisiner,117.0,96636
131,136,01:00:00,2018-10-05,Santé / Maternité / Esthétique,Coupe cheveux,117.0,96654
131,120,00:30:00,2018-10-05,Santé / Maternité / Esthétique,Coupe cheveux,117.0,96655
51,138,03:00:00,2018-10-05,Accompagnement / Gardiennage / Animaux,Accompagnement marche,117.0,96656
51,138,03:00:00,2018-10-05,Artisanat / Couture / Vêtements,Conseils choix et agencement de vêtements,117.0,96657
51,138,04:00:00,2018-10-05,Artisanat / Couture / Vêtements,Fabrication vêtements,117.0,96658
35,51,03:30:00,2018-10-12,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,96766
96,14,02:00:00,2018-10-15,Accompagnement / Gardiennage / Animaux,Accompagnement démarches gouvernement,117.0,96869
96,20,01:30:00,2018-10-11,Accompagnement / Gardiennage / Animaux,Accompagnement démarches gouvernement,117.0,96870
120,139,01:00:00,2018-10-17,Échanges associatifs,Comité communications - rencontre et tâches,117.0,96871
11,146,03:00:00,2018-10-23,Échanges associatifs,Tâches diverses - Café,117.0,96934
11,146,02:00:00,2018-10-24,Échanges associatifs,Tâches diverses - Café,117.0,96949
62,59,02:00:00,2018-10-26,Administration / Emploi / Organisation,Rédaction Curriculum vitae,117.0,96975
11,146,04:30:00,2018-10-27,Échanges associatifs,Tâches diverses - Café,117.0,97009
26,59,08:00:00,2018-11-01,Administration / Emploi / Organisation,Rédaction Curriculum vitae,117.0,97054
120,139,01:00:00,2018-11-02,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,97082
11,146,02:30:00,2018-10-30,Échanges associatifs,Tâches diverses - Café,117.0,97157
18,16,01:00:00,2018-11-08,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,117.0,97188
120,139,00:30:00,2018-11-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,97189
18,16,00:30:00,2018-11-11,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,117.0,97254
138,108,00:30:00,2018-11-07,Accompagnement / Gardiennage / Animaux,Commissions à votre place,117.0,97255
120,139,00:30:00,2018-11-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,97256
114,143,00:30:00,2018-11-14,Informatique / Bureautique,Initiation générale à l'informatique,117.0,97313
19,120,00:30:00,2018-11-24,Travaux / Entretien / Jardinage,Aménagement paysager,117.0,97440
120,139,00:30:00,2018-11-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,97441
16,18,03:30:00,2018-12-02,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,117.0,97566
18,16,00:30:00,2018-12-02,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,97567
109,115,01:00:00,2018-12-15,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,97752
20,109,01:00:00,2018-12-15,Santé / Maternité / Esthétique,Coupe cheveux,117.0,97753
