source,target,duree,date,service,detailservice,accorderie,id
52,93,04:00:00,2017-05-05,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,83533
47,84,01:30:00,2017-05-06,Transport / Déménagement,Transport besoins divers,118.0,83645
47,83,02:00:00,2017-05-06,Transport / Déménagement,Transport besoins divers,118.0,83646
59,93,04:00:00,2017-05-09,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,83648
59,93,01:00:00,2017-05-03,Échanges associatifs,Rencontre de travail comité accueil,118.0,83650
80,93,01:00:00,2017-05-03,Échanges associatifs,Rencontre de travail comité accueil,118.0,83651
47,84,01:00:00,2017-05-09,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,83678
52,66,01:00:00,2017-12-08,Transport / Déménagement,Transport besoins divers,118.0,90642
52,93,04:00:00,2017-05-10,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,83707
47,83,01:00:00,2017-05-12,Transport / Déménagement,Transport besoins divers,118.0,83907
59,93,04:00:00,2017-05-16,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,83912
90,66,01:30:00,2017-05-11,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,118.0,84012
66,90,01:00:00,2017-05-17,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,84048
48,93,01:00:00,2017-05-19,Échanges associatifs,Tâches activité de financement,118.0,84089
52,93,04:00:00,2017-05-19,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84135
59,93,04:00:00,2017-05-23,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84136
47,84,01:30:00,2017-05-24,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,84213
80,93,04:00:00,2017-05-04,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84255
80,93,04:00:00,2017-05-11,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84256
80,93,04:00:00,2017-05-18,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84257
80,93,04:00:00,2017-05-25,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84258
52,93,04:00:00,2017-05-26,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84292
52,59,02:30:00,2017-05-30,Transport / Déménagement,Transport pour les courses,118.0,84362
47,97,01:30:00,2017-05-18,Transport / Déménagement,Transport besoins divers,118.0,84363
59,93,04:00:00,2017-05-30,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84365
47,83,01:00:00,2017-05-29,Transport / Déménagement,Transport besoins divers,118.0,84417
47,84,01:30:00,2017-05-31,Transport / Déménagement,Transport besoins divers,118.0,84418
52,93,01:00:00,2017-05-31,Échanges associatifs,Rencontre de travail comité accueil,118.0,84445
59,93,01:00:00,2017-05-31,Échanges associatifs,Rencontre de travail comité accueil,118.0,84452
80,93,01:00:00,2017-05-31,Échanges associatifs,Rencontre de travail comité accueil,118.0,84450
90,93,03:00:00,2017-05-25,Échanges associatifs,Tâches activité de financement,118.0,84457
51,93,03:00:00,2017-05-25,Échanges associatifs,Tâches activité de financement,118.0,84458
66,93,04:00:00,2017-05-26,Échanges associatifs,Tâches activité de financement,118.0,84459
59,93,02:00:00,2017-05-25,Échanges associatifs,Tâches activité de financement,118.0,84464
52,87,02:00:00,2017-06-05,Transport / Déménagement,Transport pour les courses,118.0,84563
59,93,04:00:00,2017-06-06,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84564
56,47,01:00:00,2017-06-02,Informatique / Bureautique,Anti virus et logiciels espions,118.0,84604
47,83,03:00:00,2017-06-02,Transport / Déménagement,Transport besoins divers,118.0,84670
47,84,02:30:00,2017-06-03,Transport / Déménagement,Transport besoins divers,118.0,84671
47,83,01:30:00,2017-05-19,Transport / Déménagement,Transport besoins divers,118.0,84672
80,93,04:00:00,2017-06-01,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84674
80,93,04:00:00,2017-06-08,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84675
47,84,02:00:00,2017-06-07,Transport / Déménagement,Transport besoins divers,118.0,84676
47,83,01:30:00,2017-06-08,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,84701
47,84,01:00:00,2017-06-08,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,84702
52,93,04:00:00,2017-06-09,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84707
47,84,02:30:00,2017-06-12,Transport / Déménagement,Transport besoins divers,118.0,84773
52,60,00:30:00,2017-06-12,Transport / Déménagement,Transport pour les courses,118.0,84774
59,93,04:00:00,2017-06-13,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84775
48,93,03:00:00,2017-06-10,Échanges associatifs,Tâches activité de financement,118.0,84816
51,93,03:00:00,2017-06-10,Échanges associatifs,Tâches activité de financement,118.0,84817
52,93,10:00:00,2017-06-10,Échanges associatifs,Tâches activité de financement,118.0,84818
66,93,12:00:00,2017-06-10,Échanges associatifs,Tâches activité de financement,118.0,84820
80,93,04:00:00,2017-06-15,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,84861
56,47,01:30:00,2017-06-14,Informatique / Bureautique,Initiation générale à l'informatique,118.0,84862
47,83,00:30:00,2017-06-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,84963
56,83,01:30:00,2017-06-12,Informatique / Bureautique,Initiation générale à l'informatique,118.0,84964
66,90,02:30:00,2017-06-16,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,85013
90,66,03:00:00,2017-06-20,Transport / Déménagement,Transport besoins divers,118.0,85102
56,83,01:00:00,2017-06-16,Informatique / Bureautique,Initiation générale à l'informatique,118.0,85267
47,83,00:30:00,2017-06-18,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,85268
47,83,02:00:00,2017-06-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,85269
66,87,06:00:00,2017-06-22,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,118.0,85355
47,84,01:30:00,2017-07-01,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,85428
47,84,03:00:00,2017-06-28,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,85429
45,87,04:00:00,2017-07-03,Travaux / Entretien / Jardinage,Fait jardinières de fleurs,118.0,85631
80,60,00:30:00,2017-07-02,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,118.0,85633
80,60,01:00:00,2017-07-03,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,118.0,85634
80,60,01:00:00,2017-07-04,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,118.0,85635
80,60,01:00:00,2017-07-05,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,118.0,85636
80,60,01:00:00,2017-07-06,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,118.0,85637
51,63,02:00:00,2017-06-06,Santé / Maternité / Esthétique,Massothérapie thérapeutique,118.0,85750
56,52,01:00:00,2017-06-28,Informatique / Bureautique,Initiation générale à l'informatique,118.0,85751
50,59,00:30:00,2017-07-12,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,85826
50,59,03:00:00,2017-07-14,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,85827
66,55,03:00:00,2017-07-28,Cuisine / Alimentation,Aide pour planifier menus économiques,118.0,86273
96,66,04:00:00,2017-08-01,Langues / Littérature,Correction textes en français,118.0,86397
66,87,03:00:00,2017-07-31,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,118.0,86399
52,66,05:00:00,2017-08-08,Transport / Déménagement,Transport pour les courses,118.0,86401
38,40,01:00:00,2017-07-20,Informatique / Bureautique,Initiation générale à l'informatique,118.0,86489
52,93,07:00:00,2017-07-07,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86631
52,93,07:00:00,2017-08-09,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86632
47,84,01:30:00,2017-07-10,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,86640
47,84,02:00:00,2017-07-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,86641
52,93,04:00:00,2017-08-18,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86776
39,40,01:30:00,2017-08-21,Artisanat / Couture / Vêtements,Initiation fabrication bijoux,118.0,86671
51,66,02:00:00,2017-08-19,Santé / Maternité / Esthétique,Massothérapie thérapeutique,118.0,86694
90,66,01:00:00,2017-08-18,Transport / Déménagement,Transport besoins divers,118.0,86696
52,93,04:00:00,2017-08-22,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86722
47,84,02:00:00,2017-08-22,Transport / Déménagement,Transport besoins divers,118.0,86771
52,93,07:00:00,2017-08-07,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86777
47,84,01:30:00,2017-08-29,Transport / Déménagement,Transport besoins divers,118.0,86951
66,67,03:00:00,2017-08-17,Hébergement / Voyage / Stationnement,Hébergement en maison courte durée,118.0,86875
66,68,03:00:00,2017-08-17,Hébergement / Voyage / Stationnement,Hébergement en maison courte durée,118.0,86876
52,93,04:00:00,2017-08-29,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86901
47,84,01:30:00,2017-08-30,Transport / Déménagement,Transport besoins divers,118.0,86938
59,93,02:00:00,2017-08-30,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86939
34,40,02:00:00,2017-08-31,Administration / Emploi / Organisation,Animation de réunions,118.0,86948
80,93,04:00:00,2017-08-17,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86952
80,93,04:00:00,2017-08-24,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86953
96,93,02:30:00,2017-08-25,Langues / Littérature,Correction textes en français,118.0,86954
80,93,03:30:00,2017-08-31,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,86986
47,84,01:00:00,2017-08-31,Transport / Déménagement,Transport besoins divers,118.0,87009
96,93,04:00:00,2017-09-01,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87011
38,36,00:30:00,2017-08-30,Informatique / Bureautique,Initiation générale à l'informatique,118.0,87016
35,40,01:00:00,2017-09-02,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,87089
52,93,04:00:00,2017-09-05,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87096
52,87,02:00:00,2017-08-26,Transport / Déménagement,Transport pour les courses,118.0,87109
47,84,01:00:00,2017-09-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,87216
80,93,03:30:00,2017-09-05,Échanges associatifs,Animation kiosque pour L'Accorderie,118.0,87237
59,93,02:30:00,2017-09-05,Échanges associatifs,Animation kiosque pour L'Accorderie,118.0,87229
96,93,01:00:00,2017-09-01,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,87232
50,93,12:00:00,2016-11-15,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,87234
47,84,01:00:00,2017-09-07,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,87241
96,93,04:00:00,2017-09-08,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87272
52,66,03:00:00,2017-09-15,Transport / Déménagement,Transport pour les courses,118.0,87465
48,87,02:30:00,2017-09-10,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,118.0,87372
66,87,02:30:00,2017-09-10,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,118.0,87373
52,93,04:00:00,2017-09-12,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87388
96,93,04:00:00,2017-09-15,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87464
38,40,01:00:00,2017-09-18,Informatique / Bureautique,Initiation générale à l'informatique,118.0,87513
47,84,02:00:00,2017-09-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,87560
47,84,01:00:00,2017-09-16,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,87562
52,93,04:00:00,2017-09-19,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87577
59,93,04:00:00,2017-09-20,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87608
47,84,00:30:00,2017-09-21,Transport / Déménagement,Transport besoins divers,118.0,87625
96,93,04:00:00,2017-09-22,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87644
47,84,02:00:00,2017-09-23,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,87777
56,47,00:30:00,2017-09-22,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,87778
80,93,04:00:00,2017-09-07,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87794
80,93,04:00:00,2017-09-14,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87795
80,93,04:00:00,2017-09-21,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87796
80,93,04:00:00,2017-09-28,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87797
96,93,04:00:00,2017-09-29,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,87823
47,84,02:00:00,2017-10-02,Transport / Déménagement,Transport besoins divers,118.0,87978
47,84,01:30:00,2017-09-30,Transport / Déménagement,Transport besoins divers,118.0,87979
96,93,04:00:00,2017-10-06,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88092
52,93,04:00:00,2017-10-10,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88153
96,93,04:00:00,2017-10-13,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88284
52,87,02:00:00,2017-10-11,Transport / Déménagement,Transport pour les courses,118.0,88285
52,93,03:30:00,2017-10-17,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88405
47,84,02:00:00,2017-10-19,Transport / Déménagement,Transport besoins divers,118.0,88501
52,66,04:00:00,2017-10-19,Transport / Déménagement,Transport pour les courses,118.0,88502
96,93,04:00:00,2017-10-20,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88649
80,93,04:00:00,2017-10-05,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88689
80,93,04:00:00,2017-10-12,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88690
80,93,04:00:00,2017-10-19,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88691
80,93,03:00:00,2017-10-26,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89008
52,59,00:30:00,2017-10-24,Transport / Déménagement,Transport pour les courses,118.0,88698
47,84,02:00:00,2017-10-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,88757
96,93,04:00:00,2017-10-27,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,88797
97,96,02:30:00,2017-10-28,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,88841
97,96,02:00:00,2017-10-29,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,88857
47,84,02:00:00,2017-10-27,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,88967
26,41,03:00:00,2017-11-01,Arts / Culture / Éducation,Apprentissage de la guitare,118.0,88988
47,84,01:00:00,2017-11-01,Transport / Déménagement,Transport besoins divers,118.0,89010
47,84,01:30:00,2017-11-02,Transport / Déménagement,Transport besoins divers,118.0,89088
96,93,04:00:00,2017-11-03,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89092
47,84,02:00:00,2017-11-03,Transport / Déménagement,Transport besoins divers,118.0,89167
47,84,02:00:00,2017-11-04,Transport / Déménagement,Transport besoins divers,118.0,89168
52,93,04:00:00,2017-11-07,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89178
24,27,01:00:00,2017-11-11,Administration / Emploi / Organisation,Saisie de données,118.0,89307
26,28,00:30:00,2017-11-13,Arts / Culture / Éducation,Apprentissage de la guitare,118.0,89413
47,84,01:30:00,2017-11-14,Transport / Déménagement,Transport besoins divers,118.0,89416
80,93,03:00:00,2017-11-02,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89417
80,93,04:00:00,2017-11-09,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89418
80,93,05:30:00,2017-11-11,Échanges associatifs,Tâches activité de financement,118.0,89419
50,93,06:00:00,2017-11-11,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,89420
52,93,02:00:00,2017-11-11,Échanges associatifs,Tâches activité de financement,118.0,89425
66,93,19:00:00,2017-11-11,Échanges associatifs,Tâches activité de financement,118.0,89427
48,93,10:00:00,2017-11-11,Échanges associatifs,Tâches activité de financement,118.0,89428
51,93,15:00:00,2017-11-11,Échanges associatifs,Tâches activité de financement,118.0,89429
96,93,03:30:00,2017-11-11,Échanges associatifs,Tâches activité de financement,118.0,89432
52,80,00:30:00,2017-11-11,Transport / Déménagement,Transport besoins divers,118.0,89476
96,93,04:00:00,2017-11-17,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89498
47,84,03:00:00,2017-11-16,Transport / Déménagement,Transport besoins divers,118.0,89500
47,84,01:00:00,2017-11-18,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,89632
52,93,04:00:00,2017-11-21,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89635
47,84,03:00:00,2017-11-21,Transport / Déménagement,Transport besoins divers,118.0,89680
48,43,03:00:00,2017-11-12,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,118.0,89682
96,93,04:00:00,2017-11-24,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89801
47,84,01:30:00,2017-11-24,Transport / Déménagement,Transport besoins divers,118.0,89802
23,40,02:00:00,2017-11-28,Informatique / Bureautique,Initiation à Internet et courriel,118.0,89903
66,59,03:00:00,2017-11-26,Artisanat / Couture / Vêtements,Coud bas de pantalon,118.0,89909
47,84,02:30:00,2017-11-25,Transport / Déménagement,Transport besoins divers,118.0,89912
80,93,04:00:00,2017-11-16,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89968
80,93,03:30:00,2017-11-23,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89969
80,93,04:00:00,2017-11-30,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89970
50,59,01:00:00,2017-11-25,Transport / Déménagement,Transport pour les courses,118.0,89972
96,93,04:00:00,2017-12-01,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,89986
47,84,03:00:00,2017-12-05,Transport / Déménagement,Transport besoins divers,118.0,90173
56,52,02:00:00,2017-12-05,Informatique / Bureautique,Ajout de composantes (hardware),118.0,90174
52,93,04:00:00,2017-12-05,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,90079
51,66,03:00:00,2017-11-30,Transport / Déménagement,Transport besoins divers,118.0,90081
51,66,02:00:00,2017-11-24,Transport / Déménagement,Transport besoins divers,118.0,90082
51,66,02:00:00,2017-11-17,Transport / Déménagement,Transport besoins divers,118.0,90083
66,59,03:00:00,2017-12-03,Artisanat / Couture / Vêtements,Coud bas de pantalon,118.0,90175
50,59,00:30:00,2017-12-03,Transport / Déménagement,Transport pour les courses,118.0,90176
59,93,04:00:00,2017-12-06,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,90177
80,93,00:30:00,2017-12-06,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,90178
47,84,02:00:00,2017-12-06,Transport / Déménagement,Transport besoins divers,118.0,90179
66,84,02:30:00,2017-12-10,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,90613
47,84,01:30:00,2017-12-11,Transport / Déménagement,Transport besoins divers,118.0,90614
47,84,01:30:00,2017-12-12,Transport / Déménagement,Transport besoins divers,118.0,90615
26,28,00:30:00,2017-12-04,Arts / Culture / Éducation,Apprentissage de la guitare,118.0,90648
96,93,03:30:00,2017-12-15,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,90693
97,96,02:30:00,2017-12-18,Informatique / Bureautique,Optimisation système d'exploitation (software),118.0,90750
39,37,01:00:00,2017-12-06,Artisanat / Couture / Vêtements,Fabrication de bijoux,118.0,90798
25,19,00:30:00,2017-12-19,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,90809
25,18,00:30:00,2017-12-19,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,90810
78,55,02:00:00,2018-01-16,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,91035
47,84,01:30:00,2018-01-10,Transport / Déménagement,Transport besoins divers,118.0,91074
47,84,02:30:00,2017-12-21,Transport / Déménagement,Transport besoins divers,118.0,91075
47,84,02:30:00,2018-01-03,Transport / Déménagement,Transport besoins divers,118.0,91076
48,93,02:30:00,2018-01-08,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,91077
66,93,02:30:00,2018-01-08,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,91078
97,93,04:00:00,2018-01-17,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,91080
80,93,04:00:00,2017-12-07,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,91082
96,93,04:00:00,2018-01-19,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,91102
24,27,01:00:00,2018-01-21,Administration / Emploi / Organisation,Saisie de données,118.0,91129
48,80,01:00:00,2018-01-22,Transport / Déménagement,Transport besoins divers,118.0,91207
48,59,01:00:00,2018-01-22,Transport / Déménagement,Transport besoins divers,118.0,91208
80,93,04:00:00,2018-01-18,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,91209
80,93,04:00:00,2018-01-25,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,91210
51,93,04:00:00,2018-01-22,Échanges associatifs,Tâches activité de financement,118.0,91212
66,93,10:00:00,2018-01-22,Échanges associatifs,Tâches activité de financement,118.0,91214
47,84,03:00:00,2018-01-24,Transport / Déménagement,Transport besoins divers,118.0,91215
96,93,04:00:00,2018-01-26,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,91304
47,84,01:30:00,2018-01-25,Transport / Déménagement,Transport besoins divers,118.0,91305
78,55,02:00:00,2018-01-25,Travaux / Entretien / Jardinage,Menus travaux plomberie,118.0,91320
66,55,01:00:00,2018-01-25,Cuisine / Alimentation,Aide pour planifier menus économiques,118.0,91321
24,40,00:30:00,2018-01-28,Administration / Emploi / Organisation,Saisie de données,118.0,91385
96,93,04:00:00,2018-01-30,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,91387
80,93,04:00:00,2018-02-01,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,91611
96,93,04:00:00,2018-02-06,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,91570
96,93,08:00:00,2018-02-02,Accompagnement / Gardiennage / Animaux,Accompagnement musée,118.0,91574
47,84,02:00:00,2018-02-06,Transport / Déménagement,Transport besoins divers,118.0,91612
78,48,09:00:00,2018-02-05,Travaux / Entretien / Jardinage,Aide pour rénovation,118.0,91669
78,48,09:00:00,2018-02-06,Travaux / Entretien / Jardinage,Aide pour rénovation,118.0,91670
78,48,09:00:00,2018-02-07,Travaux / Entretien / Jardinage,Aide pour rénovation,118.0,91671
78,48,08:00:00,2018-02-08,Travaux / Entretien / Jardinage,Aide pour rénovation,118.0,91672
96,66,01:00:00,2018-02-07,Langues / Littérature,Correction textes en français,118.0,91904
47,84,01:30:00,2018-02-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,91996
48,59,04:00:00,2018-02-22,Transport / Déménagement,Transport besoins divers,118.0,92109
47,84,02:00:00,2018-02-19,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,92042
66,84,02:00:00,2018-02-17,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,92043
80,93,04:00:00,2018-02-14,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92045
96,93,04:00:00,2018-02-20,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92076
80,93,04:00:00,2018-02-08,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92105
80,93,04:00:00,2018-02-22,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92106
66,87,02:00:00,2018-02-15,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,92107
50,93,03:00:00,2018-02-22,Échanges associatifs,Tâches activité de financement,118.0,92112
96,93,04:00:00,2018-02-27,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92241
48,93,01:00:00,2018-02-24,Échanges associatifs,Organisation / animation activité de L'Accorderie,118.0,92242
66,93,03:00:00,2018-02-24,Échanges associatifs,Organisation / animation activité de L'Accorderie,118.0,92243
97,96,03:00:00,2018-03-04,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,92426
47,84,01:30:00,2018-02-23,Transport / Déménagement,Transport besoins divers,118.0,92313
50,59,01:00:00,2018-02-27,Transport / Déménagement,Transport pour les courses,118.0,92327
96,93,04:00:00,2018-03-06,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92427
78,55,02:00:00,2018-03-07,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,92480
96,93,04:00:00,2018-03-13,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92580
78,47,01:30:00,2018-03-09,Travaux / Entretien / Jardinage,Menus travaux plomberie,118.0,92583
47,93,04:00:00,2018-03-13,Échanges associatifs,Tâches activité de financement,118.0,92596
96,93,04:00:00,2018-03-20,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92769
96,93,02:00:00,2018-03-19,Langues / Littérature,Correction textes en français,118.0,92775
96,93,02:00:00,2018-03-15,Échanges associatifs,Tâches activité de financement,118.0,92774
66,93,04:00:00,2018-03-14,Échanges associatifs,Tâches activité de financement,118.0,92776
48,93,02:00:00,2018-03-16,Échanges associatifs,Tâches activité de financement,118.0,92777
48,93,02:00:00,2018-03-17,Échanges associatifs,Tâches activité de financement,118.0,92778
80,93,04:00:00,2018-03-15,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92781
47,93,01:30:00,2018-03-16,Échanges associatifs,Tâches activité de financement,118.0,92783
96,93,02:00:00,2018-03-17,Échanges associatifs,Tâches activité de financement,118.0,92840
47,84,01:00:00,2018-03-20,Transport / Déménagement,Transport besoins divers,118.0,92845
48,59,01:00:00,2018-03-16,Transport / Déménagement,Transport besoins divers,118.0,92853
78,55,02:00:00,2018-03-19,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,92852
97,93,08:00:00,2018-03-20,Échanges associatifs,Comptabilité de L'Accorderie,118.0,92855
97,93,03:00:00,2017-03-21,Échanges associatifs,Comptabilité de L'Accorderie,118.0,92857
97,93,03:00:00,2018-03-21,Échanges associatifs,Comptabilité de L'Accorderie,118.0,92874
80,93,04:00:00,2018-03-01,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92876
80,93,03:00:00,2018-03-02,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92877
80,93,04:30:00,2018-03-08,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92878
80,93,04:00:00,2018-03-22,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,92879
48,80,01:00:00,2018-03-16,Transport / Déménagement,Transport besoins divers,118.0,92880
47,93,04:00:00,2018-03-24,Échanges associatifs,Tâches activité de financement,118.0,93006
48,93,02:00:00,2018-03-20,Échanges associatifs,Tâches activité de financement,118.0,93009
52,93,02:00:00,2018-03-23,Échanges associatifs,Tâches activité de financement,118.0,93026
47,96,00:30:00,2018-03-28,Transport / Déménagement,Transport besoins divers,118.0,93052
97,93,04:30:00,2018-03-28,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,93123
47,59,02:00:00,2018-03-28,Transport / Déménagement,Transport besoins divers,118.0,93125
47,59,01:00:00,2018-03-29,Transport / Déménagement,Transport besoins divers,118.0,93127
