source,target,duree,date,service,detailservice,accorderie,id
214,562,01:30:00,2018-07-05,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95372
177,242,03:00:00,2018-07-03,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95403
170,212,03:30:00,2018-07-06,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,95404
476,480,12:00:00,2018-07-05,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,95412
227,448,01:00:00,2018-07-10,Travaux / Entretien / Jardinage,Ménage léger,109.0,95433
184,170,12:00:00,2018-07-11,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,109.0,95455
550,278,02:00:00,2018-07-11,Transport / Déménagement,Transport besoins divers,109.0,95456
128,214,01:00:00,2018-07-11,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,95471
382,562,01:30:00,2018-07-06,Échanges associatifs,Tâches diverses - Café,109.0,95472
382,562,01:30:00,2018-07-20,Échanges associatifs,Rencontre de travail - Café,109.0,96104
227,562,04:00:00,2018-07-09,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95474
170,562,03:00:00,2018-07-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95475
431,562,03:00:00,2018-07-12,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95476
432,562,04:00:00,2018-07-11,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95477
214,562,04:00:00,2018-07-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95478
177,242,02:00:00,2018-07-10,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95479
382,415,04:00:00,2018-07-12,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,95480
170,262,01:30:00,2018-07-13,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,95481
225,544,15:00:00,2018-07-05,Accompagnement / Gardiennage / Animaux,Accompagnement personnes immigrantes,109.0,95482
264,328,01:30:00,2018-06-22,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,95483
378,234,01:00:00,2018-07-18,Travaux / Entretien / Jardinage,Ménage léger,109.0,95513
128,214,05:30:00,2018-07-18,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,95525
227,562,03:00:00,2018-07-16,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95526
170,562,03:00:00,2018-07-20,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95527
431,562,03:00:00,2018-07-19,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95528
432,562,03:00:00,2018-07-18,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95529
214,562,03:00:00,2018-07-17,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95530
378,204,02:30:00,2018-07-20,Travaux / Entretien / Jardinage,Ménage léger,109.0,95536
475,380,00:30:00,2018-07-19,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,95537
126,562,50:00:00,2018-07-20,Échanges associatifs,Tâches diverses - Café,109.0,95538
466,562,03:00:00,2018-07-11,Échanges associatifs,Tâches diverses - Café,109.0,95539
466,562,04:00:00,2018-07-20,Échanges associatifs,Tâches diverses - Café,109.0,95540
515,415,02:00:00,2018-07-25,Santé / Maternité / Esthétique,Initiation fabrication cosmétiques naturels,109.0,95592
227,562,03:00:00,2018-07-23,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95606
170,562,03:00:00,2018-07-27,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95607
431,562,03:00:00,2018-07-25,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95608
432,562,03:00:00,2018-07-26,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95609
214,562,03:00:00,2018-07-24,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95610
480,538,00:30:00,2018-07-26,Travaux / Entretien / Jardinage,Menus travaux ébénisterie,109.0,95616
520,431,04:00:00,2018-07-28,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,95617
522,383,01:30:00,2018-07-27,Transport / Déménagement,Transport besoins divers,109.0,95618
177,431,02:30:00,2018-07-30,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95626
542,562,05:00:00,2018-07-28,Échanges associatifs,Tâches diverses - Café,109.0,95629
495,562,04:00:00,2018-07-28,Informatique / Bureautique,Initiation générale à l'informatique,109.0,95630
154,562,04:00:00,2018-07-28,Transport / Déménagement,Des bras pour moyen déménagement,109.0,95631
513,562,04:00:00,2018-07-28,Accompagnement / Gardiennage / Animaux,Accompagnement marche,109.0,95632
126,562,03:00:00,2018-07-28,Échanges associatifs,Tâches diverses - Café,109.0,95633
126,562,05:00:00,2018-07-26,Échanges associatifs,Tâches diverses - Café,109.0,95634
126,562,02:00:00,2018-07-27,Échanges associatifs,Tâches diverses - Café,109.0,95635
346,136,06:00:00,2018-07-31,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,95643
227,448,01:00:00,2018-07-31,Travaux / Entretien / Jardinage,Ménage léger,109.0,95644
475,380,01:00:00,2018-07-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,95645
227,562,03:00:00,2018-07-30,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95694
170,562,03:00:00,2018-08-03,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95695
431,562,03:00:00,2018-08-02,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95696
432,562,03:00:00,2018-08-01,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95697
214,562,03:00:00,2018-07-31,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95698
288,562,07:00:00,2018-06-30,Échanges associatifs,Tâches diverses - Café,109.0,95700
288,562,01:30:00,2018-07-04,Achat regroupé,Rencontre de travail achat regroupé,109.0,95701
177,288,01:00:00,2018-07-12,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95702
288,562,05:00:00,2018-07-14,Échanges associatifs,Tâches diverses - Café,109.0,95704
288,562,03:00:00,2018-07-19,Achat regroupé,Rencontre de travail achat regroupé,109.0,95705
538,288,01:00:00,2018-07-19,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95706
288,562,04:00:00,2018-07-21,Échanges associatifs,Tâches diverses - Café,109.0,95707
288,562,03:30:00,2018-07-30,Achat regroupé,Rencontre de travail achat regroupé,109.0,95709
538,288,02:00:00,2018-08-01,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95710
288,562,06:00:00,2018-08-05,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,95711
378,204,01:00:00,2018-08-06,Travaux / Entretien / Jardinage,Ménage léger,109.0,95712
177,242,01:30:00,2018-07-23,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95713
177,242,01:30:00,2018-08-06,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95714
160,406,03:00:00,2018-08-02,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,109.0,95738
457,214,03:30:00,2018-08-15,Travaux / Entretien / Jardinage,Ménage léger,109.0,95856
201,431,01:00:00,2018-08-07,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,109.0,95771
184,170,02:00:00,2018-08-02,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,109.0,95772
474,415,03:00:00,2018-08-07,Informatique / Bureautique,Initiation générale à l'informatique,109.0,95783
378,234,01:00:00,2018-08-08,Travaux / Entretien / Jardinage,Ménage léger,109.0,95784
227,562,03:00:00,2018-08-06,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95802
170,562,03:00:00,2018-08-09,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95803
431,562,03:00:00,2018-08-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95804
432,562,03:00:00,2018-08-08,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95805
214,562,03:00:00,2018-08-07,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95806
136,346,02:00:00,2018-08-09,Informatique / Bureautique,Initiation médias sociaux sur Internet,109.0,95807
262,432,03:00:00,2018-08-09,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,95808
227,448,01:00:00,2018-08-14,Travaux / Entretien / Jardinage,Ménage léger,109.0,95833
217,431,00:30:00,2018-08-15,Informatique / Bureautique,Assistance problème Internet,109.0,95857
177,214,04:30:00,2018-08-16,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,95870
217,214,24:00:00,2018-08-16,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,95872
227,562,03:00:00,2018-08-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95891
170,562,03:00:00,2018-08-17,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95892
431,562,03:00:00,2018-08-16,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,95893
432,562,03:00:00,2018-08-15,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95894
214,562,03:00:00,2018-08-14,Échanges associatifs,Comité accueil - équipe téléphone,109.0,95895
378,234,01:00:00,2018-08-15,Travaux / Entretien / Jardinage,Ménage léger,109.0,95898
170,346,05:00:00,2018-08-16,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,95899
415,170,02:30:00,2018-08-17,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,95900
378,204,04:00:00,2018-08-17,Travaux / Entretien / Jardinage,Ménage léger,109.0,95901
154,431,02:00:00,2018-08-17,Transport / Déménagement,Des bras pour moyen déménagement,109.0,95902
356,431,06:00:00,2018-08-18,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,95903
262,432,03:00:00,2018-08-18,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,95950
432,227,10:00:00,2018-08-21,Travaux / Entretien / Jardinage,Confection et aide décoration intérieure,109.0,95962
382,346,03:00:00,2018-08-21,Travaux / Entretien / Jardinage,Aménagement paysager,109.0,95969
415,173,08:00:00,2018-08-16,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,95970
288,185,10:30:00,2018-08-11,Accompagnement / Gardiennage / Animaux,Accompagnement marche,109.0,96030
422,275,02:30:00,2018-08-22,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,96031
177,242,01:30:00,2018-08-20,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,96032
227,562,03:00:00,2018-08-20,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96039
170,562,03:00:00,2018-08-24,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96040
431,562,04:00:00,2018-08-23,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96041
432,562,03:00:00,2018-08-22,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96042
214,562,03:00:00,2018-08-21,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96043
212,562,03:00:00,2018-08-21,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,96044
177,431,02:30:00,2018-08-23,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,96045
177,431,02:30:00,2018-08-10,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,96046
334,346,05:00:00,2018-08-18,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,109.0,96047
171,562,07:00:00,2018-07-10,Achat regroupé,Tâches manuelles pour achat regroupé,109.0,96050
363,346,01:30:00,2018-08-26,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96066
227,448,01:00:00,2018-08-27,Travaux / Entretien / Jardinage,Ménage léger,109.0,96067
538,288,01:30:00,2018-08-21,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,96099
288,562,04:00:00,2018-08-19,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,96100
356,431,06:00:00,2018-08-25,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,96137
177,214,03:30:00,2018-08-30,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,96143
227,562,03:00:00,2018-08-27,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96151
170,562,03:00:00,2018-08-31,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96152
431,562,03:00:00,2018-08-30,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96153
432,562,03:00:00,2018-08-29,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96154
214,562,03:00:00,2018-08-28,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96155
320,235,05:00:00,2018-09-02,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,96160
177,431,03:00:00,2018-09-01,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,96161
288,538,03:00:00,2018-08-31,Accompagnement / Gardiennage / Animaux,Accompagnement marche,109.0,96189
382,346,03:00:00,2018-09-04,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,96193
160,406,02:30:00,2018-08-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,109.0,96211
271,422,02:00:00,2018-09-06,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,96227
212,262,01:00:00,2018-09-02,Accompagnement / Gardiennage / Animaux,Promenade chien,109.0,96228
262,346,01:00:00,2018-08-29,Travaux / Entretien / Jardinage,Gestion projet de rénovation,109.0,96229
212,346,03:30:00,2018-09-03,Cuisine / Alimentation,Accompagnement cuisine,109.0,96230
480,570,08:00:00,2018-09-01,Travaux / Entretien / Jardinage,Menus travaux ébénisterie,109.0,96231
378,373,05:30:00,2018-07-16,Travaux / Entretien / Jardinage,Ménage léger,109.0,96233
212,562,03:00:00,2018-09-04,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,96235
170,562,03:00:00,2018-09-07,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96236
431,562,03:00:00,2018-09-06,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96237
432,562,03:00:00,2018-09-05,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96238
214,562,03:00:00,2018-09-05,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96239
432,562,07:30:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96245
271,237,01:30:00,2018-08-23,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,96246
415,237,02:00:00,2018-08-14,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,96247
271,237,01:00:00,2018-08-08,Santé / Maternité / Esthétique,Initiation yoga,109.0,96248
271,237,02:00:00,2018-08-07,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,96249
271,237,02:00:00,2018-06-25,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,96250
237,562,02:00:00,2018-07-03,Échanges associatifs,Tâches diverses - Café,109.0,96251
237,562,03:00:00,2018-06-29,Échanges associatifs,Tâches diverses - Café,109.0,96252
237,562,03:00:00,2018-06-28,Échanges associatifs,Tâches diverses - Café,109.0,96253
363,346,01:00:00,2018-09-06,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96387
419,562,02:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96287
462,562,04:00:00,2018-09-02,Échanges associatifs,Tâches diverses - Café,109.0,96288
462,562,16:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96289
462,562,08:00:00,2018-09-07,Échanges associatifs,Tâches diverses - Café,109.0,96290
542,562,08:00:00,2018-09-02,Échanges associatifs,Tâches diverses - Café,109.0,96291
542,562,03:00:00,2018-09-03,Échanges associatifs,Tâches diverses - Café,109.0,96292
542,562,08:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96293
495,562,04:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96294
264,562,03:00:00,2018-09-08,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,96295
432,562,08:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96296
147,562,08:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96297
459,562,06:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96298
489,562,02:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96299
546,562,08:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96300
546,562,08:00:00,2018-09-02,Échanges associatifs,Tâches diverses - Café,109.0,96301
546,562,02:00:00,2018-09-03,Échanges associatifs,Tâches diverses - Café,109.0,96302
495,212,02:30:00,2018-09-09,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,96303
382,136,01:30:00,2018-09-12,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,96326
270,538,01:30:00,2018-09-08,Cuisine / Alimentation,Accompagnement cuisine,109.0,96327
160,406,02:00:00,2018-05-23,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,109.0,96345
160,406,05:00:00,2018-05-25,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,109.0,96346
160,406,05:00:00,2018-09-07,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,109.0,96359
160,406,01:00:00,2018-08-30,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,109.0,96366
378,234,01:00:00,2018-09-13,Travaux / Entretien / Jardinage,Ménage léger,109.0,96375
378,234,01:00:00,2018-08-29,Travaux / Entretien / Jardinage,Ménage léger,109.0,96376
177,562,05:00:00,2018-07-25,Achat regroupé,Commande au groupe d'achats,109.0,96377
177,242,02:00:00,2018-09-05,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,96378
363,268,01:00:00,2018-08-30,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96382
130,562,01:30:00,2018-07-18,Administration / Emploi / Organisation,Aide pour demande de subvention,109.0,96386
363,268,01:00:00,2018-09-07,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96388
170,562,03:00:00,2018-09-14,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96391
431,562,03:00:00,2018-09-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96392
432,562,03:00:00,2018-09-12,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96393
214,562,03:00:00,2018-09-11,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96394
124,212,03:00:00,2018-09-15,Travaux / Entretien / Jardinage,Ménage léger,109.0,96395
495,212,02:00:00,2018-09-15,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,96396
431,570,02:00:00,2018-09-10,Artisanat / Couture / Vêtements,Coud bas de pantalon,109.0,96397
340,346,02:00:00,2018-09-13,Transport / Déménagement,Transport de matériel avec voiture,109.0,96398
303,346,02:00:00,2018-09-12,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,109.0,96399
244,212,03:30:00,2018-09-15,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,96405
363,268,02:00:00,2018-09-09,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96406
118,431,03:00:00,2018-09-15,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,96407
170,562,03:00:00,2019-01-11,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98087
144,214,03:00:00,2018-09-19,Travaux / Entretien / Jardinage,Peinture extérieure,109.0,96468
212,562,03:00:00,2018-09-18,Échanges associatifs,Communications pour L'Accorderie,109.0,96485
170,562,03:00:00,2018-09-21,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96486
431,562,03:00:00,2018-09-20,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96487
432,562,03:00:00,2018-09-19,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96488
214,562,03:00:00,2018-09-18,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96489
538,432,04:00:00,2018-09-24,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,96497
382,474,01:00:00,2018-09-24,Travaux / Entretien / Jardinage,Conseils en aménagement paysager,109.0,96501
346,118,03:00:00,2018-09-21,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,96502
305,118,03:00:00,2018-09-24,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,96503
160,406,02:00:00,2018-09-21,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,109.0,96518
191,562,02:00:00,2018-09-25,Échanges associatifs,Rencontre de travail - Café,109.0,96528
157,562,02:00:00,2018-09-25,Échanges associatifs,Rencontre de travail - Café,109.0,96530
115,562,02:00:00,2018-09-25,Échanges associatifs,Rencontre de travail - Café,109.0,96531
154,562,02:00:00,2018-09-25,Échanges associatifs,Rencontre de travail - Café,109.0,96532
264,431,01:30:00,2018-09-27,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,96539
346,305,11:00:00,2018-09-17,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,96542
378,234,01:30:00,2018-09-26,Travaux / Entretien / Jardinage,Ménage léger,109.0,96545
129,562,03:30:00,2018-09-27,Échanges associatifs,Tâches diverses - Café,109.0,96555
129,562,01:30:00,2018-09-24,Échanges associatifs,Tâches diverses - Café,109.0,96556
378,204,03:30:00,2018-09-21,Travaux / Entretien / Jardinage,Ménage léger,109.0,96559
378,204,03:00:00,2018-09-28,Travaux / Entretien / Jardinage,Ménage léger,109.0,96560
431,562,03:00:00,2018-09-27,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96568
432,562,03:00:00,2018-09-26,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96569
214,562,03:00:00,2018-09-25,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96570
170,562,03:00:00,2018-09-28,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96572
184,562,08:00:00,2018-10-02,Échanges associatifs,Tâche contact communautaire,109.0,96598
184,562,04:00:00,2018-07-28,Échanges associatifs,Tâches diverses - Café,109.0,96603
184,562,02:00:00,2018-09-08,Échanges associatifs,Tâches diverses - Café,109.0,96604
184,191,12:00:00,2018-10-02,Artisanat / Couture / Vêtements,Initiation fabrication de capteurs de rêve,109.0,96605
363,268,01:00:00,2018-10-01,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96606
363,268,01:00:00,2018-09-28,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96607
363,268,01:00:00,2018-09-14,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96608
382,212,04:00:00,2018-09-29,Travaux / Entretien / Jardinage,Conseils en aménagement paysager,109.0,96609
268,212,02:30:00,2018-09-27,Informatique / Bureautique,Réseau informatique sans fil à domicile,109.0,96610
562,119,12:00:00,2018-08-31,Échanges associatifs,Rencontre de travail - Café,109.0,96612
121,562,20:00:00,2018-08-31,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,96854
128,431,01:00:00,2018-09-28,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,96614
184,170,03:00:00,2018-10-01,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,109.0,96615
281,432,01:00:00,2018-10-02,Travaux / Entretien / Jardinage,Réparation machine à coudre,109.0,96621
117,562,03:00:00,2018-10-03,Échanges associatifs,Tâches diverses - Café,109.0,96651
212,562,03:00:00,2018-10-02,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,96664
170,562,03:00:00,2018-10-05,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96665
431,562,03:00:00,2018-10-04,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96666
432,562,03:00:00,2018-10-03,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96667
214,562,03:00:00,2018-10-02,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96669
170,415,08:00:00,2018-10-06,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,109.0,96686
363,268,01:00:00,2018-10-05,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,96725
346,538,11:00:00,2018-10-08,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,96726
378,234,01:30:00,2018-10-10,Travaux / Entretien / Jardinage,Ménage léger,109.0,96727
271,237,01:30:00,2018-09-12,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,96739
237,562,01:00:00,2018-09-19,Échanges associatifs,Tâches diverses - Café,109.0,96733
237,562,02:00:00,2018-07-27,Échanges associatifs,Tâches diverses - Café,109.0,96731
237,562,02:30:00,2018-09-25,Échanges associatifs,Tâches diverses - Café,109.0,96732
237,562,02:00:00,2018-09-27,Échanges associatifs,Tâches diverses - Café,109.0,96735
415,237,02:30:00,2018-09-18,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,96738
237,562,03:00:00,2018-09-18,Échanges associatifs,Tâches diverses - Café,109.0,96737
262,432,09:00:00,2018-10-10,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,96740
117,562,04:00:00,2018-10-10,Échanges associatifs,Tâches diverses - Café,109.0,96741
122,562,02:00:00,2018-10-10,Échanges associatifs,Tâches diverses - Café,109.0,96762
122,562,01:00:00,2018-10-10,Échanges associatifs,Tâches diverses - Café,109.0,96763
170,562,03:00:00,2018-10-12,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96768
431,562,03:00:00,2018-10-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96769
432,562,03:00:00,2018-10-11,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96770
214,562,03:00:00,2018-10-09,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96771
129,562,03:30:00,2018-10-09,Échanges associatifs,Tâches diverses - Café,109.0,96774
129,562,04:00:00,2018-10-03,Échanges associatifs,Tâches diverses - Café,109.0,96775
484,475,01:00:00,2018-10-11,Informatique / Bureautique,Initiation générale à l'informatique,109.0,96777
108,562,04:30:00,2018-10-16,Échanges associatifs,Tâches diverses - Café,109.0,96844
122,562,04:30:00,2018-10-16,Échanges associatifs,Tâches diverses - Café,109.0,96847
121,562,01:30:00,2018-10-16,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,96849
129,562,03:30:00,2018-10-10,Échanges associatifs,Tâches diverses - Café,109.0,96851
334,562,03:00:00,2018-10-16,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,109.0,96868
264,432,01:00:00,2018-10-17,Transport / Déménagement,Des bras pour petit déménagement,109.0,96872
432,549,00:30:00,2018-10-19,Travaux / Entretien / Jardinage,Confection et aide décoration intérieure,109.0,96906
432,387,02:00:00,2018-10-19,Travaux / Entretien / Jardinage,Ménage léger,109.0,96907
191,184,04:00:00,2018-10-02,Administration / Emploi / Organisation,Aide pour comptabilité,109.0,96908
191,184,03:00:00,2018-10-09,Administration / Emploi / Organisation,Aide pour comptabilité,109.0,96909
191,184,03:00:00,2018-10-16,Administration / Emploi / Organisation,Aide pour comptabilité,109.0,96910
212,562,03:00:00,2018-10-16,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,96913
431,562,03:00:00,2018-10-18,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96914
432,562,03:00:00,2018-10-17,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96915
432,562,03:00:00,2018-10-19,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96916
214,562,03:00:00,2018-10-16,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96917
544,562,02:00:00,2018-10-23,Sports / Loisirs / Animation,Organisation petits événements,109.0,96924
544,562,03:00:00,2018-10-16,Sports / Loisirs / Animation,Organisation petits événements,109.0,96925
227,448,02:00:00,2018-10-23,Travaux / Entretien / Jardinage,Ménage léger,109.0,96931
181,562,04:00:00,2018-10-23,Échanges associatifs,Tâches diverses - Café,109.0,96932
378,234,01:30:00,2018-10-24,Travaux / Entretien / Jardinage,Ménage léger,109.0,96946
108,562,04:00:00,2018-10-23,Échanges associatifs,Tâches diverses - Café,109.0,96947
128,562,04:00:00,2018-07-09,Achat regroupé,Tâches manuelles pour achat regroupé,109.0,96948
