source,target,duree,date,service,detailservice,accorderie,id
248,482,01:00:00,2018-12-17,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98055
248,482,02:30:00,2019-01-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98056
248,482,01:00:00,2019-01-08,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98057
248,482,01:00:00,2019-01-08,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98058
295,482,03:00:00,2019-01-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98059
247,482,02:00:00,2019-01-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98060
247,482,01:00:00,2018-11-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98061
247,482,03:00:00,2018-11-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98063
366,233,02:00:00,2019-01-11,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,115.0,98064
110,269,07:00:00,2018-11-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98065
110,482,04:00:00,2019-01-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98066
290,482,04:00:00,2019-01-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98067
110,269,07:00:00,2018-11-25,Échanges associatifs,Comptabilité de L'Accorderie,115.0,98093
247,269,03:00:00,2018-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98222
450,105,01:30:00,2018-12-03,Informatique / Bureautique,Initiation à Internet et courriel,115.0,98095
247,269,01:00:00,2018-11-06,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98097
366,269,00:30:00,2018-12-03,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98098
366,146,01:30:00,2019-01-07,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,115.0,98099
247,269,03:00:00,2018-12-12,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98100
85,506,00:30:00,2019-01-11,Travaux / Entretien / Jardinage,Réparation appareils électroniques,115.0,98102
159,452,02:00:00,2018-12-12,Travaux / Entretien / Jardinage,Ménage léger,115.0,98106
131,282,03:00:00,2018-10-29,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,98107
193,137,03:30:00,2018-12-18,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,115.0,98108
447,225,01:00:00,2018-11-27,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98109
164,269,01:30:00,2018-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98110
89,193,03:30:00,2018-12-12,Informatique / Bureautique,Mise en page sur ordinateur,115.0,98111
193,157,01:30:00,2018-12-20,Travaux / Entretien / Jardinage,Ménage léger,115.0,98112
164,269,03:00:00,2018-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98683
193,137,02:00:00,2018-12-18,Transport / Déménagement,Transport moyenne distance,115.0,98114
201,269,01:30:00,2019-01-17,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98116
216,269,02:00:00,2019-01-17,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98120
141,269,03:00:00,2019-01-23,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98167
141,269,02:00:00,2019-01-22,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98168
87,366,01:00:00,2019-01-22,Arts / Culture / Éducation,Apprentissage du piano,115.0,98169
296,201,03:00:00,2019-01-22,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,98170
201,482,01:00:00,2019-01-22,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98171
201,269,02:00:00,2019-01-23,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98172
131,141,02:30:00,2019-01-23,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,98186
366,168,01:00:00,2019-01-16,Arts / Culture / Éducation,Aide aux devoirs,115.0,98195
110,464,03:00:00,2019-01-17,Santé / Maternité / Esthétique,Harmonisation énergétique,115.0,98196
110,453,01:00:00,2019-01-17,Santé / Maternité / Esthétique,Harmonisation énergétique,115.0,98197
453,464,01:00:00,2019-01-17,Langues / Littérature,Conversation anglaise,115.0,98198
225,366,01:30:00,2019-01-17,Santé / Maternité / Esthétique,Initiation Pilates,115.0,98199
366,79,01:00:00,2019-01-18,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98200
290,482,03:00:00,2019-01-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98201
467,482,03:00:00,2019-01-14,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,98202
300,287,01:00:00,2019-01-20,Informatique / Bureautique,Initiation ordinateurs Macintosh,115.0,98203
296,454,04:00:00,2019-01-18,Artisanat / Couture / Vêtements,Petites réparations vêtements,115.0,98204
265,366,02:00:00,2019-01-20,Arts / Culture / Éducation,Théorie musique et formation auditive,115.0,98243
379,215,03:30:00,2019-01-17,Travaux / Entretien / Jardinage,Ménage léger,115.0,98206
300,482,03:00:00,2019-01-21,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98207
282,300,00:30:00,2019-01-23,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98208
300,118,01:30:00,2019-01-09,Travaux / Entretien / Jardinage,Menus travaux électricité,115.0,98209
447,360,01:30:00,2019-01-23,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98211
118,366,01:00:00,2019-01-22,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98212
118,366,01:00:00,2019-01-22,Santé / Maternité / Esthétique,Massage des pieds et mains,115.0,98213
102,413,01:30:00,2019-01-05,Informatique / Bureautique,Initiation générale à l'informatique,115.0,98214
225,265,01:30:00,2019-01-24,Santé / Maternité / Esthétique,Initiation Pilates,115.0,98215
296,294,04:00:00,2019-01-23,Artisanat / Couture / Vêtements,Petites réparations vêtements,115.0,98216
225,366,01:30:00,2019-01-25,Santé / Maternité / Esthétique,Initiation Pilates,115.0,98217
111,269,05:30:00,2018-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,104007
159,398,02:00:00,2019-01-07,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,98219
156,398,02:00:00,2019-01-16,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,98220
265,366,10:00:00,2019-01-27,Autres transactions,Transfert d'heures,115.0,98221
296,454,02:00:00,2019-01-20,Artisanat / Couture / Vêtements,Petites réparations vêtements,115.0,98249
296,454,03:30:00,2019-01-27,Artisanat / Couture / Vêtements,Petites réparations vêtements,115.0,98250
447,453,01:30:00,2019-01-28,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98251
282,360,00:30:00,2019-01-30,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98300
141,269,03:00:00,2019-01-30,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98301
201,269,00:30:00,2019-01-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98302
296,201,03:00:00,2019-01-29,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,98303
201,269,02:00:00,2019-01-30,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98311
398,301,03:00:00,2019-01-04,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,115.0,98312
332,75,01:00:00,2019-02-01,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98389
148,269,02:00:00,2019-02-05,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98441
148,269,02:00:00,2018-12-18,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98442
148,269,02:00:00,2018-12-19,Échanges associatifs,Rencontre de travail comité accueil,115.0,98443
148,269,02:00:00,2019-01-31,Échanges associatifs,Rencontre de travail comité accueil,115.0,98444
225,366,01:30:00,2019-01-30,Santé / Maternité / Esthétique,Initiation Pilates,115.0,98493
366,87,01:30:00,2019-01-30,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,115.0,98494
148,269,03:00:00,2019-02-06,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98495
294,77,01:00:00,2019-01-31,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98496
225,265,01:30:00,2019-01-31,Santé / Maternité / Esthétique,Initiation Pilates,115.0,98497
447,454,01:30:00,2019-02-01,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98498
304,74,01:00:00,2019-02-01,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98499
276,273,02:00:00,2019-02-01,Travaux / Entretien / Jardinage,Petit déneigement,115.0,98502
122,452,03:00:00,2019-02-01,Administration / Emploi / Organisation,Introduction coaching professionnel/personnel,115.0,98503
366,78,01:00:00,2019-02-04,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98504
201,269,02:00:00,2019-02-06,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98506
273,398,02:00:00,2019-01-29,Transport / Déménagement,Transport pour les courses,115.0,98544
366,269,00:30:00,2019-02-08,Transport / Déménagement,Transport besoins divers,115.0,98607
366,269,00:30:00,2019-02-04,Transport / Déménagement,Transport besoins divers,115.0,98608
366,269,00:30:00,2019-01-18,Transport / Déménagement,Transport besoins divers,115.0,98609
282,284,00:30:00,2019-02-06,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98610
282,285,00:30:00,2019-02-06,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98612
110,379,02:00:00,2019-01-31,Santé / Maternité / Esthétique,Harmonisation énergétique,115.0,98613
321,269,04:00:00,2019-02-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98614
110,379,02:00:00,2019-02-04,Santé / Maternité / Esthétique,Harmonisation énergétique,115.0,98615
379,215,01:30:00,2019-01-24,Travaux / Entretien / Jardinage,Ménage léger,115.0,98616
300,269,04:00:00,2019-02-12,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98617
420,215,03:00:00,2019-02-05,Travaux / Entretien / Jardinage,Menus travaux ébénisterie,115.0,98618
273,106,10:00:00,2019-02-07,Artisanat / Couture / Vêtements,Coud bas de pantalon,115.0,98619
453,454,03:00:00,2019-02-05,Langues / Littérature,Correction textes en anglais,115.0,98620
198,219,02:00:00,2019-02-06,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98621
131,115,02:30:00,2019-02-07,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,115.0,98622
447,453,01:30:00,2019-02-07,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98623
366,71,01:00:00,2019-02-08,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98624
379,215,04:00:00,2019-02-07,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,98625
447,110,01:30:00,2019-02-15,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98727
304,556,02:00:00,2019-01-17,Transport / Déménagement,Des bras pour petit déménagement,115.0,98628
304,556,02:00:00,2019-02-05,Transport / Déménagement,Des bras pour petit déménagement,115.0,98629
434,398,03:00:00,2019-02-05,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,98630
148,482,02:00:00,2019-02-12,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98631
462,72,01:00:00,2019-02-12,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98632
462,269,01:00:00,2019-02-12,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98633
164,269,02:00:00,2018-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98684
282,164,00:30:00,2018-12-12,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98685
247,269,03:00:00,2019-02-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98703
247,269,02:00:00,2019-02-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98704
247,269,03:00:00,2019-01-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98705
192,454,01:00:00,2019-02-13,Santé / Maternité / Esthétique,Informations nutrition,115.0,98717
467,452,02:00:00,2019-02-12,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,98718
467,452,02:00:00,2018-12-10,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,98719
395,77,02:00:00,2019-02-14,Travaux / Entretien / Jardinage,Inspection de maison,115.0,98720
198,98,01:30:00,2019-02-15,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98721
462,76,01:00:00,2019-02-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98722
300,269,04:00:00,2019-02-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98725
77,269,01:30:00,2019-02-04,Échanges associatifs,Rencontre de travail comité de financement,115.0,98726
148,269,02:00:00,2019-02-19,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98728
462,269,01:00:00,2019-02-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98735
300,386,04:00:00,2019-02-14,Travaux / Entretien / Jardinage,Menus travaux électricité,115.0,98736
510,413,04:30:00,2019-02-17,Transport / Déménagement,Des bras pour moyen déménagement,115.0,98737
457,482,03:00:00,2019-02-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,98738
462,269,03:00:00,2019-02-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,98739
201,269,02:00:00,2019-02-20,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98740
214,79,04:00:00,2019-02-18,Langues / Littérature,Correction textes en français,115.0,98741
467,269,01:30:00,2019-02-11,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,98742
284,282,00:30:00,2019-02-06,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,98756
112,105,04:00:00,2019-02-20,Travaux / Entretien / Jardinage,Menus travaux plomberie,115.0,98784
379,100,04:00:00,2019-02-05,Artisanat / Couture / Vêtements,Aide pour classement de vêtements,115.0,98771
106,398,02:00:00,2019-02-20,Transport / Déménagement,Transport besoins divers,115.0,98785
219,482,02:00:00,2019-02-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,98786
77,482,00:30:00,2019-02-05,Échanges associatifs,Tâches cléricales comité de financement,115.0,98788
77,482,02:00:00,2019-02-06,Échanges associatifs,Tâches cléricales comité de financement,115.0,98789
77,482,01:00:00,2019-02-08,Échanges associatifs,Tâches cléricales comité de financement,115.0,98790
163,269,03:00:00,2019-02-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,98791
78,366,02:00:00,2019-02-11,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,115.0,98792
219,294,03:00:00,2019-02-20,Accompagnement / Gardiennage / Animaux,Accompagnement musée,115.0,98793
462,269,01:00:00,2019-02-21,Transport / Déménagement,Transport besoins divers,115.0,98794
490,494,03:30:00,2019-02-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98802
490,494,01:00:00,2019-02-25,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,98810
225,265,01:30:00,2019-02-22,Santé / Maternité / Esthétique,Initiation Pilates,115.0,98820
225,366,01:30:00,2019-02-22,Santé / Maternité / Esthétique,Initiation Pilates,115.0,98821
85,464,04:00:00,2019-02-26,Informatique / Bureautique,Optimisation système d'exploitation (software),115.0,98822
294,289,01:00:00,2019-02-26,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98823
379,215,04:00:00,2019-02-24,Travaux / Entretien / Jardinage,Ménage léger,115.0,98824
121,447,02:00:00,2019-02-16,Informatique / Bureautique,Dépannage pour ordinateurs Macintosh,115.0,98825
294,70,01:00:00,2019-02-26,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98826
282,420,00:30:00,2019-02-26,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98827
434,454,00:30:00,2019-02-24,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,98829
284,282,00:30:00,2019-02-06,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,98832
284,79,00:30:00,2019-02-24,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,98833
242,366,02:00:00,2019-02-23,Santé / Maternité / Esthétique,Pédicure,115.0,98838
366,269,02:30:00,2019-02-27,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98841
556,269,01:30:00,2019-02-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98842
556,304,01:30:00,2019-02-26,Santé / Maternité / Esthétique,Massothérapie de détente,115.0,98843
201,269,01:00:00,2019-02-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98849
285,283,21:00:00,2019-02-27,Autres transactions,Transfert d'heures,115.0,98854
201,269,02:00:00,2019-02-27,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98861
198,360,01:30:00,2019-02-28,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98877
462,73,01:00:00,2019-02-21,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98903
105,304,25:00:00,2019-03-04,Autres transactions,Transfert d'heures,115.0,98906
290,269,01:30:00,2019-02-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98908
290,269,03:00:00,2019-02-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98909
290,269,01:30:00,2019-02-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,98910
467,148,01:00:00,2019-03-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,98911
148,269,02:30:00,2019-03-05,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98914
366,233,02:00:00,2019-03-04,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,115.0,98931
216,269,02:00:00,2019-02-21,Échanges associatifs,Rencontre de travail comité accueil,115.0,98932
216,269,02:00:00,2019-02-19,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98933
118,247,02:00:00,2019-03-04,Santé / Maternité / Esthétique,Massage des pieds et mains,115.0,98934
216,269,01:30:00,2019-01-31,Échanges associatifs,Rencontre de travail comité accueil,115.0,98935
216,269,01:30:00,2019-01-31,Échanges associatifs,Rencontre de travail comité accueil,115.0,98936
77,269,02:00:00,2019-03-03,Échanges associatifs,Tâches cléricales comité de financement,115.0,98937
77,269,01:00:00,2019-03-02,Échanges associatifs,Rencontre de travail comité de financement,115.0,98938
282,293,00:30:00,2019-03-01,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98939
247,269,03:00:00,2019-02-27,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98940
294,69,01:30:00,2019-02-28,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,98941
294,69,01:00:00,2019-02-03,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98942
106,398,04:30:00,2019-02-26,Transport / Déménagement,Transport besoins divers,115.0,98943
268,233,00:30:00,2019-02-09,Administration / Emploi / Organisation,Rapport d'impôt personnel,115.0,98944
404,233,00:30:00,2019-02-20,Administration / Emploi / Organisation,Rapport d'impôt personnel,115.0,98945
395,233,02:00:00,2019-02-15,Administration / Emploi / Organisation,Aide pour remplir formulaires,115.0,98946
300,269,03:30:00,2019-02-27,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,98947
141,269,03:00:00,2019-03-06,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,98948
447,110,01:30:00,2019-02-21,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98957
447,110,03:30:00,2019-02-26,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98958
447,110,01:30:00,2019-02-28,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,98959
304,65,01:00:00,2019-03-09,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,98985
219,269,02:00:00,2019-03-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,98989
219,269,02:00:00,2019-03-12,Échanges associatifs,Formation pour L'Accorderie,115.0,98990
282,295,00:30:00,2019-03-06,Santé / Maternité / Esthétique,Coupe cheveux,115.0,98992
434,198,00:30:00,2019-03-08,Informatique / Bureautique,Assistance achat téléphonie,115.0,98993
219,269,05:00:00,2019-03-02,Échanges associatifs,Rencontre de travail comité gestion,115.0,98994
219,269,03:30:00,2019-02-25,Échanges associatifs,Représentation de L'Accorderie,115.0,98996
219,269,05:00:00,2019-02-22,Échanges associatifs,Rencontre de travail comité gestion,115.0,98997
219,269,01:00:00,2019-02-26,Échanges associatifs,Tâches cléricales comité de financement,115.0,98998
462,67,01:00:00,2019-03-11,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,99000
201,269,02:00:00,2019-03-13,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99027
321,269,01:00:00,2019-02-27,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,99042
321,269,05:00:00,2019-03-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,99043
366,269,00:30:00,2019-03-12,Transport / Déménagement,Transport besoins divers,115.0,99045
366,68,01:00:00,2019-03-12,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,99046
321,482,04:30:00,2019-03-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,99047
462,482,01:00:00,2019-03-11,Transport / Déménagement,Transport besoins divers,115.0,99048
265,225,01:00:00,2019-02-25,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,115.0,99049
219,482,02:30:00,2019-03-11,Échanges associatifs,Rencontre de travail comité de financement,115.0,99050
219,482,02:00:00,2019-03-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,99051
219,482,01:00:00,2019-03-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,99052
219,482,01:00:00,2019-03-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,99053
219,482,01:30:00,2019-03-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,99054
219,482,01:00:00,2019-03-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,99055
219,482,01:00:00,2019-03-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,99056
295,482,03:00:00,2019-02-27,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,99057
163,457,03:00:00,2019-03-13,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,99058
295,482,01:30:00,2019-02-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,99059
295,482,01:30:00,2019-02-27,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,99060
490,542,01:00:00,2019-02-28,Informatique / Bureautique,Recherche Internet,115.0,99062
141,269,03:00:00,2019-03-13,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99063
219,269,02:00:00,2019-03-14,Échanges associatifs,Rencontre de travail comité de financement,115.0,99065
77,269,02:30:00,2019-03-11,Échanges associatifs,Rencontre de travail comité de financement,115.0,99066
77,269,03:00:00,2019-03-15,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99067
304,66,01:00:00,2019-03-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,99070
148,269,02:30:00,2019-03-12,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99120
148,269,05:00:00,2019-02-22,Échanges associatifs,Formation pour L'Accorderie,115.0,99121
144,556,02:00:00,2019-03-16,Cuisine / Alimentation,Cuisine plats ou repas,115.0,99122
148,269,02:00:00,2019-03-16,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99123
225,265,01:30:00,2019-03-15,Santé / Maternité / Esthétique,Initiation Pilates,115.0,99131
295,269,02:30:00,2019-03-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,99132
295,269,01:00:00,2019-03-15,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,99133
379,556,02:00:00,2019-03-17,Travaux / Entretien / Jardinage,Ménage léger,115.0,99134
248,269,03:00:00,2018-02-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,99137
241,556,02:00:00,2019-03-04,Cuisine / Alimentation,Préparation repas pour famille,115.0,99136
248,269,03:00:00,2019-02-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,99138
248,269,01:00:00,2019-02-06,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,99139
248,269,03:30:00,2019-02-27,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,99140
248,269,01:00:00,2019-02-28,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,99141
248,269,01:00:00,2019-03-16,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,99142
72,248,05:00:00,2019-03-09,Artisanat / Couture / Vêtements,"Réparation coussins, rideaux, housses douillettes",115.0,99143
72,269,05:00:00,2019-03-10,Artisanat / Couture / Vêtements,"Réparation coussins, rideaux, housses douillettes",115.0,99144
462,269,02:00:00,2019-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,99145
462,269,01:00:00,2019-03-18,Transport / Déménagement,Transport besoins divers,115.0,99146
68,366,01:30:00,2019-03-18,Santé / Maternité / Esthétique,Massage des pieds et mains,115.0,99147
300,269,03:00:00,2019-03-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,99149
413,216,03:00:00,2019-03-04,Transport / Déménagement,Transport avec camionnette,115.0,99150
300,386,04:00:00,2019-03-15,Travaux / Entretien / Jardinage,Menus travaux électricité,115.0,99151
556,379,02:00:00,2019-03-10,Santé / Maternité / Esthétique,Massothérapie de détente,115.0,99152
141,269,03:00:00,2019-03-20,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99153
141,269,03:00:00,2019-03-15,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99154
282,360,00:30:00,2019-03-20,Santé / Maternité / Esthétique,Coupe cheveux,115.0,99160
201,482,01:30:00,2019-03-20,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99161
192,366,02:00:00,2019-03-25,Santé / Maternité / Esthétique,Informations nutrition,115.0,99222
225,366,01:30:00,2019-03-25,Santé / Maternité / Esthétique,Initiation Pilates,115.0,99223
265,225,01:00:00,2019-03-21,Arts / Culture / Éducation,Apprentissage de la guitare,115.0,99273
490,101,02:30:00,2019-03-18,Informatique / Bureautique,Initiation médias sociaux sur Internet,115.0,99226
490,494,04:30:00,2019-03-20,Échanges associatifs,Session d'accueil de L'Accorderie,115.0,99228
490,494,01:00:00,2019-03-21,Échanges associatifs,Communications pour L'Accorderie,115.0,99231
148,269,02:00:00,2019-03-26,Échanges associatifs,Accueil/réception permanence Accorderie,115.0,99265
148,269,02:00:00,2019-03-28,Échanges associatifs,Rencontre de travail comité accueil,115.0,99266
490,494,02:00:00,2019-03-25,Échanges associatifs,Communications pour L'Accorderie,115.0,99310
75,269,01:00:00,2019-03-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,99322
225,265,01:30:00,2019-03-21,Santé / Maternité / Esthétique,Initiation Pilates,115.0,99323
247,269,02:30:00,2019-03-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,99324
247,269,03:00:00,2019-03-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,99325
