,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
307,7256,66-80,0,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,3214,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
308,7257,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,3215,2,0.0,0.2986997635933802,0.043370038689429395,0.0005692112416178516,0.0
309,7258,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,3216,1,0.0,0.2986997635933802,0.043370038689429395,0.0005545397998882009,0.0
310,7268,31-54,0,10001-20000,Bécancour,Centre-du-Québec,,G9H,86,3203,5,8.856380767800768,0.4168321513002361,0.043370038689429395,0.0009625350614958211,6.0
311,7277,55-65,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,3195,1,0.0,0.29628841607564954,0.043370038689429395,0.0005732504185665973,0.0
312,7294,55-65,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8Z,86,3181,7,1.0,0.30472813238770685,0.043370038689429395,0.0006418434924773876,1.0
313,7305,31-54,0,30001-50000,Shawinigan,Mauricie,,G9N,92,3164,5,0.0,0.4224113475177296,0.043370038689429395,0.001163153353400817,0.0
314,7306,31-54,0,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,3165,81,163.74953325079434,0.4606619385342741,0.043370038689429395,0.0005807519796498208,5.0
315,7309,55-65,1,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,3157,4,0.0,0.33914893617021497,0.043370038689429395,0.000585284241280347,7.0
316,7310,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,86,3158,14,637.2436402649308,0.4295744680851044,0.043370038689429395,0.0011560996307758834,6.0
317,7311,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,3159,2,0.0,0.2986997635933802,0.043370038689429395,0.0005692112416178516,0.0
318,7315,66-80,0,30001-50000,Notre-Dame-du-Mont-Carmel,Mauricie,,G0X,86,3156,46,3889.765199073495,0.4323404255319126,0.043370038689429395,0.0012174633795875949,6.0
319,7326,0,0,0,Montréal,Montréal,Montréal-Nord,H1H,88,927,1,0.0,0.00425531914893617,0.043370038689429395,0.0005857571686020271,0.0
320,7327,0,\N,,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2434,4,0.0,0.00425531914893617,0.043370038689429395,0.0007234235999324574,0.0
321,7342,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,3130,4,0.0,0.41529550827423156,0.043370038689429395,0.0008216461603833976,6.0
322,7348,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,3124,1,0.0,0.2977068557919616,0.043370038689429395,0.0007464540610134101,0.0
323,7375,66-80,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,3099,3,0.1314475325584496,0.4170685579196214,0.043370038689429395,0.000544897357810782,6.0
324,7425,31-54,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,3049,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
325,7440,31-54,0,30001-50000,Shawinigan,Mauricie,,G9N,92,3037,2,0.0,0.26268828098615227,0.043370038689429395,0.0005823931758586605,0.0
326,7445,55-65,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,3029,53,62.43007581015756,0.43751773049645093,0.043370038689429395,0.0009910531097105585,7.0
327,7446,0,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,86,3025,4,0.0,0.2960992907801413,0.043370038689429395,0.0006101927879027681,0.0
328,7452,96-150,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,3020,1,0.0,0.0014184397163120568,0.043370038689429395,0.000998756462593318,0.0
329,7455,0,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,3018,3,0.0,0.34085106382978947,0.043370038689429395,0.0005552811692519538,6.0
330,7472,31-54,1,50001-,Montréal,Montréal,Montréal-Nord,H1G,86,3002,1,0.0,0.0014184397163120568,0.043370038689429395,0.0005398683581585503,1.0
331,7478,31-54,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2997,22,1042.9417245702275,0.42061465721040114,0.043370038689429395,0.0016361543913654191,6.0
332,7482,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2988,38,1760.7518685987895,0.43888888888888594,0.043370038689429395,0.00062137870854991,6.0
333,7495,0,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2977,1,0.0,0.3010874704491724,0.043370038689429395,0.0006475653442869329,0.0
334,7505,0,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2968,1,0.0,0.2986997635933802,0.043370038689429395,0.0005545397998882009,0.0
335,7507,66-80,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2964,66,751.5689461572397,0.43196217494089606,0.043370038689429395,0.001178968381006003,6.0
336,7541,81-95,1,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2925,1,0.0,0.0014184397163120568,0.043370038689429395,0.0005398683581585503,1.0
337,7544,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2921,6,0.0,0.4170685579196214,0.043370038689429395,0.0006037800116445884,6.0
338,7549,31-54,0,50001-,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8V,86,2904,1,0.0,0.30340425531914905,0.043370038689429395,0.0005862896237190676,0.0
339,7554,31-54,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2911,1,0.0,0.25548801080715855,0.043370038689429395,0.0006632270154984846,0.0
340,7573,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2899,1,0.0,0.3216548463356989,0.043370038689429395,0.0005750907026723368,0.0
341,7602,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2861,5,0.0,0.41529550827423156,0.043370038689429395,0.0012443128637223545,0.0
342,7614,81-95,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8Y,86,2854,3,0.0,0.29796690307328577,0.043370038689429395,0.000597732725196583,0.0
343,7633,55-65,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2831,2,0.0,0.3146099290780149,0.043370038689429395,0.0005464170738155882,0.0
344,7634,31-54,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9B,86,2832,7,437.03167422238545,0.3222458628841622,0.043370038689429395,0.000563741455325629,7.0
345,7637,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2835,4,0.0,0.41919621749408925,0.043370038689429395,0.0008551840261914164,0.0
346,7638,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2836,3,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592709739,6.0
347,7642,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2825,10,478.5051039734106,0.4162411347517728,0.043370038689429395,0.0006197317309963377,6.0
348,7677,31-54,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8Y,86,2794,2,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
349,7682,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2785,2,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592709739,6.0
350,7692,55-65,1,30001-50000,Saint-Narcisse,Mauricie,,G0X,86,2779,14,0.0,0.26268828098615227,0.043370038689429395,0.0007950172643591087,7.0
351,7699,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2773,8,4.43074874703272,0.3537352245862915,0.043370038689429395,0.0006970781353957219,1.0
352,7705,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2767,2,0.0,0.41848699763593333,0.043370038689429395,0.0005460081749902428,6.0
353,7728,66-80,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,2752,32,1547.6727762635378,0.44907801418439286,0.043370038689429395,0.0012014915792133893,6.0
354,7729,55-65,0,10001-20000,Saint-Louis,Montérégie,,J0G,86,2231,129,12489.032331475848,0.37132387706856185,0.043370038689429395,0.0028016350484778444,6.0
355,7733,55-65,1,0-10000,Trois-Rives,Mauricie,,G0X,92,2739,5,0.0,0.41671394799054345,0.043370038689429395,0.0010553775926178675,0.0
356,7734,31-54,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2740,3,148.67763389371208,0.33297872340425744,0.043370038689429395,0.0006318755071678776,1.0
357,7737,66-80,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2738,138,4016.0669320566085,0.4026004728132415,0.043370038689429395,0.0007573081829248743,5.0
358,7746,55-65,0,0,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Z,86,2719,3,0.0,0.32647754137116003,0.043370038689429395,0.0006457394224222188,0.0
359,7759,55-65,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2710,181,9788.230763090041,0.4761229314420764,0.043370038689429395,0.007509176277230795,5.0
360,7760,55-65,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2711,18,554.6231713247148,0.4200236406619379,0.043370038689429395,0.00121341445266312,6.0
361,7775,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2699,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
362,7776,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2700,3,4.1147727129763485,0.32401891252955245,0.043370038689429395,0.0006103130471859923,7.0
363,7784,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2691,11,438.0,0.42286052009456154,0.043370038689429395,0.0008216461603833976,6.0
364,7786,66-80,0,30001-50000,Trois-Rivières,Mauricie,Saint-Louis de France,G8W,92,2683,4,0.0,0.3327895981087489,0.043370038689429395,0.0008002137868910477,0.0
365,7788,31-54,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2678,10,0.0,0.4241607565011809,0.043370038689429395,0.0016197294131176125,0.0
366,7796,66-80,1,50001-,Shawinigan,Mauricie,,G9T,92,2675,2,0.0,0.2726511313745349,0.043370038689429395,0.0010982249481013013,0.0
367,7807,0,\N,,Montréal,Montréal,Montréal-Nord,H1H,104,2659,1,0.0,0.00425531914893617,0.043370038689429395,0.0005857571686020271,0.0
368,7826,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2635,1,0.0,0.3010874704491724,0.043370038689429395,0.0006475653442869329,0.0
369,7838,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2624,1,0.0,0.29969267139479877,0.043370038689429395,0.0005911442128755516,0.0
370,7843,31-54,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2619,2,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
371,7849,66-80,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2614,4,43.7445901326465,0.4193144208037819,0.043370038689429395,0.0006428782935580266,6.0
372,7855,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G2A,86,2607,2,0.0,0.2573319824383643,0.043370038689429395,0.0009068584433892885,0.0
373,7859,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2604,5,0.0,0.42186761229314323,0.043370038689429395,0.0011188367737030172,0.0
374,7868,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2599,4,0.0,0.22530226274906925,0.043370038689429395,0.0005398683581585503,1.0
375,7879,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2586,3,34.78966236944445,0.2986524822695031,0.043370038689429395,0.0005732504185665973,1.0
376,7883,66-80,1,50001-,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9B,86,2579,5,0.0,0.30969267139479956,0.043370038689429395,0.0005398683581585503,7.0
377,7897,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2565,1,0.0,0.2935697399527177,0.043370038689429395,0.0005398683581585503,7.0
378,7906,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9B,86,2545,17,439.42883718361526,0.3517257683215159,0.043370038689429395,0.0007274810313362687,8.0
379,7919,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2541,7,0.0,0.4187943262411342,0.043370038689429395,0.0005464170738155882,6.0
380,7921,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,86,2543,2,0.0,0.41529550827423156,0.043370038689429395,0.000821646160384072,0.0
381,7924,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2538,6,0.0,0.4187943262411342,0.043370038689429395,0.0006938546905850496,6.0
382,7928,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2537,4,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592709739,6.0
383,7930,31-54,0,50001-,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2532,7,600.8103077066021,0.4196690307328598,0.043370038689429395,0.0013106138563980557,9.0
384,7931,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2528,4,0.0,0.3410401891252978,0.043370038689429395,0.0006282483167321621,0.0
385,7936,66-80,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2524,20,439.0,0.41813238770685535,0.043370038689429395,0.0017334253424621377,1.0
386,7945,55-65,0,0-10000,Saint-Maurice,Mauricie,,G0X,86,2513,6,1793.24700157274,0.3376359338061487,0.043370038689429395,0.0007458132897613329,6.0
387,7949,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2505,32,6.105817551605012,0.43163120567375673,0.043370038689429395,0.0007225998588114355,6.0
388,7965,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2493,2,0.0,0.41671394799054345,0.043370038689429395,0.0007323391543263793,0.0
389,7971,31-54,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,2488,3,0.0,0.29855791962174916,0.043370038689429395,0.0005398683581585503,1.0
390,7973,31-54,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2490,25,438.28041138485764,0.4293853427895962,0.043370038689429395,0.0017409283801556436,6.0
391,7978,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2483,1,0.0,0.32484633569740096,0.043370038689429395,0.0005552811692519737,0.0
392,8004,31-54,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2457,1,0.0,0.2919148936170203,0.043370038689429395,0.0006174682733058711,0.0
393,8063,31-54,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2395,7,43.387090635504435,0.4246335697399515,0.043370038689429395,0.00111329413961596,7.0
394,8065,31-54,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2392,11,111.20940401237591,0.4220567375886515,0.043370038689429395,0.001340796759267155,6.0
395,8066,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2387,15,0.0,0.41529550827423156,0.043370038689429395,0.0008216461603833976,6.0
396,8067,66-80,1,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2388,1,0.0,0.29969267139479877,0.043370038689429395,0.0005911442128755516,0.0
397,8069,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,86,2390,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
398,8106,55-65,0,20001-30000,Québec,Capitale-Nationale,Charlesbourg,G2M,2,2350,1,0.0,0.18228301249578077,0.043370038689429395,0.0006545903842672422,0.0
399,8134,66-80,1,0-10000,Bécancour,Centre-du-Québec,,G9H,86,2330,3,0.0,0.41600472813238754,0.043370038689429395,0.0006443796310919806,6.0
400,8190,66-80,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2267,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
401,8193,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9C,86,2266,19,34.77740144499597,0.4269739952718661,0.043370038689429395,0.0007658964418099512,6.0
402,8200,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2261,9,1228.9718787819386,0.4225059101654836,0.043370038689429395,0.0007377266324731848,6.0
403,8201,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2262,3,0.0,0.32193853427896135,0.043370038689429395,0.0006003968831899261,0.0
404,8207,55-65,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2249,14,0.0,0.3324113475177324,0.043370038689429395,0.0018578548270572362,0.0
405,8210,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2244,1,0.0,0.3030023640661939,0.043370038689429395,0.0005946238936945589,0.0
406,8216,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2237,9,3.5164234119477573,0.3200236406619398,0.043370038689429395,0.0006333159015380485,7.0
407,8217,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2238,13,875.9999999999999,0.4179196217494086,0.043370038689429395,0.0006807572592709739,6.0
408,8218,31-54,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2239,1,0.0,0.291725768321512,0.043370038689429395,0.0007265124639270063,0.0
409,8231,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9C,86,2228,4,0.0,0.4195508274231672,0.043370038689429395,0.0006957842621744851,6.0
410,8249,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,2227,83,0.0,0.4506619385342745,0.043370038689429395,0.005842916086495979,0.0
411,8267,,0,,Shawinigan,Mauricie,,G9N,92,2185,10,0.0,0.3087234042553195,0.043370038689429395,0.0008474199255383946,0.0
412,8271,81-95,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2189,53,705.2717207606311,0.4294799054373504,0.043370038689429395,0.0018017691785434614,6.0
413,8277,31-54,0,30001-50000,Neuville,Capitale-Nationale,,G0A,111,2180,5,0.0,0.42297872340425396,0.043370038689429395,0.0010329797505244057,0.0
414,8283,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2178,14,31.201574112879214,0.4293853427895962,0.043370038689429395,0.0008206729007640453,6.0
415,8284,31-54,1,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2179,26,2961.760403638404,0.4440425531914858,0.043370038689429395,0.0017738327127027706,6.0
416,8293,31-54,0,50001-,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2165,2,0.0,0.2939479905437343,0.043370038689429395,0.0005398683581585503,8.0
417,8316,66-80,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2151,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
418,8334,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,86,2119,2,27.802351003093978,0.4162411347517728,0.043370038689429395,0.0006316459790455039,6.0
419,8336,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,2118,114,0.0,0.4619621749408938,0.043370038689429395,0.007842431459109987,0.0
420,8337,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2116,7,0.0,0.421323877068557,0.043370038689429395,0.0009838310444766289,6.0
421,8346,31-54,0,20001-30000,Trois-Rivières,Mauricie,Pointe du Lac,G9A,86,2115,47,1534.276287106888,0.4274231678486983,0.043370038689429395,0.0029802189065396803,6.0
422,8355,66-80,1,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2102,4,26.507372504883786,0.322056737588654,0.043370038689429395,0.0005946238936945589,7.0
423,8372,31-54,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2075,3,0.0,0.41695035460992874,0.043370038689429395,0.0006807572592709739,6.0
424,8381,0,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2078,2,528.0111758041613,0.3040898345153665,0.043370038689429395,0.0011036113213322622,7.0
425,8384,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2067,126,4248.836431535933,0.4806382978723363,0.043370038689429395,0.0034704785535693092,5.0
426,8390,66-80,1,30001-50000,Trois-Rivières,Mauricie,Sainte-Marthe,G8V,86,2068,8,2.5367700462148473,0.31312056737588734,0.043370038689429395,0.001334391224761284,8.0
427,8409,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2041,9,438.49602122015915,0.42226950354609827,0.043370038689429395,0.0008783252036162633,6.0
428,8422,66-80,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,2032,2,443.01117580416144,0.258112124282336,0.043370038689429395,0.0006632270154984846,8.0
429,8441,66-80,0,20001-30000,Trois-Rivières,Mauricie,Sainte-Marthe,G8V,92,2010,42,0.0,0.4364775413711554,0.043370038689429395,0.0042150101838847815,0.0
430,8442,66-80,0,10001-20000,Saint-Célestin,Centre-du-Québec,,J0C,86,2011,2,0.0,0.417541371158392,0.043370038689429395,0.0007355127948073197,0.0
431,8448,55-65,1,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2009,9,0.0,0.3116312056737593,0.043370038689429395,0.0005398683581585503,7.0
432,8449,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,2001,7,0.0,0.42049645390070844,0.043370038689429395,0.0009076393919019818,6.0
433,8455,66-80,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1989,1,0.0,0.30607565011820365,0.043370038689429395,0.0006048675609475586,0.0
434,8456,31-54,1,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8T,86,1990,23,2240.9237364293435,0.35250591016548743,0.043370038689429395,0.00217691748246943,7.0
435,8457,66-80,1,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1991,2,520.1428571428577,0.29955082742316763,0.043370038689429395,0.0005840368493468238,7.0
436,8458,0,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1992,10,13.451495700658999,0.42517730496453765,0.043370038689429395,0.0009981254917246453,6.0
437,8459,66-80,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1993,23,1041.0000000000011,0.4225059101654837,0.043370038689429395,0.0013515100036012202,6.0
438,8461,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1995,7,0.022222222222222223,0.4256501182033082,0.043370038689429395,0.000661772689882948,6.0
439,8470,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1978,83,2404.908962836049,0.4582978723404207,0.043370038689429395,0.004138146019157032,6.0
440,8471,66-80,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,92,1979,27,0.0,0.32484633569740096,0.043370038689429395,0.0009560142576809823,0.0
441,8474,55-65,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1982,1,0.0,0.3146099290780149,0.043370038689429395,0.0005431427159870692,0.0
442,8476,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1976,32,1651.4511219599572,0.4475413711583883,0.043370038689429395,0.0012883655420237309,6.0
443,8487,55-65,1,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1966,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
444,8491,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1967,4,0.0,0.31988179669030864,0.043370038689429395,0.0008036793905791359,0.0
445,8509,66-80,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1956,1,0.0,0.2998108747044916,0.043370038689429395,0.0006104905893018402,0.0
446,8510,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1958,3,0.0,0.41647754137115817,0.043370038689429395,0.0008476834446437591,0.0
447,8514,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1955,2,0.0,0.24332657885849138,0.043370038689429395,0.0010922040059728163,0.0
448,8517,31-54,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1932,1,0.0,0.19390577507598947,0.043370038689429395,0.0005398683581585503,1.0
449,8518,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1933,14,1.9842858506339356,0.431465721040187,0.043370038689429395,0.0007831732383858827,6.0
450,8539,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1918,2,0.0,0.3044208037825061,0.043370038689429395,0.0006626038496317476,7.0
451,8543,66-80,1,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1901,1,0.0,0.29784869976359307,0.043370038689429395,0.0005398683581585503,7.0
452,8544,31-54,0,50001-,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1902,20,7.119237882940098,0.3580614657210436,0.043370038689429395,0.0005820098834518281,6.0
453,8545,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1903,2,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
454,8571,66-80,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1879,19,391.03895405742117,0.42860520094562465,0.043370038689429395,0.0008095963055326712,6.0
455,8576,66-80,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1870,25,538.6988095588438,0.44044917257682886,0.043370038689429395,0.001060341549256345,6.0
456,8590,66-80,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1866,1,0.0,0.24684903748733317,0.043370038689429395,0.0005398683581585503,9.0
457,8595,0,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1854,5,12.344371173622113,0.32300236406619537,0.043370038689429395,0.0006204273052141265,7.0
458,8630,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1824,2,0.0,0.3091962174940904,0.043370038689429395,0.0006132133031865602,0.0
459,8633,55-65,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,1816,4,0.0,0.3301182033096944,0.043370038689429395,0.0007597860654663366,0.0
