,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
310,3989,66-80,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2V,114,6476,4,0.0,0.3361747243426651,0.0900050142069196,0.0006676588746944574,0.0
311,3993,55-65,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,6480,6,0.0,0.3004452926208639,0.0900050142069196,0.0005677547121057215,0.0
312,4018,31-54,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,6445,1,0.0,0.29062765055131323,0.0900050142069196,0.0005453167369953028,0.0
313,4022,18-30,1,0-10000,Longueuil,Montérégie,Le Vieux-Longueuil,J4J,115,6443,1,0.0,0.29197564521991826,0.0900050142069196,0.0006156105783230008,0.0
314,4062,31-54,0,0-10000,Saint-Hyacinthe,Montérégie,,J2T,115,6672,2,0.0,0.28512662062280186,0.0900050142069196,0.0005848378369442165,0.0
315,4080,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,6382,22,769.6232905938392,0.34563189143342066,0.0900050142069196,0.001002084584488175,6.0
316,4086,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,6362,2,0.0,0.26886283775596553,0.0900050142069196,0.0007230364740824528,0.0
317,4087,66-80,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,114,6363,5,0.0,0.3061826002665693,0.0900050142069196,0.0005425552283480225,6.0
318,4088,55-65,1,20001-30000,Kingsbury,Estrie,,J0B,114,6364,45,2730.1867386202593,0.3898642917726906,0.0900050142069196,0.0008619268089127203,5.0
319,4091,31-54,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6367,72,5724.634270524078,0.4234308736217106,0.0900050142069196,0.001815168769845593,5.0
320,4092,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,6368,1,0.0,0.29008845268387096,0.0900050142069196,0.000580186776015553,0.0
321,4096,31-54,0,30001-50000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,114,6372,3,2.8880554475578935,0.30158124318429586,0.0900050142069196,0.0005616319567415668,6.0
322,4097,66-80,1,10001-20000,Montréal,Montréal,Ville-Marie,H2K,114,6373,3,0.0,0.316221374045802,0.0900050142069196,0.0005425552283480225,6.0
323,4098,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2J,114,6374,1,0.0,0.29946988973706473,0.0900050142069196,0.0005477003544897373,0.0
324,4099,55-65,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,6375,8,17.008499880890774,0.3371501272264651,0.0900050142069196,0.0006904007011052876,6.0
325,4100,55-65,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1M,114,6376,6,58.90650780377866,0.3489609838846509,0.0900050142069196,0.0008082331263545396,6.0
326,4101,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,6377,2,0.01925064599483204,0.3389222101054182,0.0900050142069196,0.0005645833966801013,7.0
327,4111,66-80,1,0-10000,Montréal,Montréal,Ville-Marie,H2K,88,6351,8,0.0,0.28886768447837013,0.0900050142069196,0.0007375092832781322,0.0
328,4121,31-54,1,0-10000,Lorraine,Laurentides,,J6Z,104,6341,1,0.0,0.25898158245486297,0.0900050142069196,0.0005530364088956547,0.0
329,4170,55-65,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,6284,7,38.48468497400448,0.3169120319883682,0.0900050142069196,0.000815934774788769,1.0
330,4171,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6285,49,4394.083155295502,0.41142917726887107,0.0900050142069196,0.0035559278931843155,5.0
331,4172,81-95,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,6286,12,0.0,0.3481340118744728,0.0900050142069196,0.0009119679868702138,0.0
332,4173,31-54,1,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,114,6287,5,173.27535320801263,0.37639949109415094,0.0900050142069196,0.0010625876704809265,7.0
333,4176,66-80,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,114,6290,17,1714.106880606339,0.3148127953471466,0.0900050142069196,0.001818559046281262,7.0
334,4177,55-65,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6291,26,997.4311688890767,0.3692748091603097,0.0900050142069196,0.0009044917459717597,5.0
335,4180,55-65,0,0-10000,Montréal,Montréal,Saint-Léonard,H1T,114,6294,15,973.197636969611,0.39077608142493775,0.0900050142069196,0.000916580819136303,5.0
336,4225,31-54,0,50001-,Baie-Comeau,Côte-Nord,,G4Z,117,6237,1,0.0,0.002544529262086514,0.0900050142069196,0.0006962792097132954,0.0
337,4244,55-65,1,50001-,Baie-Comeau,Côte-Nord,,G4Z,117,6218,1,0.0,0.002544529262086514,0.0900050142069196,0.0006962792097132954,0.0
338,4270,66-80,0,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,114,6183,3,0.0,0.3166878710771845,0.0900050142069196,0.0013156405623624772,0.0
339,4271,31-54,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6184,111,8017.406270830658,0.4120653095843924,0.0900050142069196,0.0029569094551468553,5.0
340,4272,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,6185,11,362.2931090923151,0.3387192536047519,0.0900050142069196,0.000735378419775221,6.0
341,4273,81-95,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6186,28,688.2462877169456,0.3443596268023772,0.0900050142069196,0.0012207477769949381,5.0
342,4274,55-65,0,20001-30000,Montréal,Montréal,Le Sud-Ouest,H3J,114,6187,6,55.46658441674944,0.3334817642069566,0.0900050142069196,0.0006914925261760318,7.0
343,4275,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2T,114,6188,4,0.0,0.3041772688719251,0.0900050142069196,0.0005425552283480225,6.0
344,4277,66-80,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,6190,1,0.0,0.28051314673451944,0.0900050142069196,0.0005884842466159208,0.0
345,4278,66-80,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6191,2,0.0,0.30411365564037324,0.0900050142069196,0.0005425552283480225,6.0
346,4293,66-80,0,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H2B,104,6173,5,0.0,0.3294953350296876,0.0900050142069196,0.0007034106071809742,0.0
347,4314,66-80,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,6161,1,0.0,0.1611550345328958,0.0900050142069196,0.0006962792097132954,0.0
348,4318,55-65,0,50001-,Montréal-Est,Montréal,,H1L,117,6153,1,0.0,0.002544529262086514,0.0900050142069196,0.0006962792097132954,0.0
349,4332,31-54,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,114,6132,1,0.0,0.26044468678056204,0.0900050142069196,0.0005645833966801051,0.0
350,4333,31-54,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H3K,114,6135,2,0.0,0.2891645462256133,0.0900050142069196,0.0005425552283480225,7.0
351,4334,31-54,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H1H,114,6136,23,3477.066426913051,0.38746819338422606,0.0900050142069196,0.0021812719747769057,6.0
352,4336,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6138,2,8.39256993006993,0.26657276142008846,0.0900050142069196,0.0006643456734776213,1.0
353,4354,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,6109,1,0.0,0.25254452926208465,0.0900050142069196,0.0005733000246210771,0.0
354,4379,55-65,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,6091,1,0.0,0.2036183811947162,0.0900050142069196,0.001272771897260173,0.0
355,4386,55-65,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,6084,167,0.0,0.42813825275657047,0.0900050142069196,0.0005425552283480225,6.0
356,4400,55-65,1,50001-,Montréal,Montréal,Outremont,H1V,114,6076,15,0.0,0.3456106870229036,0.0900050142069196,0.0005425552283480225,6.0
357,4422,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,6048,6,474.6530206615057,0.31248939779474155,0.0900050142069196,0.0006930421023095616,7.0
358,4426,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2K,114,6037,19,3839.185361389984,0.3577184054283325,0.0900050142069196,0.005801858526296448,7.0
359,4427,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6038,38,3085.130756461308,0.4042408821034776,0.0900050142069196,0.0012263651538047522,6.0
360,4429,66-80,0,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2A,114,6040,1,0.0,0.3109414758269722,0.0900050142069196,0.0005854856235979286,0.0
361,4433,31-54,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,6044,2,0.0,0.3017175572519078,0.0900050142069196,0.0005425552283480225,6.0
362,4434,31-54,1,50001-,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,114,6045,5,0.0,0.31288319399006426,0.0900050142069196,0.0006237424810966999,6.0
363,4435,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,114,6046,1,0.0,0.293968859808553,0.0900050142069196,0.0005425552283480225,1.0
364,4436,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,6047,18,527.5517726283127,0.3854113655640398,0.0900050142069196,0.0007962486955957814,5.0
365,4460,66-80,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6001,3,39.12358610087133,0.3078244274809162,0.0900050142069196,0.0006692157035907537,6.0
366,4461,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,114,6002,73,119.30360030673847,0.3545801526717589,0.0900050142069196,0.0010937207497106567,5.0
367,4463,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6004,4,16.347179210542315,0.301199563794983,0.0900050142069196,0.000625504982901205,7.0
368,4464,55-65,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6005,13,4692.85183326961,0.35004240882103776,0.0900050142069196,0.0032031544263361363,6.0
369,4465,31-54,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6006,17,232.83578508901078,0.3732824427480958,0.0900050142069196,0.0005854856235979286,6.0
370,4472,55-65,0,20001-30000,Laval,Laval,,H7N,104,6000,1,0.0,0.21150490730643243,0.0900050142069196,0.0006578482143719772,0.0
371,4473,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5997,3,0.0,0.30163273960983833,0.0900050142069196,0.0006122262185924666,0.0
372,4490,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5953,30,2996.2862366771724,0.37974978795589825,0.0900050142069196,0.002233494060297209,6.0
373,4491,18-30,1,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2A,114,5954,9,1238.450230238092,0.32087725675511974,0.0900050142069196,0.0014799187325507334,7.0
374,4517,66-80,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5944,74,2293.283009971249,0.4006785411365562,0.0900050142069196,0.00221539970468686,6.0
375,4518,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5945,30,1214.2257414000226,0.38233672603901864,0.0900050142069196,0.0018754313517600851,6.0
376,4519,31-54,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,114,5946,130,2450.4808129436387,0.38608990670059595,0.0900050142069196,0.003947817179860995,5.0
377,4545,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5920,2,0.0,0.24122137404579708,0.0900050142069196,0.0005762980429118165,0.0
378,4556,66-80,0,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H1A,104,5914,1,0.0,0.25254452926208465,0.0900050142069196,0.0005733000246210771,0.0
379,4558,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5916,5,7.647826252719327,0.3655216284987321,0.0900050142069196,0.0008789969171888553,7.0
380,4560,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5918,8,325.4484795028119,0.3767175572519118,0.0900050142069196,0.0006477816540895358,6.0
381,4590,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5874,6,46.804975489724505,0.33321822367624043,0.0900050142069196,0.0007626810567696929,6.0
382,4591,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5875,2,1.0599178268530849,0.27181025081788246,0.0900050142069196,0.0005690408115192327,7.0
383,4592,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5876,1,0.0,0.31288319399006426,0.0900050142069196,0.0006237424810970265,0.0
384,4593,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,113,5881,1,0.0,0.2687446988973689,0.0900050142069196,0.0006781602248660673,0.0
385,4608,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5860,9,18.237289171192256,0.367430025445297,0.0900050142069196,0.0005690408115192305,6.0
386,4611,55-65,0,10001-20000,Terrebonne,Lanaudière,,J6W,104,5863,23,0.0,0.3660093299406319,0.0900050142069196,0.002369899070238401,0.0
387,4612,55-65,1,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5864,32,1675.399554699037,0.3646734520780359,0.0900050142069196,0.0007515492725063476,5.0
388,4613,55-65,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5865,2,0.0,0.25518599297225,0.0900050142069196,0.0005425552283480225,1.0
389,4629,66-80,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5838,7,53.4202565483943,0.32898642917727006,0.0900050142069196,0.002115492325789582,1.0
390,4630,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,114,5839,13,103.57565078661344,0.33146734520780463,0.0900050142069196,0.0008873492003042209,6.0
391,4657,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1S,114,5802,2,0.0,0.3058524173027988,0.0900050142069196,0.0006532014496958583,0.0
392,4658,31-54,1,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,114,5803,20,880.0849819930079,0.36893553859203154,0.0900050142069196,0.0007803667959386491,6.0
393,4659,31-54,0,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,114,5804,49,4927.334800511387,0.4023324851569126,0.0900050142069196,0.0023780632306438757,6.0
394,4660,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5805,5,0.0,0.3429086392826872,0.0900050142069196,0.0006420610940314214,7.0
395,4661,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5806,29,674.3380283757572,0.3836513994910967,0.0900050142069196,0.0012982662843115658,7.0
396,4662,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5807,4,26.13105485260531,0.3092451229855812,0.0900050142069196,0.0028228681990128727,7.0
397,4676,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5790,1,0.0,0.23052526354052713,0.0900050142069196,0.0005425552283480225,9.0
398,4677,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5791,1,0.0,0.21150490730643243,0.0900050142069196,0.0006578482143719772,0.0
399,4696,31-54,0,20001-30000,Sainte-Julienne,Lanaudière,,J0K,114,5764,28,2367.253171634625,0.3599236641221409,0.0900050142069196,0.0026093403590607155,6.0
400,4698,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2E,114,5766,12,579.505529395056,0.304283290924512,0.0900050142069196,0.003445468793191472,8.0
401,4707,55-65,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,5758,3,0.0,0.32317642069550545,0.0900050142069196,0.0005632047957628658,0.0
402,4713,31-54,1,30001-50000,Montréal,Montréal,Le Sud-Ouest,H4C,114,5752,15,74.00005315472325,0.34872773536895946,0.0900050142069196,0.0009276473591103986,6.0
403,4753,55-65,0,20001-30000,Victoriaville,Centre-du-Québec,,G6P,114,5703,24,1320.7150971769756,0.33647158608990835,0.0900050142069196,0.00202146597745696,6.0
404,4755,0,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,114,5705,6,23.746067403757408,0.3591178965224804,0.0900050142069196,0.0005780299932784701,6.0
405,4757,0,1,20001-30000,Sainte-Thérèse,Laurentides,,J7E,114,5707,15,1021.2902077230614,0.3325275657336738,0.0900050142069196,0.0010508258526738484,6.0
406,4758,55-65,0,50001-,Montréal-Est,Montréal,,H1E,114,5708,5,720.0,0.3550254452926243,0.0900050142069196,0.0007447604839206404,7.0
407,4768,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5700,7,124.96387049360607,0.35619168787108074,0.0900050142069196,0.0009452686368920315,6.0
408,4770,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5702,3,0.0,0.28444807948624573,0.0900050142069196,0.0006164779647266939,0.0
409,4782,55-65,0,50001-,Longueuil,Montérégie,Le Vieux-Longueuil,J4M,115,5694,1,0.0,0.25898158245486297,0.0900050142069196,0.0005530364088956547,0.0
410,4788,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5681,15,194.93716926299427,0.3432994062765079,0.0900050142069196,0.0007984123997803299,6.0
411,4789,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5682,2,0.0,0.23063128559311408,0.0900050142069196,0.0005425552283480225,1.0
412,4790,31-54,0,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,114,5683,15,856.2822047073137,0.37058948261238794,0.0900050142069196,0.0011420502686600926,6.0
413,4791,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,114,5684,46,2021.7155251815416,0.38346055979644034,0.0900050142069196,0.0014358093413648458,5.0
414,4792,31-54,1,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,114,5685,10,1221.510779550803,0.3563825275657372,0.0900050142069196,0.0008204400489106887,6.0
415,4800,55-65,0,50001-,Montréal,Montréal,Saint-Léonard,H1P,88,5678,1,0.0,0.2709923664122125,0.0900050142069196,0.0005531405530053665,0.0
416,4813,81-95,0,20001-30000,Longueuil,Montérégie,Saint-Hubert,J3Y,115,5662,4,0.0,0.2784896401308601,0.0900050142069196,0.0007004997515985775,0.0
417,4819,0,1,0,Parisville,Centre-du-Québec,,G1K,116,5659,24,0.0,0.29194232400339115,0.0900050142069196,0.002084430480331813,0.0
418,4823,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5637,8,0.0,0.33148854961832186,0.0900050142069196,0.0008049168275918058,0.0
419,4825,55-65,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5639,2,0.0,0.26186538228522754,0.0900050142069196,0.0006227342687285731,0.0
420,4826,66-80,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2M,114,5640,63,3134.6998269633655,0.3974554707379142,0.0900050142069196,0.0016938043427138815,5.0
421,4827,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5641,6,0.0,0.23520083605961062,0.0900050142069196,0.0005425552283480225,7.0
422,4832,96-150,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1M,114,5646,30,1499.3603159215372,0.36490670059372754,0.0900050142069196,0.001037611110807126,6.0
423,4836,0,\N,,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,116,5626,2,0.0,0.30009693444807867,0.0900050142069196,0.0006843054418676093,0.0
424,4855,66-80,1,10001-20000,Longueuil,Montérégie,Le Vieux-Longueuil,J4K,115,5616,1,0.0,0.31288319399006426,0.0900050142069196,0.0006237424810970265,0.0
425,4873,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5597,1,0.0,0.2809281473403591,0.0900050142069196,0.0005761813696620237,0.0
426,4874,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5598,10,280.36881229197206,0.3486762389434172,0.0900050142069196,0.0006218092576514213,6.0
427,4875,66-80,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5599,1,0.0,0.29946988973706473,0.0900050142069196,0.0005477003544897373,0.0
428,4888,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,114,5583,111,1920.9979066003634,0.396289228159458,0.0900050142069196,0.0019176081037783333,5.0
429,4889,31-54,1,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,114,5584,7,2.95021645021645,0.30928753180661567,0.0900050142069196,0.0007297124212577424,1.0
430,4891,66-80,1,0,Winneway,Abitibi-Témiscamingue,,H1T,113,5577,5,0.0,0.2865049073064321,0.0900050142069196,0.000771090100033606,0.0
431,4894,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5580,1,0.0,0.3330485883921013,0.0900050142069196,0.021254445198517092,0.0
432,4895,0,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5581,9,3563.9903860987893,0.361980491942328,0.0900050142069196,0.021254445198517092,6.0
433,4898,31-54,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5562,5,6.803497090749632,0.3017720828789524,0.0900050142069196,0.000599553599672704,7.0
434,4901,55-65,1,50001-,Montréal,Montréal,Ville-Marie,H2Y,114,5565,2,361.0,0.2584514721919278,0.0900050142069196,0.0008590784340142948,1.0
435,4906,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5570,2,0.0,0.29636495819701814,0.0900050142069196,0.0007157657137785975,0.0
436,4908,66-80,1,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5572,103,5038.504213875104,0.4354749787955855,0.0900050142069196,0.002883447019962695,5.0
437,4914,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,5557,18,0.0,0.3257633587786269,0.0900050142069196,0.0008907286215321431,0.0
438,4930,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5531,29,1991.9080809594363,0.37497879558948594,0.0900050142069196,0.004149257783766559,5.0
439,4931,66-80,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,5532,3,0.0,0.29062765055131323,0.0900050142069196,0.0005508397542898635,0.0
440,4933,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,5534,10,0.0,0.3352629346904173,0.0900050142069196,0.0006621639947168778,0.0
441,4934,66-80,1,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,114,5535,3,0.0,0.3199018538713199,0.0900050142069196,0.0006730243053494742,0.0
442,4953,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,5521,1,0.0,0.19447928026172337,0.0900050142069196,0.0006962792097132954,0.0
443,4957,55-65,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5516,20,107.65888173277875,0.37618744698897716,0.0900050142069196,0.002091958202526173,6.0
444,4960,55-65,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1K,88,5507,1,0.0,0.25534351145038003,0.0900050142069196,0.0005675633048848571,0.0
445,4973,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5487,1,0.0,0.27172543317581316,0.0900050142069196,0.0005425552283480225,7.0
446,4975,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,114,5489,1,0.0,0.2382118623530796,0.0900050142069196,0.0005425552283480225,7.0
447,4976,55-65,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5490,30,659.1458507107629,0.38278201865988404,0.0900050142069196,0.0011360464292245443,6.0
448,4977,55-65,1,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5491,30,1002.2632990061815,0.397116200169636,0.0900050142069196,0.0006284098764933186,6.0
449,4978,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5492,14,474.59849109549026,0.32609354174239735,0.0900050142069196,0.0008134134315022809,7.0
450,4979,31-54,1,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5493,3,0.0,0.001272264631043257,0.0900050142069196,0.0005425552283480225,1.0
451,4980,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5494,9,4.044834456180186,0.35273536895674606,0.0900050142069196,0.0008264251369364714,7.0
452,4981,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5495,80,2293.3524272665218,0.39145462256149455,0.0900050142069196,0.0020948778423886577,6.0
453,4987,31-54,0,50001-,Longueuil,Montérégie,Le Vieux-Longueuil,J4J,115,5479,1,0.0,0.26033866472797573,0.0900050142069196,0.0005943892802456723,0.0
454,4995,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5470,1,0.0,0.26506724827335293,0.0900050142069196,0.0005425552283480225,7.0
455,4996,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5471,19,859.0701695062795,0.3640070277474897,0.0900050142069196,0.0005608711730373943,6.0
456,4998,0,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5473,6,60.64364785855475,0.30882103477523354,0.0900050142069196,0.0006809943518501319,7.0
457,4999,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5474,12,1040.0221308173861,0.35733672603901967,0.0900050142069196,0.0014929904974208112,6.0
458,5009,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5459,9,646.8518229393925,0.3203774385072102,0.0900050142069196,0.0006435257344130042,6.0
459,5010,66-80,0,30001-50000,Montréal,Montréal,Le Plateau-Mont-Royal,H2V,114,5460,11,142.42811460324216,0.2999272991639389,0.0900050142069196,0.0007509079419323445,7.0
460,5012,31-54,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,114,5462,7,0.0,0.32086513994911003,0.0900050142069196,0.0009778488327723952,0.0
461,5016,31-54,1,10001-20000,Montréal,Montréal,Mont-Royal,H3R,113,5446,2,0.0,0.27084393553859026,0.0900050142069196,0.0009205102237513911,0.0
462,5034,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5439,9,0.1203259978237962,0.3510178117048376,0.0900050142069196,0.0008944895049465895,7.0
463,5035,66-80,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5440,6,185.5611006491843,0.34989397794741606,0.0900050142069196,0.0006418903789793815,6.0
