source,target,duree,date,service,detailservice,accorderie,id
459,455,03:00:00,2015-02-09,Échanges associatifs,Tâches activité de financement,92.0,57259
459,455,04:00:00,2015-02-10,Échanges associatifs,Tâches activité de financement,92.0,57260
459,455,03:00:00,2015-02-19,Échanges associatifs,Tâches activité de financement,92.0,57263
330,455,03:00:00,2015-02-19,Échanges associatifs,Tâches activité de financement,92.0,57264
330,455,03:00:00,2015-02-23,Échanges associatifs,Tâches activité de financement,92.0,57265
459,455,03:00:00,2015-02-23,Échanges associatifs,Tâches activité de financement,92.0,57266
459,455,03:00:00,2015-03-05,Échanges associatifs,Tâches activité de financement,92.0,57267
449,455,00:30:00,2015-03-05,Échanges associatifs,Tâches activité de financement,92.0,57268
330,455,03:00:00,2015-03-05,Échanges associatifs,Tâches activité de financement,92.0,57269
359,404,02:00:00,2015-05-23,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,57297
280,404,03:00:00,2015-05-23,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,57298
194,404,02:00:00,2015-05-23,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,57300
302,404,02:00:00,2015-05-23,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,57301
305,413,09:00:00,2015-05-25,Travaux / Entretien / Jardinage,Réparation électroménagers,92.0,57318
338,404,03:00:00,2015-05-21,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,57319
324,404,03:00:00,2015-05-21,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,57320
187,404,03:30:00,2015-05-21,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,57328
312,222,00:30:00,2015-05-27,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,57350
312,310,01:00:00,2015-05-27,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,57352
305,413,01:00:00,2015-05-28,Travaux / Entretien / Jardinage,Réparation électroménagers,92.0,57423
185,324,02:00:00,2015-09-23,Langues / Littérature,Conversation espagnole,92.0,62314
384,246,02:00:00,2015-05-28,Langues / Littérature,Apprentissage de l'espagnol,92.0,57512
375,338,01:00:00,2015-05-28,,,92.0,57513
375,324,01:00:00,2015-05-28,,,92.0,57514
189,359,03:00:00,2015-05-31,,,92.0,57515
216,404,01:00:00,2015-05-30,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,92.0,57516
392,264,01:00:00,2015-05-21,Informatique / Bureautique,Mise en page sur ordinateur,92.0,57573
222,404,00:30:00,2015-05-30,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,57633
294,264,01:30:00,2015-06-17,Informatique / Bureautique,Initiation générale à l'informatique,92.0,58424
185,375,02:00:00,2015-06-04,Langues / Littérature,Conversation espagnole,92.0,57760
375,338,01:00:00,2015-06-04,,,92.0,57761
375,324,01:00:00,2015-06-04,,,92.0,57762
295,395,02:00:00,2015-06-03,Transport / Déménagement,Des bras pour gros déménagement,92.0,57863
272,395,03:00:00,2015-06-03,Transport / Déménagement,Des bras pour petit déménagement,92.0,57864
189,359,06:00:00,2015-06-07,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,92.0,57865
187,404,03:00:00,2015-06-04,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,57889
338,404,02:30:00,2015-06-04,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,57890
324,404,02:30:00,2015-06-04,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,57891
375,338,01:00:00,2015-06-11,,,92.0,58116
375,324,01:00:00,2015-06-11,,,92.0,58117
184,375,02:00:00,2015-06-11,Langues / Littérature,Conversation espagnole,92.0,58118
206,455,10:00:00,2015-05-25,Transport / Déménagement,Transport avec camionnette,92.0,58215
288,404,01:00:00,2015-06-09,Échanges associatifs,Représentation de L'Accorderie,92.0,58276
235,404,01:00:00,2015-06-09,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,92.0,58277
235,404,01:00:00,2015-06-09,Échanges associatifs,Représentation de L'Accorderie,92.0,58278
223,404,01:00:00,2015-06-09,Échanges associatifs,Représentation de L'Accorderie,92.0,58279
183,404,01:00:00,2015-06-09,Échanges associatifs,Représentation de L'Accorderie,92.0,58280
338,404,01:00:00,2015-06-09,Échanges associatifs,Représentation de L'Accorderie,92.0,58281
305,274,01:00:00,2015-06-16,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,92.0,58339
182,312,00:30:00,2015-06-17,Langues / Littérature,Correction textes en français,92.0,58422
307,404,04:30:00,2015-06-19,Artisanat / Couture / Vêtements,"Réparation coussins, rideaux, housses douillettes",92.0,58619
330,337,10:00:00,2015-06-22,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,92.0,58707
458,186,00:30:00,2015-06-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,58754
454,363,03:00:00,2015-06-27,Transport / Déménagement,Transport avec camionnette,92.0,58762
375,177,02:30:00,2015-08-04,Échanges associatifs,Rencontre de travail comité gestion,92.0,60459
459,455,03:00:00,2015-03-23,Échanges associatifs,Tâches activité de financement,92.0,59007
459,455,05:00:00,2015-03-25,Échanges associatifs,Tâches activité de financement,92.0,59008
459,455,04:00:00,2015-03-11,Échanges associatifs,Tâches activité de financement,92.0,59012
459,455,03:00:00,2015-03-13,Échanges associatifs,Tâches activité de financement,92.0,59013
459,455,03:30:00,2015-03-16,Échanges associatifs,Tâches activité de financement,92.0,59014
459,455,03:30:00,2015-03-23,Échanges associatifs,Tâches activité de financement,92.0,59015
459,455,03:00:00,2015-03-31,Échanges associatifs,Tâches activité de financement,92.0,59016
459,455,03:30:00,2015-04-06,Échanges associatifs,Tâches activité de financement,92.0,59018
459,455,03:00:00,2015-04-13,Échanges associatifs,Tâches activité de financement,92.0,59019
459,455,03:00:00,2015-04-20,Échanges associatifs,Tâches activité de financement,92.0,59020
459,455,03:00:00,2015-04-21,Échanges associatifs,Tâches activité de financement,92.0,59021
459,455,03:00:00,2015-04-22,Échanges associatifs,Tâches activité de financement,92.0,59022
459,455,03:00:00,2015-04-28,Échanges associatifs,Tâches activité de financement,92.0,59024
459,455,03:00:00,2015-05-11,Échanges associatifs,Tâches activité de financement,92.0,59025
459,455,03:00:00,2015-05-25,Échanges associatifs,Tâches activité de financement,92.0,59026
449,455,00:30:00,2015-04-25,Échanges associatifs,Tâches activité de financement,92.0,59028
486,455,03:00:00,2015-04-11,Échanges associatifs,Tâches activité de financement,92.0,59029
486,455,03:00:00,2015-05-11,Échanges associatifs,Tâches activité de financement,92.0,59030
486,455,03:00:00,2015-04-22,Échanges associatifs,Tâches activité de financement,92.0,59031
486,455,04:00:00,2015-03-11,Échanges associatifs,Tâches activité de financement,92.0,59032
450,455,03:00:00,2015-03-31,Échanges associatifs,Tâches activité de financement,92.0,59033
450,455,03:00:00,2015-04-21,Échanges associatifs,Tâches activité de financement,92.0,59034
415,455,03:30:00,2015-03-16,Échanges associatifs,Tâches activité de financement,92.0,59039
415,455,03:00:00,2015-04-13,Échanges associatifs,Tâches activité de financement,92.0,59040
415,455,03:00:00,2015-05-25,Échanges associatifs,Tâches activité de financement,92.0,59041
410,455,02:30:00,2015-07-07,Échanges associatifs,Tâches manuelles pour L'Accorderie,92.0,59094
175,359,06:00:00,2015-07-05,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,92.0,59154
282,359,06:00:00,2015-07-05,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,92.0,59155
295,404,01:30:00,2015-07-01,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,59377
175,359,06:00:00,2015-07-12,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,92.0,59378
449,218,01:00:00,2015-07-13,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,59422
209,261,03:00:00,2015-07-15,Administration / Emploi / Organisation,Coaching gestion des affaires,92.0,59519
291,177,04:00:00,2015-04-23,Échanges associatifs,Rencontre de travail comité gestion,92.0,59699
291,177,03:30:00,2015-04-28,Échanges associatifs,Rencontre de travail comité gestion,92.0,59700
291,177,03:00:00,2015-05-04,Échanges associatifs,Rencontre de travail comité gestion,92.0,59702
291,177,03:00:00,2015-05-13,Échanges associatifs,Rencontre de travail comité gestion,92.0,59703
291,177,03:00:00,2015-05-19,Échanges associatifs,Rencontre de travail comité gestion,92.0,59704
291,177,03:30:00,2015-05-04,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,59705
291,177,02:00:00,2015-06-09,Échanges associatifs,Rencontre de travail comité gestion,92.0,59707
291,177,03:00:00,2015-06-26,Échanges associatifs,Rencontre de travail comité gestion,92.0,59708
291,177,02:00:00,2015-06-25,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,59709
291,177,01:00:00,2015-06-30,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,59710
291,177,01:30:00,2015-07-09,Échanges associatifs,Rencontre de travail comité gestion,92.0,59711
375,177,03:00:00,2015-05-04,Échanges associatifs,Rencontre de travail comité gestion,92.0,59712
375,177,03:00:00,2015-05-19,Échanges associatifs,Rencontre de travail comité gestion,92.0,59713
375,177,02:00:00,2015-06-09,Échanges associatifs,Rencontre de travail comité gestion,92.0,59714
375,177,03:00:00,2015-06-26,Échanges associatifs,Rencontre de travail comité gestion,92.0,59715
375,177,02:30:00,2015-06-29,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,59716
375,177,01:30:00,2015-06-30,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,59717
375,177,02:30:00,2015-07-02,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,59718
375,177,02:00:00,2015-07-03,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,59719
375,177,01:30:00,2015-07-09,Échanges associatifs,Rencontre de travail comité gestion,92.0,59720
375,177,02:00:00,2015-07-20,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,59721
375,177,01:00:00,2015-06-09,Échanges associatifs,Représentation de L'Accorderie,92.0,60228
454,363,02:00:00,2015-07-17,Transport / Déménagement,Transport avec camionnette,92.0,59846
458,455,02:30:00,2015-08-01,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,60183
270,222,01:30:00,2015-07-31,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,92.0,60188
235,288,02:00:00,2015-07-28,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,92.0,60191
246,183,02:00:00,2015-08-04,,,92.0,60219
404,338,02:00:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60320
404,294,02:00:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60321
404,237,00:30:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60322
404,288,00:30:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60323
404,232,01:00:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60324
404,280,01:00:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60325
404,298,00:30:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60326
404,188,01:00:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60327
404,191,00:30:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60328
404,392,00:30:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60329
404,212,00:30:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60330
404,310,00:30:00,2015-08-05,Achat regroupé,Commande au groupe d'achats,92.0,60331
330,259,01:00:00,2015-06-12,Cuisine / Alimentation,Conseils pour cuisiner,92.0,60576
291,177,02:30:00,2015-08-04,Échanges associatifs,Rencontre de travail comité gestion,92.0,60460
338,404,01:00:00,2015-08-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,60494
178,177,01:00:00,2015-08-11,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,60496
305,450,06:00:00,2015-08-14,Informatique / Bureautique,Installation de logiciels,92.0,60679
288,404,12:00:00,2015-08-17,Arts / Culture / Éducation,Création murales,92.0,60751
454,281,01:00:00,2015-08-11,Santé / Maternité / Esthétique,Aide coloration cheveux,92.0,60767
180,404,02:30:00,2015-08-13,Achat regroupé,Saisie des commandes,92.0,60791
180,404,02:00:00,2015-08-18,Achat regroupé,Saisie des commandes,92.0,60792
172,404,03:00:00,2015-08-21,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,60958
181,256,02:00:00,2015-08-23,Travaux / Entretien / Jardinage,Entretien de plates-bandes,92.0,60965
449,316,05:00:00,2015-08-25,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,61034
415,193,01:00:00,2015-08-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,61035
410,455,03:00:00,2015-08-27,Échanges associatifs,Tâches manuelles pour L'Accorderie,92.0,61144
404,359,00:30:00,2015-08-20,Achat regroupé,Commande au groupe d'achats,92.0,61166
404,392,00:30:00,2015-08-20,Achat regroupé,Commande au groupe d'achats,92.0,61165
404,270,00:30:00,2015-08-20,Achat regroupé,Commande au groupe d'achats,92.0,61164
404,375,00:30:00,2015-08-20,Achat regroupé,Commande au groupe d'achats,92.0,61163
375,404,02:00:00,2015-08-11,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,61167
392,404,02:00:00,2015-08-11,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,61168
294,404,02:00:00,2015-08-11,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,61169
359,404,02:00:00,2015-08-11,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,61170
189,336,03:30:00,2015-08-30,,,92.0,61171
286,336,01:00:00,2015-08-29,Informatique / Bureautique,Optimisation matériel informatique (hardware),92.0,61172
180,404,02:30:00,2015-08-25,Achat regroupé,Saisie des commandes,92.0,61173
225,359,01:00:00,2015-08-11,Accompagnement / Gardiennage / Animaux,Garde d'enfants à ma maison avec les miens,92.0,61174
404,257,00:30:00,2015-09-03,Achat regroupé,Commande au groupe d'achats,92.0,61423
404,270,00:30:00,2015-09-03,Achat regroupé,Commande au groupe d'achats,92.0,61422
404,375,00:30:00,2015-09-03,Achat regroupé,Commande au groupe d'achats,92.0,61421
404,294,00:30:00,2015-09-03,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,61420
404,302,00:30:00,2015-09-03,Achat regroupé,Commande au groupe d'achats,92.0,61424
404,359,00:30:00,2015-09-03,Achat regroupé,Commande au groupe d'achats,92.0,61425
338,404,02:00:00,2015-09-03,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,61426
324,404,02:00:00,2015-09-03,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,61427
270,404,01:00:00,2015-09-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,61530
338,404,01:30:00,2015-09-08,Achat regroupé,Tâches cléricales pour achat regroupé,92.0,61531
410,455,02:00:00,2015-09-09,Échanges associatifs,Tâches manuelles pour L'Accorderie,92.0,61606
311,280,02:00:00,2015-09-13,Administration / Emploi / Organisation,Rédaction lettre de présentation,92.0,61723
183,404,03:00:00,2015-09-09,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,61724
223,404,03:30:00,2015-09-09,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,61725
246,404,03:00:00,2015-09-09,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,61726
288,404,04:00:00,2015-09-09,Échanges associatifs,Animation kiosque pour L'Accorderie,92.0,61727
307,404,09:00:00,2015-09-10,Artisanat / Couture / Vêtements,"Réparation coussins, rideaux, housses douillettes",92.0,61744
454,409,04:00:00,2015-09-10,Transport / Déménagement,Transport avec camionnette,92.0,61756
216,404,01:00:00,2015-09-11,Informatique / Bureautique,Ajout de composantes (hardware),92.0,61759
270,168,02:00:00,2015-09-15,Transport / Déménagement,Aide pour préparer déménagement,92.0,61819
295,404,02:00:00,2015-09-15,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,61918
295,404,01:00:00,2015-09-08,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,61926
264,404,01:00:00,2015-09-16,Langues / Littérature,Rédaction textes en français,92.0,61942
264,404,02:00:00,2015-09-13,Arts / Culture / Éducation,Prise de photos général,92.0,61943
295,404,03:00:00,2015-09-17,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,61977
375,177,01:00:00,2015-09-16,Échanges associatifs,Accueil/réception permanence Accorderie,92.0,61995
172,386,02:00:00,2015-09-17,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,92.0,62045
201,404,01:00:00,2015-09-05,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,62046
264,404,01:30:00,2015-09-05,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,62047
294,404,01:30:00,2015-09-21,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,62049
392,386,02:00:00,2015-09-20,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,92.0,62050
312,294,02:30:00,2015-09-20,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,92.0,62051
291,177,02:30:00,2015-08-28,Administration / Emploi / Organisation,Animation de réunions,92.0,62068
291,177,02:00:00,2015-08-21,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,62069
291,177,03:30:00,2015-08-25,Administration / Emploi / Organisation,Animation de réunions,92.0,62070
291,177,02:30:00,2015-08-30,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,62071
324,404,01:00:00,2015-09-17,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,62106
270,168,03:00:00,2015-09-22,Transport / Déménagement,Aide pour préparer déménagement,92.0,62257
185,324,02:00:00,2015-09-16,Langues / Littérature,Conversation espagnole,92.0,62258
185,324,02:00:00,2015-09-22,Langues / Littérature,Conversation espagnole,92.0,62259
404,375,00:30:00,2015-09-17,Achat regroupé,Commande au groupe d'achats,92.0,62262
404,270,00:30:00,2015-09-17,Achat regroupé,Commande au groupe d'achats,92.0,62263
404,276,00:30:00,2015-09-17,Achat regroupé,Commande au groupe d'achats,92.0,62264
404,359,00:30:00,2015-09-17,Achat regroupé,Commande au groupe d'achats,92.0,62265
338,404,00:30:00,2015-09-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,62266
341,404,01:00:00,2015-09-23,Échanges associatifs,Communications pour L'Accorderie,92.0,62267
191,375,01:00:00,2015-09-25,Administration / Emploi / Organisation,Aide conception de formation ou conférence,92.0,62434
330,259,03:30:00,2015-09-25,Transport / Déménagement,Transport besoins divers,92.0,62476
270,168,01:30:00,2015-09-24,Transport / Déménagement,Aide pour préparer déménagement,92.0,62478
185,324,02:00:00,2015-09-28,Langues / Littérature,Conversation espagnole,92.0,62500
175,404,00:30:00,2015-09-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,62503
175,404,00:30:00,2015-09-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,62504
282,295,06:00:00,2015-09-27,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,92.0,62528
392,295,01:00:00,2015-09-29,Transport / Déménagement,Transport besoins divers,92.0,62527
276,295,07:00:00,2015-09-25,Accompagnement / Gardiennage / Animaux,Garde d'enfants à ma maison,92.0,62529
295,404,02:00:00,2015-09-28,Échanges associatifs,Tâches manuelles pour L'Accorderie,92.0,62636
173,294,01:00:00,2015-10-04,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,62716
295,404,01:30:00,2015-10-01,Achat regroupé,Transport pour commande,92.0,62717
295,404,01:00:00,2015-10-05,Échanges associatifs,Facteur et factrice d'un jour,92.0,62718
270,168,01:00:00,2015-09-30,Transport / Déménagement,Aide pour préparer déménagement,92.0,62821
270,404,01:00:00,2015-10-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,62822
404,375,00:30:00,2015-10-01,Achat regroupé,Commande au groupe d'achats,92.0,62852
404,270,00:30:00,2015-10-01,Achat regroupé,Commande au groupe d'achats,92.0,62853
404,338,00:30:00,2015-10-01,Achat regroupé,Commande au groupe d'achats,92.0,62854
404,302,00:30:00,2015-10-01,Achat regroupé,Commande au groupe d'achats,92.0,62855
404,359,00:30:00,2015-10-01,Achat regroupé,Commande au groupe d'achats,92.0,62856
454,409,03:00:00,2015-10-05,Transport / Déménagement,Transport avec camionnette,92.0,62930
338,404,00:30:00,2015-09-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,62967
338,404,00:30:00,2015-10-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,62968
185,324,02:00:00,2015-10-04,Langues / Littérature,Conversation espagnole,92.0,62969
175,404,00:30:00,2015-09-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,62970
189,276,02:00:00,2015-10-04,,,92.0,62976
180,404,02:30:00,2015-09-09,Achat regroupé,Saisie des commandes,92.0,62977
180,404,02:30:00,2015-09-22,Achat regroupé,Saisie des commandes,92.0,62978
180,404,02:30:00,2015-10-06,Achat regroupé,Saisie des commandes,92.0,62979
185,324,02:00:00,2015-10-14,Langues / Littérature,Conversation espagnole,92.0,63579
307,294,01:30:00,2015-10-04,Artisanat / Couture / Vêtements,Coud bas de pantalon,92.0,63112
295,338,01:30:00,2015-10-09,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,92.0,63113
175,404,00:30:00,2015-10-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,63147
175,404,00:30:00,2015-10-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,63148
392,295,05:00:00,2015-10-13,Travaux / Entretien / Jardinage,Aménagement de l'espace maison,92.0,63409
295,392,01:00:00,2015-10-13,Transport / Déménagement,Transport besoins divers,92.0,63410
404,375,00:30:00,2015-10-15,Achat regroupé,Commande au groupe d'achats,92.0,63421
404,270,00:30:00,2015-10-15,Achat regroupé,Commande au groupe d'achats,92.0,63422
404,298,00:30:00,2015-10-15,Achat regroupé,Commande au groupe d'achats,92.0,63423
404,294,00:30:00,2015-10-15,Achat regroupé,Commande au groupe d'achats,92.0,63424
404,359,00:30:00,2015-10-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,63425
338,404,02:30:00,2015-10-15,Achat regroupé,Tâches cléricales pour achat regroupé,92.0,63426
324,404,02:30:00,2015-10-15,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,63427
166,256,01:00:00,2015-10-19,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,63455
270,404,01:00:00,2015-10-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,63471
360,404,02:00:00,2015-10-20,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,63494
375,404,02:00:00,2015-10-20,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,63495
173,404,02:00:00,2015-10-20,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,63496
172,404,02:00:00,2015-10-20,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,63497
170,336,02:00:00,2015-10-21,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,63573
295,404,01:30:00,2015-10-22,Achat regroupé,Tâches manuelles pour achat regroupé,92.0,63577
185,324,02:00:00,2015-10-19,Langues / Littérature,Conversation espagnole,92.0,63580
173,338,01:30:00,2015-10-20,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,63581
295,404,01:30:00,2015-10-22,Échanges associatifs,Tâches manuelles pour L'Accorderie,92.0,63582
269,307,01:00:00,2015-10-25,Santé / Maternité / Esthétique,Coupe cheveux,92.0,63709
410,455,03:00:00,2015-10-26,Échanges associatifs,Tâches activité de financement,92.0,63816
410,455,00:30:00,2015-10-26,Échanges associatifs,Tâches activité de financement,92.0,63817
410,455,03:00:00,2015-10-26,Échanges associatifs,Tâches activité de financement,92.0,63818
375,177,01:00:00,2015-10-26,Échanges associatifs,Accueil/réception permanence Accorderie,92.0,63820
180,404,02:30:00,2015-10-20,Achat regroupé,Saisie des commandes,92.0,63825
172,386,02:00:00,2015-10-27,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,92.0,63875
176,336,01:30:00,2015-12-05,Santé / Maternité / Esthétique,Aide pour coiffer cheveux,92.0,65650
341,404,00:30:00,2015-10-19,Échanges associatifs,Communications pour L'Accorderie,92.0,64039
341,404,00:30:00,2015-10-27,Échanges associatifs,Communications pour L'Accorderie,92.0,64040
312,375,00:30:00,2015-10-31,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,92.0,64068
338,404,00:30:00,2015-10-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,64109
338,404,00:30:00,2015-11-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,64110
185,324,02:00:00,2015-10-26,Langues / Littérature,Conversation espagnole,92.0,64111
185,324,02:00:00,2015-11-02,Langues / Littérature,Conversation espagnole,92.0,64112
180,404,02:30:00,2015-11-03,Achat regroupé,Saisie des commandes,92.0,64134
270,404,01:00:00,2015-11-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,92.0,64185
404,182,00:30:00,2015-10-29,Achat regroupé,Commande au groupe d'achats,92.0,64186
404,375,00:30:00,2015-10-29,Achat regroupé,Commande au groupe d'achats,92.0,64187
404,270,00:30:00,2015-10-29,Achat regroupé,Commande au groupe d'achats,92.0,64188
404,302,00:30:00,2015-10-29,Achat regroupé,Commande au groupe d'achats,92.0,64189
404,359,00:30:00,2015-10-29,Achat regroupé,Commande au groupe d'achats,92.0,64190
162,404,01:00:00,2015-11-05,Administration / Emploi / Organisation,Aide pour comptabilité,92.0,64226
294,404,02:00:00,2015-11-03,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,64227
291,177,02:00:00,2015-11-03,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,64228
191,177,02:00:00,2015-11-03,Administration / Emploi / Organisation,Animation de réunions,92.0,64229
266,404,02:00:00,2015-11-03,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,64230
300,404,02:00:00,2015-11-03,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,64231
375,404,02:00:00,2015-11-03,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,64232
493,357,01:00:00,2015-10-26,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,92.0,64255
375,177,02:00:00,2015-11-06,Échanges associatifs,Développement d'outils pour L'Accorderie,92.0,64337
178,404,01:00:00,2015-10-29,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,64339
178,404,01:00:00,2015-11-09,Échanges associatifs,Élaboration du Journal / du Bottin,92.0,64340
493,458,02:00:00,2015-10-31,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,64348
459,486,02:00:00,2015-11-05,Transport / Déménagement,Transport besoins divers,92.0,64352
172,386,01:30:00,2015-11-10,Informatique / Bureautique,Initiation à Internet et courriel,92.0,64427
305,493,02:00:00,2015-11-11,Travaux / Entretien / Jardinage,Réparation électroménagers,92.0,64549
328,336,01:00:00,2015-11-13,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,92.0,64695
459,455,03:00:00,2015-09-21,Artisanat / Couture / Vêtements,Initiation scrapbooking,92.0,64710
330,455,03:00:00,2015-09-21,Accompagnement / Gardiennage / Animaux,Accompagnement agrotourisme,92.0,64711
459,455,03:00:00,2015-09-28,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,64712
459,455,03:00:00,2015-09-29,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,64713
459,455,03:00:00,2015-09-30,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,64714
459,455,03:00:00,2015-10-05,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,64715
459,455,03:00:00,2015-10-05,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,92.0,64716
